generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78508,49274,49274,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78193,48896,48896,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,79985,49896,49896,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80102,50372,50372,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,79396,50539,50539,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,78802,50382,50382,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,77873,49834,49834,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,76991,49357,49357,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,78247,49919,49919,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,79665,50392,50392,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,79565,50531,50531,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,84775,50190,50190,0.0629578,0.0721766,0.0,0.0,0.5,1.0,6.0,linear
13,85604,48689,48689,0.10569,0.131431,0.0,0.0,0.5,1.0,6.0,linear
14,83041,46150,46150,0.126747,0.175572,0.000183369,0.0,0.5,1.0,6.0,linear
15,83082,44252,44235,0.150759,0.224371,0.000807182,0.0,0.5,1.0,6.0,linear
16,83701,42536,42442,0.173044,0.270804,0.0024176,0.0,0.5,1.0,6.0,linear
17,84104,40497,40219,0.193317,0.31308,0.0049559,0.0,0.5,1.0,6.0,linear
18,84417,39040,38482,0.209669,0.34672,0.00901149,0.0,0.5,1.0,6.0,linear
19,84822,37668,36698,0.224153,0.375903,0.0143514,0.0,0.5,1.0,6.0,linear
20,84496,36313,34797,0.2338,0.396405,0.0208129,0.0,0.5,1.0,6.0,linear
21,84625,35439,33207,0.241299,0.41126,0.0280192,0.0,0.5,1.0,6.0,linear
22,84581,34670,31659,0.247645,0.424065,0.035988,0.0,0.5,1.0,6.0,linear
23,84349,33903,30164,0.253368,0.436436,0.0446005,0.0,0.5,1.0,6.0,linear
24,84141,33236,28673,0.25845,0.4458,0.0542873,0.0,0.5,1.0,6.0,linear
25,83841,32626,27294,0.26401,0.456786,0.0631126,0.0,0.5,1.0,6.0,linear
26,83901,32015,25886,0.268163,0.465029,0.0723156,0.0,0.5,1.0,6.0,linear
27,83551,31693,24764,0.271613,0.472629,0.0818281,0.0,0.5,1.0,6.0,linear
28,83411,31242,23582,0.274431,0.477765,0.0905852,0.0,0.5,1.0,6.0,linear
29,83263,30951,22523,0.276619,0.482309,0.0993499,0.0,0.5,1.0,6.0,linear
30,82941,30738,21647,0.279103,0.486916,0.107891,0.0,0.5,1.0,6.0,linear
31,82558,30234,20557,0.280966,0.490682,0.116487,0.0,0.5,1.0,6.0,linear
32,81951,29870,19537,0.281388,0.491562,0.124217,0.0,0.5,1.0,6.0,linear
33,82094,29877,18967,0.281962,0.492351,0.131055,0.0,0.5,1.0,6.0,linear
34,82254,29842,18380,0.285228,0.498136,0.137206,0.0,0.5,1.0,6.0,linear
35,81546,29297,17481,0.285787,0.499544,0.143306,0.0,0.5,1.0,6.0,linear
36,81611,29354,16963,0.287568,0.502899,0.149319,0.0,0.5,1.0,6.0,linear
37,81387,29275,16610,0.288002,0.503373,0.154135,0.0,0.5,1.0,6.0,linear
38,81153,29190,16129,0.289072,0.505784,0.158654,0.0,0.5,1.0,6.0,linear
39,80851,28850,15601,0.288061,0.503593,0.162903,0.0,0.5,1.0,6.0,linear
40,80963,28830,15306,0.288138,0.50456,0.16639,0.0,0.5,1.0,6.0,linear
41,81270,28799,15079,0.289365,0.50584,0.169331,0.0,0.5,1.0,6.0,linear
42,80719,28711,14752,0.289276,0.505883,0.173211,0.0,0.5,1.0,6.0,linear
43,81019,28722,14438,0.290401,0.508132,0.176665,0.0,0.5,1.0,6.0,linear
44,80732,28438,14050,0.291984,0.511215,0.178607,0.0,0.5,1.0,6.0,linear
45,80880,28403,13879,0.293537,0.513624,0.180671,0.0,0.5,1.0,6.0,linear
46,80615,28136,13499,0.292543,0.51161,0.183068,0.0,0.5,1.0,6.0,linear
47,80522,28156,13412,0.293448,0.515109,0.184278,0.0,0.5,1.0,6.0,linear
48,80458,28124,13221,0.293551,0.514306,0.185776,0.0,0.5,1.0,6.0,linear
49,80232,27991,13026,0.296242,0.517663,0.186384,0.0,0.5,1.0,6.0,linear
50,79943,27965,13091,0.295207,0.516353,0.187108,0.0,0.5,1.0,6.0,linear
51,79970,27929,12951,0.295175,0.516267,0.189461,0.0,0.5,1.0,6.0,linear
52,80030,27947,12873,0.295274,0.517511,0.189432,0.0,0.5,1.0,6.0,linear
53,79899,27709,12717,0.295501,0.518063,0.18968,0.0,0.5,1.0,6.0,linear
54,79696,27622,12760,0.297906,0.522516,0.189964,0.0,0.5,1.0,6.0,linear
55,79807,27607,12669,0.296679,0.519776,0.190058,0.0,0.5,1.0,6.0,linear
56,79354,27593,12686,0.295456,0.518429,0.191266,0.0,0.5,1.0,6.0,linear
57,79950,27773,12627,0.295517,0.518559,0.191969,0.0,0.5,1.0,6.0,linear
58,79624,27602,12568,0.296475,0.518994,0.191798,0.0,0.5,1.0,6.0,linear
59,80004,27792,12696,0.296682,0.519867,0.193222,0.0,0.5,1.0,6.0,linear
60,79769,27624,12618,0.297535,0.521701,0.192514,0.0,0.5,1.0,6.0,linear
61,79597,27446,12473,0.298697,0.523579,0.193323,0.0,0.5,1.0,6.0,linear
