generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78324,49119,49119,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
2,78241,49025,49025,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
3,79963,50331,50331,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
4,79649,50351,50351,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
5,78308,49906,49906,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
6,77944,49780,49780,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
7,78930,50218,50218,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
8,79164,50291,50291,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
9,77898,49644,49644,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
10,78127,49767,49767,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
11,79584,50449,50449,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
12,90573,50325,50325,0.110626,0.124831,0.0,0.0,0.5,1.9,6.0,linear
13,93233,48047,48047,0.17878,0.215859,0.0,0.0,0.5,1.9,6.0,linear
14,89487,44466,44466,0.208648,0.277552,0.000204077,0.0,0.5,1.9,6.0,linear
15,89345,41809,41783,0.239185,0.342248,0.000951198,0.0,0.5,1.9,6.0,linear
16,89682,38628,38511,0.268528,0.402459,0.00246205,0.0,0.5,1.9,6.0,linear
17,89341,35461,35169,0.294876,0.457404,0.00533358,0.0,0.5,1.9,6.0,linear
18,89038,32517,31892,0.316191,0.501572,0.00965851,0.0,0.5,1.9,6.0,linear
19,88639,30170,29086,0.332613,0.535161,0.0156179,0.0,0.5,1.9,6.0,linear
20,87977,28436,26657,0.344797,0.560081,0.0231759,0.0,0.5,1.9,6.0,linear
21,87012,26712,24183,0.357466,0.583537,0.0324217,0.0,0.5,1.9,6.0,linear
22,85819,25139,21762,0.366525,0.599595,0.04313,0.0,0.5,1.9,6.0,linear
23,84300,23918,19658,0.374289,0.614004,0.0544101,0.0,0.5,1.9,6.0,linear
24,83144,22855,17782,0.380482,0.624971,0.0657286,0.0,0.5,1.9,6.0,linear
25,81246,21686,15987,0.389384,0.63936,0.0770966,0.0,0.5,1.9,6.0,linear
26,79488,20585,14269,0.39471,0.64699,0.0878129,0.0,0.5,1.9,6.0,linear
