generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78518,49487,49487,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
2,78632,49419,49419,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
3,79719,50291,50291,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
4,80563,51006,51006,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
5,79326,50705,50705,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
6,76953,49386,49386,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
7,77183,49490,49490,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
8,79852,50595,50595,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
9,80141,50621,50621,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
10,78419,50076,50076,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
11,77367,49633,49633,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
12,85705,50399,50399,0.0689532,0.0794955,0.0,0.0,0.5,1.1,6.0,linear
13,87305,48674,48674,0.114078,0.142094,0.0,0.0,0.5,1.1,6.0,linear
14,84429,45782,45782,0.1369,0.188013,0.0,0.0,0.5,1.1,6.0,linear
15,83747,43670,43670,0.162273,0.24154,0.0,0.0,0.5,1.1,6.0,linear
16,85256,42250,42250,0.184344,0.288143,0.0,0.0,0.5,1.1,6.0,linear
17,85225,40155,40155,0.20515,0.330583,0.0,0.0,0.5,1.1,6.0,linear
18,85304,38340,38340,0.223411,0.36819,0.0,0.0,0.5,1.1,6.0,linear
19,85812,36947,36947,0.238136,0.397942,0.0,0.0,0.5,1.1,6.0,linear
20,86240,35733,35733,0.252639,0.426764,0.0,0.0,0.5,1.1,6.0,linear
21,85445,34133,34133,0.264372,0.450897,0.0,0.0,0.5,1.1,6.0,linear
22,84944,32713,32713,0.276042,0.474403,0.0,0.0,0.5,1.1,6.0,linear
23,84563,31585,31585,0.285314,0.492399,0.0,0.0,0.5,1.1,6.0,linear
24,83880,30426,30426,0.294484,0.510621,0.0,0.0,0.5,1.1,6.0,linear
25,82874,29228,29228,0.301337,0.524455,0.0,0.0,0.5,1.1,6.0,linear
26,81465,28131,28131,0.309411,0.539749,0.0,0.0,0.5,1.1,6.0,linear
27,80386,27058,27058,0.316095,0.551128,0.0,0.0,0.5,1.1,6.0,linear
28,78827,25921,25921,0.322475,0.563782,0.0,0.0,0.5,1.1,6.0,linear
29,77473,24873,24873,0.327847,0.572776,0.0,0.0,0.5,1.1,6.0,linear
30,75881,23706,23706,0.334747,0.585983,0.0,0.0,0.5,1.1,6.0,linear
