generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78511,49371,49371,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78342,49330,49330,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79761,50307,50307,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,79627,50341,50341,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,78358,49950,49950,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,77948,49752,49752,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,78815,50148,50148,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,79508,50538,50538,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,78927,50298,50298,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78402,50046,50046,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78031,49562,49562,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,88449,49350,49350,0.106267,0.120255,0.0,0.0,0.5,1.8,6.0,linear
13,93052,48041,48041,0.169363,0.206393,0.0,0.0,0.5,1.8,6.0,linear
14,90451,45037,45037,0.199091,0.266259,0.0,0.0,0.5,1.8,6.0,linear
15,89279,42120,42120,0.230873,0.332056,0.0,0.0,0.5,1.8,6.0,linear
16,88670,39062,39062,0.260014,0.392341,0.0,0.0,0.5,1.8,6.0,linear
17,88567,36124,36124,0.286394,0.447719,0.0,0.0,0.5,1.8,6.0,linear
18,88287,33183,33183,0.30767,0.491371,0.0,0.0,0.5,1.8,6.0,linear
19,88128,30720,30720,0.325801,0.527237,0.0,0.0,0.5,1.8,6.0,linear
20,87841,28973,28973,0.339802,0.554911,0.0,0.0,0.5,1.8,6.0,linear
21,86384,27096,27096,0.351762,0.578775,0.0,0.0,0.5,1.8,6.0,linear
22,84916,25459,25459,0.361699,0.596342,0.0,0.0,0.5,1.8,6.0,linear
23,83404,24182,24182,0.370437,0.611127,0.0,0.0,0.5,1.8,6.0,linear
24,81928,22812,22812,0.377986,0.625438,0.0,0.0,0.5,1.8,6.0,linear
25,80191,21488,21488,0.385558,0.637596,0.0,0.0,0.5,1.8,6.0,linear
26,78558,20523,20523,0.392203,0.64824,0.0,0.0,0.5,1.8,6.0,linear
27,76392,19412,19412,0.399707,0.659451,0.0,0.0,0.5,1.8,6.0,linear
28,74696,18547,18547,0.405207,0.667847,0.0,0.0,0.5,1.8,6.0,linear
29,73154,17597,17597,0.411066,0.676192,0.0,0.0,0.5,1.8,6.0,linear
30,71442,16833,16833,0.41621,0.683992,0.0,0.0,0.5,1.8,6.0,linear
31,69829,15932,15932,0.422619,0.692258,0.0,0.0,0.5,1.8,6.0,linear
32,68099,15242,15242,0.428448,0.699769,0.0,0.0,0.5,1.8,6.0,linear
33,66156,14302,14302,0.434732,0.707467,0.0,0.0,0.5,1.8,6.0,linear
34,64448,13592,13592,0.441176,0.71559,0.0,0.0,0.5,1.8,6.0,linear
35,62637,12761,12761,0.447837,0.72395,0.0,0.0,0.5,1.8,6.0,linear
36,60692,12020,12020,0.454764,0.732556,0.0,0.0,0.5,1.8,6.0,linear
37,58941,11403,11403,0.46117,0.739674,0.0,0.0,0.5,1.8,6.0,linear
38,57240,10723,10723,0.467913,0.747477,0.0,0.0,0.5,1.8,6.0,linear
39,55342,10063,10063,0.475099,0.753917,0.0,0.0,0.5,1.8,6.0,linear
40,53649,9527,9527,0.480124,0.758465,0.0,0.0,0.5,1.8,6.0,linear
41,52022,8904,8904,0.487528,0.765493,0.0,0.0,0.5,1.8,6.0,linear
42,50168,8274,8274,0.496026,0.772695,0.0,0.0,0.5,1.8,6.0,linear
43,48220,7746,7746,0.504112,0.781014,0.0,0.0,0.5,1.8,6.0,linear
44,46314,7197,7197,0.511986,0.786849,0.0,0.0,0.5,1.8,6.0,linear
45,45095,6710,6710,0.522874,0.796275,0.0,0.0,0.5,1.8,6.0,linear
46,43367,6223,6223,0.531049,0.801993,0.0,0.0,0.5,1.8,6.0,linear
47,41854,5850,5850,0.543524,0.812496,0.0,0.0,0.5,1.8,6.0,linear
48,40046,5203,5203,0.556243,0.824854,0.0,0.0,0.5,1.8,6.0,linear
49,38331,4668,4668,0.568474,0.833846,0.0,0.0,0.5,1.8,6.0,linear
50,36562,4203,4203,0.582672,0.844175,0.0,0.0,0.5,1.8,6.0,linear
51,34789,3684,3684,0.596496,0.852916,0.0,0.0,0.5,1.8,6.0,linear
52,33234,3187,3187,0.618151,0.867942,0.0,0.0,0.5,1.8,6.0,linear
53,31071,2688,2688,0.635569,0.878308,0.0,0.0,0.5,1.8,6.0,linear
54,29539,2338,2338,0.659531,0.891892,0.0,0.0,0.5,1.8,6.0,linear
55,27532,1885,1885,0.683469,0.904702,0.0,0.0,0.5,1.8,6.0,linear
56,25926,1550,1550,0.706855,0.913058,0.0,0.0,0.5,1.8,6.0,linear
57,24600,1266,1266,0.737524,0.924066,0.0,0.0,0.5,1.8,6.0,linear
58,23111,983,983,0.769232,0.935837,0.0,0.0,0.5,1.8,6.0,linear
59,21893,759,759,0.800355,0.947979,0.0,0.0,0.5,1.8,6.0,linear
60,20693,562,562,0.832043,0.959779,0.0,0.0,0.5,1.8,6.0,linear
