generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78366,49483,49483,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78139,49252,49252,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,78980,49695,49695,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,78982,49992,49992,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,79210,50143,50143,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,79562,50447,50447,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,78039,49770,49770,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,77323,49492,49492,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,78646,49977,49977,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,79837,50628,50628,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,78891,50087,50087,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,84163,49722,49722,0.0635809,0.0729839,0.0,0.0,0.5,1.0,6.0,linear
13,85918,48539,48539,0.104611,0.130088,0.0,0.0,0.5,1.0,6.0,linear
14,83842,46440,46440,0.12643,0.175579,4.31738e-06,0.0,0.5,1.0,6.0,linear
15,84032,44711,44711,0.150669,0.223461,3.84011e-05,0.0,0.5,1.0,6.0,linear
16,83626,42642,42637,0.171897,0.268093,8.80533e-05,0.0,0.5,1.0,6.0,linear
17,84254,40900,40891,0.191214,0.308263,0.000193545,0.0,0.5,1.0,6.0,linear
18,84008,38889,38871,0.207444,0.341503,0.000310435,0.0,0.5,1.0,6.0,linear
19,84072,37481,37454,0.222701,0.373336,0.000442122,0.0,0.5,1.0,6.0,linear
20,84675,36391,36347,0.232944,0.394201,0.000676746,0.0,0.5,1.0,6.0,linear
21,84825,35554,35473,0.241364,0.411294,0.00100414,0.0,0.5,1.0,6.0,linear
22,84637,34667,34548,0.248123,0.424958,0.00127626,0.0,0.5,1.0,6.0,linear
23,84111,33845,33696,0.253847,0.436387,0.00167277,0.0,0.5,1.0,6.0,linear
24,84439,33342,33163,0.257943,0.444707,0.00211619,0.0,0.5,1.0,6.0,linear
25,84183,32720,32501,0.261622,0.452332,0.00254496,0.0,0.5,1.0,6.0,linear
26,83694,32130,31888,0.26664,0.461261,0.00295437,0.0,0.5,1.0,6.0,linear
27,83656,31864,31604,0.269965,0.468355,0.0034097,0.0,0.5,1.0,6.0,linear
