generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78276,49322,49322,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
2,78144,49317,49317,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
3,80102,50494,50494,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
4,80752,51037,51037,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
5,77874,49783,49783,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
6,75825,48912,48912,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
7,78399,49956,49956,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
8,80081,50534,50534,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
9,79079,50118,50118,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
10,78178,49971,49971,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
11,78558,50378,50378,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
12,90015,50291,50291,0.111303,0.125615,0.0,0.0,0.5,1.9,6.0,linear
13,92900,47833,47833,0.178723,0.216317,0.0,0.0,0.5,1.9,6.0,linear
14,90025,44727,44727,0.207248,0.275952,8.11767e-06,0.0,0.5,1.9,6.0,linear
15,89584,41880,41880,0.239049,0.341458,5.19759e-05,0.0,0.5,1.9,6.0,linear
16,89497,38521,38519,0.27045,0.405025,0.000184645,0.0,0.5,1.9,6.0,linear
17,88978,35174,35152,0.298184,0.462305,0.000415797,0.0,0.5,1.9,6.0,linear
18,88533,32249,32194,0.318761,0.506143,0.000787432,0.0,0.5,1.9,6.0,linear
19,88018,29965,29885,0.333276,0.536674,0.00130024,0.0,0.5,1.9,6.0,linear
20,87736,28274,28146,0.345744,0.561384,0.00190265,0.0,0.5,1.9,6.0,linear
21,86687,26653,26480,0.355754,0.580184,0.00245045,0.0,0.5,1.9,6.0,linear
22,85731,25357,25119,0.364176,0.59482,0.00337617,0.0,0.5,1.9,6.0,linear
23,84687,24225,23880,0.371201,0.607463,0.00435689,0.0,0.5,1.9,6.0,linear
24,83536,23216,22789,0.376871,0.618306,0.00535639,0.0,0.5,1.9,6.0,linear
25,82380,22411,21935,0.382951,0.627893,0.00633462,0.0,0.5,1.9,6.0,linear
26,80543,21452,20920,0.387956,0.63648,0.00755681,0.0,0.5,1.9,6.0,linear
27,79631,20808,20227,0.39189,0.641861,0.00854374,0.0,0.5,1.9,6.0,linear
28,78515,20054,19438,0.397404,0.650395,0.0100064,0.0,0.5,1.9,6.0,linear
29,76983,19224,18507,0.401496,0.656026,0.0110665,0.0,0.5,1.9,6.0,linear
30,75965,18728,17932,0.404106,0.66029,0.0122848,0.0,0.5,1.9,6.0,linear
31,74857,18138,17262,0.408068,0.665264,0.0136731,0.0,0.5,1.9,6.0,linear
32,73675,17603,16683,0.412188,0.669494,0.0148273,0.0,0.5,1.9,6.0,linear
33,72392,17078,16133,0.416149,0.675824,0.0161084,0.0,0.5,1.9,6.0,linear
34,71440,16516,15496,0.419669,0.681399,0.0178263,0.0,0.5,1.9,6.0,linear
35,70228,16032,14948,0.424288,0.688003,0.0189983,0.0,0.5,1.9,6.0,linear
36,69073,15487,14374,0.426978,0.691445,0.0206206,0.0,0.5,1.9,6.0,linear
37,67985,15068,13890,0.429944,0.693666,0.0225832,0.0,0.5,1.9,6.0,linear
38,67142,14655,13343,0.433416,0.697641,0.0235726,0.0,0.5,1.9,6.0,linear
39,66262,14305,12969,0.437841,0.702995,0.0254517,0.0,0.5,1.9,6.0,linear
40,65394,13771,12393,0.442232,0.709043,0.0270773,0.0,0.5,1.9,6.0,linear
41,64513,13518,12081,0.44494,0.712515,0.028563,0.0,0.5,1.9,6.0,linear
42,63263,13120,11695,0.447639,0.716661,0.0300501,0.0,0.5,1.9,6.0,linear
43,62283,12725,11258,0.451014,0.720001,0.0317068,0.0,0.5,1.9,6.0,linear
44,61375,12308,10805,0.454576,0.724278,0.0332901,0.0,0.5,1.9,6.0,linear
45,60377,11792,10240,0.458735,0.72872,0.0346661,0.0,0.5,1.9,6.0,linear
46,59545,11482,9888,0.462807,0.732928,0.0364943,0.0,0.5,1.9,6.0,linear
47,58292,11028,9425,0.465093,0.734733,0.0379486,0.0,0.5,1.9,6.0,linear
48,57017,10701,9053,0.470841,0.742079,0.0396132,0.0,0.5,1.9,6.0,linear
49,56379,10256,8578,0.475288,0.745781,0.0417307,0.0,0.5,1.9,6.0,linear
50,55130,9894,8196,0.478842,0.749455,0.0442525,0.0,0.5,1.9,6.0,linear
51,54165,9631,7902,0.483732,0.755411,0.0458175,0.0,0.5,1.9,6.0,linear
52,52825,9155,7385,0.489847,0.761964,0.0472385,0.0,0.5,1.9,6.0,linear
53,51549,8722,6926,0.494261,0.766447,0.0491646,0.0,0.5,1.9,6.0,linear
54,50648,8339,6563,0.499103,0.76828,0.0516476,0.0,0.5,1.9,6.0,linear
55,49416,8014,6248,0.505941,0.77512,0.0523619,0.0,0.5,1.9,6.0,linear
56,48129,7526,5825,0.513172,0.783174,0.0536154,0.0,0.5,1.9,6.0,linear
57,46978,7035,5455,0.520317,0.788174,0.0541136,0.0,0.5,1.9,6.0,linear
58,45365,6672,5120,0.526224,0.792483,0.0542353,0.0,0.5,1.9,6.0,linear
59,44062,6238,4727,0.535351,0.79952,0.0560794,0.0,0.5,1.9,6.0,linear
60,42528,5839,4370,0.541942,0.804139,0.0562917,0.0,0.5,1.9,6.0,linear
61,41399,5517,4082,0.55187,0.81127,0.0571646,0.0,0.5,1.9,6.0,linear
62,39903,5115,3751,0.560896,0.818987,0.0579727,0.0,0.5,1.9,6.0,linear
63,38938,4770,3436,0.572725,0.826339,0.0573031,0.0,0.5,1.9,6.0,linear
64,37346,4302,3095,0.585122,0.835195,0.0567773,0.0,0.5,1.9,6.0,linear
65,35881,3928,2831,0.595763,0.842426,0.0562925,0.0,0.5,1.9,6.0,linear
66,34374,3576,2539,0.609904,0.850427,0.0551087,0.0,0.5,1.9,6.0,linear
67,32954,3182,2217,0.624126,0.858077,0.0542237,0.0,0.5,1.9,6.0,linear
68,31559,2885,2003,0.637705,0.867159,0.0539488,0.0,0.5,1.9,6.0,linear
69,30313,2534,1769,0.656585,0.88006,0.0526083,0.0,0.5,1.9,6.0,linear
70,29093,2252,1531,0.675766,0.890919,0.0502149,0.0,0.5,1.9,6.0,linear
71,27803,1909,1264,0.698632,0.903844,0.0474891,0.0,0.5,1.9,6.0,linear
72,26538,1587,1045,0.721129,0.914607,0.0456444,0.0,0.5,1.9,6.0,linear
