generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78376,49372,49372,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,77923,49080,49080,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79224,49855,49855,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80268,50633,50633,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79003,50173,50173,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77238,49398,49398,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,78249,49848,49848,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79229,50284,50284,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79319,50163,50163,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78885,50032,50032,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78015,49866,49866,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86934,49884,49884,0.0913413,0.10473,0.0,0.0,0.5,1.5,6.0,linear
13,90443,48330,48330,0.147522,0.181233,0.0,0.0,0.5,1.5,6.0,linear
14,87855,45538,45538,0.174482,0.235993,2.93127e-05,0.0,0.5,1.5,6.0,linear
15,86264,42617,42613,0.202743,0.294503,0.000123488,0.0,0.5,1.5,6.0,linear
16,86585,40148,40132,0.230412,0.351897,0.000330768,0.0,0.5,1.5,6.0,linear
17,86474,37354,37312,0.254695,0.402107,0.000750155,0.0,0.5,1.5,6.0,linear
18,86248,34753,34663,0.273715,0.441226,0.00140228,0.0,0.5,1.5,6.0,linear
19,86495,33142,32990,0.289123,0.472831,0.00221284,0.0,0.5,1.5,6.0,linear
20,86595,31913,31666,0.299341,0.494236,0.0032406,0.0,0.5,1.5,6.0,linear
21,86822,30821,30476,0.308644,0.512511,0.00459387,0.0,0.5,1.5,6.0,linear
22,86023,29483,29005,0.31803,0.530538,0.00630083,0.0,0.5,1.5,6.0,linear
23,84896,28276,27670,0.324708,0.543946,0.00772074,0.0,0.5,1.5,6.0,linear
24,83971,27204,26457,0.332505,0.558516,0.00965484,0.0,0.5,1.5,6.0,linear
25,83309,26301,25398,0.337433,0.56795,0.0115819,0.0,0.5,1.5,6.0,linear
26,82099,25404,24387,0.341624,0.575922,0.0135078,0.0,0.5,1.5,6.0,linear
27,81351,24771,23569,0.345763,0.583758,0.0156247,0.0,0.5,1.5,6.0,linear
28,80819,24174,22808,0.349423,0.589031,0.0177883,0.0,0.5,1.5,6.0,linear
29,79778,23569,22021,0.351612,0.593374,0.0206121,0.0,0.5,1.5,6.0,linear
30,79526,23260,21515,0.354096,0.596878,0.0233958,0.0,0.5,1.5,6.0,linear
31,78674,22857,21002,0.357225,0.602451,0.0265545,0.0,0.5,1.5,6.0,linear
32,77905,22497,20502,0.358759,0.60423,0.0294044,0.0,0.5,1.5,6.0,linear
33,77270,22245,20064,0.360054,0.606319,0.0323127,0.0,0.5,1.5,6.0,linear
34,77326,22014,19619,0.361932,0.609284,0.0363186,0.0,0.5,1.5,6.0,linear
35,76727,21736,19086,0.361056,0.608405,0.0396108,0.0,0.5,1.5,6.0,linear
36,76424,21511,18611,0.364085,0.612652,0.0432404,0.0,0.5,1.5,6.0,linear
37,75950,21200,18114,0.365838,0.614585,0.0481083,0.0,0.5,1.5,6.0,linear
38,75253,20839,17587,0.366157,0.616678,0.0512213,0.0,0.5,1.5,6.0,linear
39,75246,20661,17162,0.367925,0.618143,0.0555378,0.0,0.5,1.5,6.0,linear
40,74781,20526,16837,0.368748,0.61975,0.0601285,0.0,0.5,1.5,6.0,linear
41,74529,20391,16469,0.367261,0.61704,0.064257,0.0,0.5,1.5,6.0,linear
42,74689,20593,16358,0.367233,0.616672,0.0679914,0.0,0.5,1.5,6.0,linear
43,74597,20620,16085,0.366901,0.616786,0.0720555,0.0,0.5,1.5,6.0,linear
44,74546,20603,15874,0.367991,0.617795,0.0761376,0.0,0.5,1.5,6.0,linear
45,74496,20495,15570,0.36982,0.619904,0.0811734,0.0,0.5,1.5,6.0,linear
46,74067,20403,15222,0.369376,0.61943,0.0863298,0.0,0.5,1.5,6.0,linear
47,74021,20462,14886,0.367866,0.61754,0.0920399,0.0,0.5,1.5,6.0,linear
48,74242,20356,14597,0.368426,0.617972,0.097324,0.0,0.5,1.5,6.0,linear
49,74439,20458,14391,0.368894,0.619044,0.1006,0.0,0.5,1.5,6.0,linear
