generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78427,49229,49229,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,78087,49288,49288,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,80774,50725,50725,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,80762,50964,50964,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,78706,49972,49972,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,76959,49133,49133,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,78663,49945,49945,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,78731,49656,49656,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,79096,49783,49783,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,78483,49715,49715,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,79178,50371,50371,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,83546,50167,50167,0.0510673,0.0591542,0.0,0.0,0.5,0.8,6.0,linear
13,84154,48769,48769,0.085527,0.107152,0.0,0.0,0.5,0.8,6.0,linear
14,82349,46746,46746,0.105233,0.147037,0.0,0.0,0.5,0.8,6.0,linear
15,81992,45064,45064,0.125431,0.188336,0.0,0.0,0.5,0.8,6.0,linear
16,82129,43300,43300,0.144209,0.22726,0.0,0.0,0.5,0.8,6.0,linear
17,82915,41777,41777,0.162468,0.265373,0.0,0.0,0.5,0.8,6.0,linear
18,84532,41036,41036,0.175606,0.292297,0.0,0.0,0.5,0.8,6.0,linear
19,84950,40201,40201,0.188167,0.317632,0.0,0.0,0.5,0.8,6.0,linear
20,85096,39428,39428,0.198648,0.339397,0.0,0.0,0.5,0.8,6.0,linear
21,84658,38332,38332,0.208517,0.359171,0.0,0.0,0.5,0.8,6.0,linear
22,84413,37443,37443,0.217176,0.376368,0.0,0.0,0.5,0.8,6.0,linear
23,83990,36450,36450,0.224038,0.39104,0.0,0.0,0.5,0.8,6.0,linear
24,83989,35904,35904,0.230596,0.404146,0.0,0.0,0.5,0.8,6.0,linear
25,83939,35144,35144,0.236127,0.414557,0.0,0.0,0.5,0.8,6.0,linear
26,82891,34221,34221,0.241326,0.425283,0.0,0.0,0.5,0.8,6.0,linear
27,82905,33687,33687,0.244355,0.431781,0.0,0.0,0.5,0.8,6.0,linear
28,82832,33289,33289,0.248227,0.439186,0.0,0.0,0.5,0.8,6.0,linear
