generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78490,49488,49488,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78293,49330,49330,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79314,50173,50173,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,79551,50229,50229,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,78254,49654,49654,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,78554,49881,49881,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,78963,50146,50146,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,78604,49969,49969,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,78301,49922,49922,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,79152,50514,50514,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78657,50331,50331,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,78317,49550,49550,0.00692972,0.00817811,0.0,0.0,0.5,0.1,6.0,linear
13,78109,49198,49198,0.0120279,0.0156507,0.0,0.0,0.5,0.1,6.0,linear
14,79232,49652,49652,0.0156869,0.0229779,0.0,0.0,0.5,0.1,6.0,linear
15,79656,49636,49636,0.0191651,0.029893,0.0,0.0,0.5,0.1,6.0,linear
16,79515,49146,49146,0.02242,0.0363757,0.0,0.0,0.5,0.1,6.0,linear
17,78921,48616,48616,0.0253579,0.0429161,0.0,0.0,0.5,0.1,6.0,linear
18,79629,48664,48664,0.0288923,0.049827,0.0,0.0,0.5,0.1,6.0,linear
19,80563,48836,48836,0.0310624,0.054041,0.0,0.0,0.5,0.1,6.0,linear
20,80950,49146,49146,0.0341275,0.0600924,0.0,0.0,0.5,0.1,6.0,linear
21,80828,49050,49050,0.0360461,0.0640254,0.0,0.0,0.5,0.1,6.0,linear
22,80723,48936,48936,0.0386895,0.0693052,0.0,0.0,0.5,0.1,6.0,linear
23,80397,48503,48503,0.0402871,0.0725458,0.0,0.0,0.5,0.1,6.0,linear
24,79037,47659,47659,0.0425637,0.0771045,0.0,0.0,0.5,0.1,6.0,linear
25,80196,48081,48081,0.0447557,0.0813563,0.0,0.0,0.5,0.1,6.0,linear
26,81863,48583,48583,0.0456089,0.0834715,0.0,0.0,0.5,0.1,6.0,linear
27,81932,48458,48458,0.047656,0.0872959,0.0,0.0,0.5,0.1,6.0,linear
28,81331,48292,48292,0.0486271,0.0891919,0.0,0.0,0.5,0.1,6.0,linear
29,80285,47699,47699,0.0507882,0.0934257,0.0,0.0,0.5,0.1,6.0,linear
30,81606,48013,48013,0.0516504,0.0953727,0.0,0.0,0.5,0.1,6.0,linear
