generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78779,49799,49799,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
2,78507,49692,49692,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
3,78916,49986,49986,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
4,79036,50304,50304,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
5,78056,49884,49884,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
6,77842,49738,49738,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
7,79023,50353,50353,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
8,79677,50788,50788,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
9,78442,50276,50276,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
10,76862,49532,49532,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
11,77340,49630,49630,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
12,85111,50033,50033,0.0681322,0.0794065,0.0,0.0,0.5,1.1,6.0,linear
13,87694,48834,48834,0.11248,0.140745,0.0,0.0,0.5,1.1,6.0,linear
14,84995,46227,46227,0.136417,0.18772,0.000181757,0.0,0.5,1.1,6.0,linear
15,83627,43784,43764,0.161489,0.238706,0.000853365,0.0,0.5,1.1,6.0,linear
16,84427,42054,41953,0.184559,0.286959,0.00229805,0.0,0.5,1.1,6.0,linear
17,85013,40049,39786,0.20359,0.326062,0.00488355,0.0,0.5,1.1,6.0,linear
18,84923,38142,37593,0.221034,0.362048,0.00874556,0.0,0.5,1.1,6.0,linear
19,85277,36719,35756,0.23572,0.39207,0.0140036,0.0,0.5,1.1,6.0,linear
20,85200,35696,34157,0.245328,0.412455,0.0205837,0.0,0.5,1.1,6.0,linear
21,85603,34949,32712,0.252905,0.428742,0.0277337,0.0,0.5,1.1,6.0,linear
22,85365,34139,31116,0.261296,0.444956,0.0365174,0.0,0.5,1.1,6.0,linear
23,85156,33318,29461,0.269139,0.460093,0.0457737,0.0,0.5,1.1,6.0,linear
24,84566,32407,27807,0.272602,0.468089,0.0550924,0.0,0.5,1.1,6.0,linear
25,83961,31684,26262,0.277267,0.477859,0.0645354,0.0,0.5,1.1,6.0,linear
26,83576,30990,24723,0.281559,0.485584,0.0737748,0.0,0.5,1.1,6.0,linear
27,83452,30338,23431,0.285796,0.493658,0.0831293,0.0,0.5,1.1,6.0,linear
28,82956,29715,22076,0.289951,0.501683,0.0925203,0.0,0.5,1.1,6.0,linear
29,82547,29451,21199,0.291103,0.50424,0.101934,0.0,0.5,1.1,6.0,linear
30,82732,29375,20361,0.292336,0.506156,0.109941,0.0,0.5,1.1,6.0,linear
31,82038,28814,19349,0.294848,0.510985,0.117422,0.0,0.5,1.1,6.0,linear
32,81880,28785,18634,0.296744,0.514502,0.124777,0.0,0.5,1.1,6.0,linear
33,81760,28358,17763,0.297895,0.516026,0.131808,0.0,0.5,1.1,6.0,linear
34,81698,28162,16965,0.297553,0.515888,0.138669,0.0,0.5,1.1,6.0,linear
35,81765,28283,16495,0.299452,0.519451,0.145308,0.0,0.5,1.1,6.0,linear
36,81289,28074,15997,0.300786,0.521175,0.149965,0.0,0.5,1.1,6.0,linear
37,81080,27772,15374,0.302095,0.52307,0.155285,0.0,0.5,1.1,6.0,linear
38,80995,27592,14936,0.303528,0.52682,0.160417,0.0,0.5,1.1,6.0,linear
39,80400,27290,14325,0.303713,0.526916,0.164772,0.0,0.5,1.1,6.0,linear
40,80142,27369,14102,0.305124,0.529767,0.167894,0.0,0.5,1.1,6.0,linear
41,80090,27072,13708,0.307711,0.534903,0.170571,0.0,0.5,1.1,6.0,linear
42,80186,26855,13386,0.308086,0.535579,0.174025,0.0,0.5,1.1,6.0,linear
43,79810,26740,13066,0.308111,0.53561,0.176322,0.0,0.5,1.1,6.0,linear
44,79664,26860,13038,0.308865,0.536576,0.178344,0.0,0.5,1.1,6.0,linear
45,79669,26825,12845,0.308453,0.5363,0.179953,0.0,0.5,1.1,6.0,linear
46,79676,26759,12600,0.309495,0.538488,0.180743,0.0,0.5,1.1,6.0,linear
47,79274,26496,12345,0.310956,0.540964,0.182436,0.0,0.5,1.1,6.0,linear
48,78943,26270,12030,0.311599,0.541179,0.185158,0.0,0.5,1.1,6.0,linear
49,78671,25991,11687,0.311985,0.542298,0.18764,0.0,0.5,1.1,6.0,linear
50,78433,25893,11534,0.312541,0.543057,0.18878,0.0,0.5,1.1,6.0,linear
51,78484,25833,11491,0.312608,0.542904,0.190162,0.0,0.5,1.1,6.0,linear
52,78136,25803,11497,0.312455,0.54183,0.190786,0.0,0.5,1.1,6.0,linear
