generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78473,49364,49364,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
2,78406,49439,49439,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
3,79180,50143,50143,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
4,80033,50625,50625,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
5,79297,50421,50421,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
6,77643,49763,49763,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
7,77216,49533,49533,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
8,78757,49954,49954,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
9,78467,49630,49630,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
10,78066,49313,49313,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
11,79072,50044,50044,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
12,82870,50891,50891,0.0263587,0.0308574,0.0,0.0,0.5,0.4,6.0,linear
13,81990,49610,49610,0.0456161,0.058351,0.0,0.0,0.5,0.4,6.0,linear
14,79503,47937,47937,0.0582578,0.0832974,0.0,0.0,0.5,0.4,6.0,linear
15,78929,46862,46862,0.0708514,0.109536,0.0,0.0,0.5,0.4,6.0,linear
16,80645,46348,46348,0.0829618,0.134013,0.0,0.0,0.5,0.4,6.0,linear
17,82049,46183,46183,0.0931794,0.154706,0.0,0.0,0.5,0.4,6.0,linear
18,82367,45640,45640,0.101758,0.172671,0.0,0.0,0.5,0.4,6.0,linear
19,82160,44898,44898,0.109711,0.189106,0.0,0.0,0.5,0.4,6.0,linear
20,82314,44517,44517,0.117894,0.205845,0.0,0.0,0.5,0.4,6.0,linear
21,82479,43882,43882,0.123699,0.217692,0.0,0.0,0.5,0.4,6.0,linear
22,82230,43127,43127,0.131809,0.23329,0.0,0.0,0.5,0.4,6.0,linear
23,82888,42662,42662,0.137196,0.243836,0.0,0.0,0.5,0.4,6.0,linear
24,83247,42383,42383,0.142486,0.25487,0.0,0.0,0.5,0.4,6.0,linear
25,82954,41985,41985,0.145599,0.261746,0.0,0.0,0.5,0.4,6.0,linear
26,83289,41831,41831,0.148367,0.267166,0.0,0.0,0.5,0.4,6.0,linear
27,83030,41518,41518,0.152033,0.274342,0.0,0.0,0.5,0.4,6.0,linear
28,82490,40933,40933,0.156868,0.283907,0.0,0.0,0.5,0.4,6.0,linear
29,83287,40898,40898,0.159427,0.288983,0.0,0.0,0.5,0.4,6.0,linear
30,83707,40725,40725,0.162457,0.295076,0.0,0.0,0.5,0.4,6.0,linear
31,83420,40386,40386,0.163945,0.298007,0.0,0.0,0.5,0.4,6.0,linear
32,83094,40097,40097,0.165942,0.302291,0.0,0.0,0.5,0.4,6.0,linear
33,83568,40193,40193,0.166797,0.304323,0.0,0.0,0.5,0.4,6.0,linear
34,84397,40366,40366,0.167042,0.304569,0.0,0.0,0.5,0.4,6.0,linear
35,84051,40143,40143,0.168738,0.307952,0.0,0.0,0.5,0.4,6.0,linear
36,83468,39994,39994,0.168751,0.307996,0.0,0.0,0.5,0.4,6.0,linear
37,83353,39900,39900,0.170426,0.312259,0.0,0.0,0.5,0.4,6.0,linear
38,83128,39565,39565,0.170954,0.312679,0.0,0.0,0.5,0.4,6.0,linear
39,83142,39517,39517,0.173749,0.318483,0.0,0.0,0.5,0.4,6.0,linear
40,83493,39338,39338,0.174284,0.319506,0.0,0.0,0.5,0.4,6.0,linear
41,83634,39285,39285,0.175523,0.32158,0.0,0.0,0.5,0.4,6.0,linear
42,83846,39451,39451,0.176097,0.322825,0.0,0.0,0.5,0.4,6.0,linear
43,83400,39143,39143,0.176215,0.322792,0.0,0.0,0.5,0.4,6.0,linear
44,83784,39411,39411,0.177178,0.324599,0.0,0.0,0.5,0.4,6.0,linear
45,83188,39094,39094,0.177382,0.324723,0.0,0.0,0.5,0.4,6.0,linear
46,83099,38931,38931,0.177817,0.326914,0.0,0.0,0.5,0.4,6.0,linear
47,83097,39039,39039,0.177333,0.326071,0.0,0.0,0.5,0.4,6.0,linear
48,82941,38832,38832,0.178093,0.326995,0.0,0.0,0.5,0.4,6.0,linear
49,83085,38993,38993,0.178275,0.327982,0.0,0.0,0.5,0.4,6.0,linear
50,82940,39004,39004,0.177546,0.325991,0.0,0.0,0.5,0.4,6.0,linear
51,83185,39150,39150,0.177766,0.3263,0.0,0.0,0.5,0.4,6.0,linear
52,83572,39022,39022,0.179367,0.329186,0.0,0.0,0.5,0.4,6.0,linear
53,83518,39139,39139,0.179001,0.32909,0.0,0.0,0.5,0.4,6.0,linear
54,83316,39017,39017,0.179309,0.329379,0.0,0.0,0.5,0.4,6.0,linear
55,83403,39001,39001,0.177843,0.326454,0.0,0.0,0.5,0.4,6.0,linear
56,83534,39195,39195,0.178158,0.326724,0.0,0.0,0.5,0.4,6.0,linear
57,83162,38942,38942,0.179461,0.329592,0.0,0.0,0.5,0.4,6.0,linear
58,83226,38762,38762,0.180323,0.331798,0.0,0.0,0.5,0.4,6.0,linear
59,83512,38771,38771,0.181758,0.334703,0.0,0.0,0.5,0.4,6.0,linear
60,83745,38901,38901,0.181215,0.333072,0.0,0.0,0.5,0.4,6.0,linear
61,83444,38672,38672,0.182525,0.336136,0.0,0.0,0.5,0.4,6.0,linear
62,83367,38624,38624,0.182474,0.335867,0.0,0.0,0.5,0.4,6.0,linear
