generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78256,49332,49332,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78151,49184,49184,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,78837,49712,49712,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80244,50653,50653,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,78853,50032,50032,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77920,49495,49495,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,78488,49893,49893,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,79580,50246,50246,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,78472,49632,49632,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,77890,49381,49381,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,78865,50022,50022,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,85044,50049,50049,0.0634545,0.0732412,0.0,0.0,0.5,1.0,6.0,linear
13,86358,48604,48604,0.10497,0.13066,0.0,0.0,0.5,1.0,6.0,linear
14,84312,46589,46589,0.127029,0.174733,0.000169796,0.0,0.5,1.0,6.0,linear
15,83006,44274,44254,0.150515,0.223809,0.000637302,0.0,0.5,1.0,6.0,linear
16,83326,42286,42219,0.171848,0.268642,0.00170958,0.0,0.5,1.0,6.0,linear
17,84479,40770,40563,0.1908,0.308102,0.00341574,0.0,0.5,1.0,6.0,linear
18,85170,39188,38770,0.208326,0.343021,0.00626848,0.0,0.5,1.0,6.0,linear
19,84701,37559,36865,0.221867,0.371525,0.0101565,0.0,0.5,1.0,6.0,linear
20,85293,36710,35583,0.231764,0.391697,0.0151303,0.0,0.5,1.0,6.0,linear
21,85259,35904,34255,0.241769,0.412029,0.0205523,0.0,0.5,1.0,6.0,linear
22,84356,34513,32339,0.248887,0.427016,0.0270738,0.0,0.5,1.0,6.0,linear
23,84193,33825,30994,0.254541,0.438024,0.0341288,0.0,0.5,1.0,6.0,linear
24,83987,32977,29450,0.259894,0.448621,0.0414709,0.0,0.5,1.0,6.0,linear
25,83650,32338,28174,0.264688,0.458369,0.0489675,0.0,0.5,1.0,6.0,linear
26,84162,32279,27465,0.267374,0.464201,0.0573128,0.0,0.5,1.0,6.0,linear
27,84120,31986,26409,0.269858,0.468857,0.0654905,0.0,0.5,1.0,6.0,linear
28,83699,31553,25331,0.273044,0.47451,0.0726637,0.0,0.5,1.0,6.0,linear
29,83301,31231,24522,0.273846,0.477308,0.0800183,0.0,0.5,1.0,6.0,linear
30,83151,31088,23713,0.275781,0.480756,0.0870709,0.0,0.5,1.0,6.0,linear
31,83057,30754,22773,0.27776,0.484901,0.0937636,0.0,0.5,1.0,6.0,linear
32,82886,30475,22018,0.280379,0.488871,0.100724,0.0,0.5,1.0,6.0,linear
33,82371,30404,21287,0.280806,0.491031,0.107238,0.0,0.5,1.0,6.0,linear
34,82250,30126,20533,0.283012,0.493983,0.113301,0.0,0.5,1.0,6.0,linear
35,81838,29748,19863,0.284517,0.497083,0.119784,0.0,0.5,1.0,6.0,linear
36,81780,29400,19183,0.285473,0.498701,0.124411,0.0,0.5,1.0,6.0,linear
37,81453,29148,18519,0.286414,0.501124,0.128912,0.0,0.5,1.0,6.0,linear
38,81408,29055,18148,0.287789,0.504081,0.134146,0.0,0.5,1.0,6.0,linear
39,81512,28918,17666,0.288638,0.504368,0.138308,0.0,0.5,1.0,6.0,linear
40,81415,28841,17328,0.289322,0.505633,0.141648,0.0,0.5,1.0,6.0,linear
41,81478,28974,17164,0.2888,0.505018,0.145404,0.0,0.5,1.0,6.0,linear
42,81084,28904,16902,0.289072,0.506057,0.148666,0.0,0.5,1.0,6.0,linear
43,81396,28927,16536,0.28982,0.506827,0.152143,0.0,0.5,1.0,6.0,linear
44,81165,28906,16238,0.290494,0.508509,0.154627,0.0,0.5,1.0,6.0,linear
45,81008,28632,15845,0.290621,0.508995,0.157355,0.0,0.5,1.0,6.0,linear
46,80870,28477,15630,0.292357,0.511712,0.159599,0.0,0.5,1.0,6.0,linear
47,81190,28440,15361,0.292852,0.512444,0.162326,0.0,0.5,1.0,6.0,linear
48,80956,28243,15075,0.291488,0.510429,0.164044,0.0,0.5,1.0,6.0,linear
49,80588,28095,14898,0.292325,0.511457,0.165916,0.0,0.5,1.0,6.0,linear
50,80798,28153,14785,0.29077,0.508896,0.167565,0.0,0.5,1.0,6.0,linear
51,80704,28374,14882,0.290416,0.507622,0.168742,0.0,0.5,1.0,6.0,linear
52,80689,28387,14694,0.290634,0.507924,0.17082,0.0,0.5,1.0,6.0,linear
53,80739,28517,14609,0.291031,0.508557,0.172249,0.0,0.5,1.0,6.0,linear
54,80752,28428,14636,0.29147,0.509957,0.172881,0.0,0.5,1.0,6.0,linear
55,80716,28521,14500,0.292339,0.511438,0.174106,0.0,0.5,1.0,6.0,linear
56,80340,28119,14196,0.291467,0.510323,0.17514,0.0,0.5,1.0,6.0,linear
57,80415,28262,14103,0.291132,0.509523,0.176897,0.0,0.5,1.0,6.0,linear
58,80368,28348,14110,0.291873,0.511156,0.178397,0.0,0.5,1.0,6.0,linear
59,80132,28194,13951,0.290777,0.508444,0.179191,0.0,0.5,1.0,6.0,linear
60,80269,28374,14042,0.291606,0.50995,0.179051,0.0,0.5,1.0,6.0,linear
61,80203,28277,14050,0.292506,0.51158,0.178985,0.0,0.5,1.0,6.0,linear
62,80064,28091,13776,0.293466,0.513835,0.178942,0.0,0.5,1.0,6.0,linear
63,80146,27939,13712,0.291649,0.511164,0.17979,0.0,0.5,1.0,6.0,linear
64,80483,28167,13830,0.29166,0.510672,0.179705,0.0,0.5,1.0,6.0,linear
65,80644,28187,13947,0.29149,0.509719,0.180666,0.0,0.5,1.0,6.0,linear
66,80393,28203,13889,0.289804,0.506938,0.180788,0.0,0.5,1.0,6.0,linear
67,80808,28414,13988,0.290041,0.507895,0.18045,0.0,0.5,1.0,6.0,linear
68,81103,28517,14009,0.291338,0.510151,0.179605,0.0,0.5,1.0,6.0,linear
69,80839,28448,14086,0.291761,0.510776,0.17927,0.0,0.5,1.0,6.0,linear
70,80463,28403,14072,0.291983,0.511291,0.178962,0.0,0.5,1.0,6.0,linear
71,80658,28541,14118,0.290438,0.508971,0.179595,0.0,0.5,1.0,6.0,linear
72,80718,28546,14164,0.291668,0.510039,0.179363,0.0,0.5,1.0,6.0,linear
73,80650,28477,14032,0.292925,0.513159,0.178614,0.0,0.5,1.0,6.0,linear
74,80854,28167,13997,0.293264,0.513884,0.178257,0.0,0.5,1.0,6.0,linear
75,80223,28041,13887,0.29242,0.512232,0.177857,0.0,0.5,1.0,6.0,linear
76,80226,28006,13807,0.293846,0.514964,0.178462,0.0,0.5,1.0,6.0,linear
77,80353,28078,13834,0.29263,0.512785,0.178254,0.0,0.5,1.0,6.0,linear
78,80409,28092,13937,0.291441,0.509786,0.179048,0.0,0.5,1.0,6.0,linear
79,80646,28549,14193,0.28993,0.506422,0.178584,0.0,0.5,1.0,6.0,linear
80,81076,28604,14287,0.289362,0.505529,0.178761,0.0,0.5,1.0,6.0,linear
81,80979,28687,14199,0.289724,0.507075,0.179116,0.0,0.5,1.0,6.0,linear
82,80773,28415,13955,0.290695,0.509138,0.179401,0.0,0.5,1.0,6.0,linear
83,80615,28370,13812,0.290317,0.508227,0.179602,0.0,0.5,1.0,6.0,linear
84,80686,28396,13894,0.29068,0.507511,0.179514,0.0,0.5,1.0,6.0,linear
85,80793,28507,14038,0.29052,0.507773,0.179558,0.0,0.5,1.0,6.0,linear
86,80654,28603,14075,0.291035,0.509237,0.179901,0.0,0.5,1.0,6.0,linear
87,80701,28507,14071,0.290376,0.508018,0.180263,0.0,0.5,1.0,6.0,linear
88,81048,28581,14053,0.289987,0.506817,0.179713,0.0,0.5,1.0,6.0,linear
89,81391,28697,14166,0.290382,0.507683,0.180595,0.0,0.5,1.0,6.0,linear
90,80852,28703,14159,0.289155,0.504741,0.180865,0.0,0.5,1.0,6.0,linear
91,80699,28565,14070,0.288927,0.505644,0.180702,0.0,0.5,1.0,6.0,linear
92,80256,28537,14130,0.288476,0.505517,0.181522,0.0,0.5,1.0,6.0,linear
93,80844,28677,14161,0.288207,0.503983,0.181174,0.0,0.5,1.0,6.0,linear
94,80819,28815,14407,0.286876,0.501511,0.180649,0.0,0.5,1.0,6.0,linear
95,81406,28851,14431,0.288869,0.504489,0.179665,0.0,0.5,1.0,6.0,linear
96,81430,28665,14251,0.28851,0.503396,0.179761,0.0,0.5,1.0,6.0,linear
97,81368,28896,14272,0.288247,0.50375,0.17958,0.0,0.5,1.0,6.0,linear
98,81115,28879,14252,0.287476,0.50224,0.180515,0.0,0.5,1.0,6.0,linear
99,81186,28934,14168,0.286749,0.501383,0.180827,0.0,0.5,1.0,6.0,linear
100,81458,29135,14305,0.288219,0.50384,0.18134,0.0,0.5,1.0,6.0,linear
101,80968,28728,14123,0.289246,0.505759,0.1812,0.0,0.5,1.0,6.0,linear
102,81018,28699,14155,0.288829,0.505008,0.180837,0.0,0.5,1.0,6.0,linear
103,80862,28633,14005,0.288545,0.505262,0.180014,0.0,0.5,1.0,6.0,linear
104,81000,28568,14120,0.288035,0.503577,0.18002,0.0,0.5,1.0,6.0,linear
105,81395,28565,14124,0.288956,0.504532,0.179444,0.0,0.5,1.0,6.0,linear
106,80975,28464,14099,0.288634,0.504904,0.180507,0.0,0.5,1.0,6.0,linear
107,80805,28415,13994,0.288976,0.505851,0.180037,0.0,0.5,1.0,6.0,linear
108,80686,28404,14103,0.289231,0.50613,0.180434,0.0,0.5,1.0,6.0,linear
109,80709,28560,14080,0.289415,0.505345,0.180417,0.0,0.5,1.0,6.0,linear
110,80836,28605,14157,0.289394,0.506413,0.181089,0.0,0.5,1.0,6.0,linear
111,80632,28516,14037,0.289805,0.507089,0.180926,0.0,0.5,1.0,6.0,linear
112,80636,28413,13932,0.289711,0.50714,0.181632,0.0,0.5,1.0,6.0,linear
