generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78708,49487,49487,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
2,78572,49426,49426,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
3,79742,50042,50042,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
4,80068,50548,50548,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
5,77940,49697,49697,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
6,77105,49200,49200,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
7,78470,49988,49988,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
8,80269,50844,50844,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
9,79528,50655,50655,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
10,77223,49418,49418,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
11,77005,49276,49276,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
12,79804,49877,49877,0.0143019,0.0170464,0.0,0.0,0.5,0.2,6.0,linear
13,80597,49811,49811,0.0243096,0.032113,0.0,0.0,0.5,0.2,6.0,linear
14,80806,49607,49607,0.0306992,0.0447111,4.14418e-05,0.0,0.5,0.2,6.0,linear
15,78790,48419,48413,0.0376583,0.0583816,0.000138433,0.0,0.5,0.2,6.0,linear
16,78604,47858,47843,0.0442518,0.0719223,0.000360661,0.0,0.5,0.2,6.0,linear
17,79150,47518,47472,0.0506323,0.0846946,0.000804549,0.0,0.5,0.2,6.0,linear
18,79676,47033,46932,0.0548972,0.0936727,0.00154653,0.0,0.5,0.2,6.0,linear
19,80216,47080,46903,0.0596656,0.10364,0.00242802,0.0,0.5,0.2,6.0,linear
20,81343,47453,47173,0.0630544,0.110316,0.003686,0.0,0.5,0.2,6.0,linear
21,81054,47238,46834,0.0668153,0.117802,0.00486427,0.0,0.5,0.2,6.0,linear
22,80546,46639,46108,0.0700497,0.12431,0.00645247,0.0,0.5,0.2,6.0,linear
23,79985,46065,45370,0.0748979,0.133709,0.00801227,0.0,0.5,0.2,6.0,linear
24,79723,45684,44825,0.0785055,0.140872,0.00971864,0.0,0.5,0.2,6.0,linear
25,80585,45550,44548,0.0811396,0.146123,0.0117598,0.0,0.5,0.2,6.0,linear
26,80804,45274,44100,0.0843696,0.152665,0.0135698,0.0,0.5,0.2,6.0,linear
27,81705,45514,44085,0.0854264,0.155089,0.0158068,0.0,0.5,0.2,6.0,linear
28,81127,45333,43720,0.0871522,0.158537,0.0179005,0.0,0.5,0.2,6.0,linear
29,81180,45372,43543,0.0883115,0.160466,0.0199448,0.0,0.5,0.2,6.0,linear
30,80357,45045,42995,0.0907684,0.165408,0.0224447,0.0,0.5,0.2,6.0,linear
31,80541,44874,42596,0.0918559,0.167927,0.0246712,0.0,0.5,0.2,6.0,linear
32,80913,44900,42423,0.0924014,0.169345,0.0266821,0.0,0.5,0.2,6.0,linear
33,81412,45005,42256,0.0932984,0.171414,0.0291151,0.0,0.5,0.2,6.0,linear
34,81411,44921,41934,0.0924473,0.169795,0.0314759,0.0,0.5,0.2,6.0,linear
35,81133,44874,41700,0.0955999,0.175531,0.033845,0.0,0.5,0.2,6.0,linear
36,81105,44641,41258,0.0950213,0.174255,0.0355443,0.0,0.5,0.2,6.0,linear
37,80985,44492,40904,0.096133,0.176619,0.0381884,0.0,0.5,0.2,6.0,linear
38,81446,44475,40595,0.0968154,0.177914,0.0404697,0.0,0.5,0.2,6.0,linear
39,81297,44461,40410,0.096583,0.177751,0.0427446,0.0,0.5,0.2,6.0,linear
40,81651,44738,40396,0.0978061,0.179955,0.0449612,0.0,0.5,0.2,6.0,linear
41,82422,44922,40354,0.096459,0.177641,0.047406,0.0,0.5,0.2,6.0,linear
42,81562,44598,39847,0.098308,0.180853,0.0496297,0.0,0.5,0.2,6.0,linear
43,81495,44721,39714,0.0982047,0.180883,0.052276,0.0,0.5,0.2,6.0,linear
44,81075,44574,39367,0.0981799,0.180984,0.0543339,0.0,0.5,0.2,6.0,linear
45,81537,44595,39186,0.0990838,0.182591,0.0563358,0.0,0.5,0.2,6.0,linear
46,80986,44398,38872,0.100158,0.185226,0.0578285,0.0,0.5,0.2,6.0,linear
47,82337,44729,39088,0.0996023,0.183443,0.0592246,0.0,0.5,0.2,6.0,linear
48,82061,44729,38868,0.0998631,0.184227,0.0615409,0.0,0.5,0.2,6.0,linear
49,82216,45080,38891,0.0988604,0.182146,0.0640632,0.0,0.5,0.2,6.0,linear
50,81374,44782,38483,0.0986559,0.181891,0.0650488,0.0,0.5,0.2,6.0,linear
51,80713,44221,37782,0.0997486,0.184207,0.0672524,0.0,0.5,0.2,6.0,linear
52,81150,44265,37653,0.0989078,0.182386,0.0689036,0.0,0.5,0.2,6.0,linear
53,81285,44280,37459,0.100409,0.185225,0.070883,0.0,0.5,0.2,6.0,linear
54,81143,44055,37157,0.0997494,0.183977,0.0722294,0.0,0.5,0.2,6.0,linear
55,81823,44466,37305,0.0985927,0.182133,0.074034,0.0,0.5,0.2,6.0,linear
56,82003,44493,37156,0.099378,0.183645,0.0747703,0.0,0.5,0.2,6.0,linear
57,81854,44411,36908,0.0996482,0.183779,0.0766887,0.0,0.5,0.2,6.0,linear
58,81336,44397,36669,0.0992237,0.182974,0.0780456,0.0,0.5,0.2,6.0,linear
59,81474,44435,36554,0.0980093,0.180901,0.0798185,0.0,0.5,0.2,6.0,linear
60,81786,44746,36703,0.0982365,0.181202,0.0815104,0.0,0.5,0.2,6.0,linear
61,82294,44957,36730,0.0983615,0.181338,0.0828914,0.0,0.5,0.2,6.0,linear
62,82536,44922,36686,0.0986046,0.181159,0.0836021,0.0,0.5,0.2,6.0,linear
63,81522,44557,36245,0.0982637,0.180965,0.0846992,0.0,0.5,0.2,6.0,linear
64,81795,44730,36415,0.0976618,0.179793,0.0858038,0.0,0.5,0.2,6.0,linear
65,81312,44513,36104,0.0998582,0.183773,0.0867895,0.0,0.5,0.2,6.0,linear
66,81876,44589,36113,0.0993425,0.182548,0.0879525,0.0,0.5,0.2,6.0,linear
67,81420,44414,35727,0.0990926,0.182531,0.0886874,0.0,0.5,0.2,6.0,linear
68,81955,44799,35929,0.100292,0.184983,0.0897384,0.0,0.5,0.2,6.0,linear
69,81890,44615,35640,0.0998062,0.18379,0.0905957,0.0,0.5,0.2,6.0,linear
70,81267,44354,35452,0.0998195,0.184299,0.0915333,0.0,0.5,0.2,6.0,linear
71,81502,44578,35511,0.101005,0.186779,0.0920105,0.0,0.5,0.2,6.0,linear
72,81813,44771,35578,0.100382,0.185569,0.0928188,0.0,0.5,0.2,6.0,linear
73,82000,44761,35510,0.100503,0.185069,0.0937892,0.0,0.5,0.2,6.0,linear
74,81757,44702,35325,0.0993918,0.183529,0.0948222,0.0,0.5,0.2,6.0,linear
75,82171,45154,35691,0.098817,0.18265,0.0959916,0.0,0.5,0.2,6.0,linear
76,81843,44767,35304,0.0992579,0.183683,0.0965229,0.0,0.5,0.2,6.0,linear
