generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78213,49262,49262,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
2,78269,49402,49402,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
3,79470,50040,50040,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
4,80330,50610,50610,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
5,79455,50360,50360,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
6,78268,50038,50038,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
7,77306,49607,49607,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
8,78563,50012,50012,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
9,78798,50018,50018,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
10,78901,50051,50051,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
11,78472,49927,49927,0.0,0.0,0.0,0.0,0.5,2.7,6.0,linear
12,95229,50277,50277,0.148008,0.165021,0.0,0.0,0.5,2.7,6.0,linear
13,100824,48144,48144,0.229918,0.270136,0.0,0.0,0.5,2.7,6.0,linear
14,96110,43789,43789,0.265861,0.340632,0.000121002,0.0,0.5,2.7,6.0,linear
15,93925,39806,39790,0.300893,0.416454,0.00046223,0.0,0.5,2.7,6.0,linear
16,94713,36261,36198,0.33111,0.482033,0.00134352,0.0,0.5,2.7,6.0,linear
17,94612,32488,32316,0.360558,0.543684,0.00286712,0.0,0.5,2.7,6.0,linear
18,93564,28648,28285,0.384454,0.590577,0.00528492,0.0,0.5,2.7,6.0,linear
19,92471,25773,25144,0.404046,0.628301,0.00872813,0.0,0.5,2.7,6.0,linear
20,91082,23527,22535,0.418493,0.654949,0.0134439,0.0,0.5,2.7,6.0,linear
21,89130,21488,20087,0.431475,0.676567,0.0192078,0.0,0.5,2.7,6.0,linear
22,86566,19524,17666,0.442866,0.694724,0.0250306,0.0,0.5,2.7,6.0,linear
23,84092,17942,15714,0.452997,0.709543,0.0329825,0.0,0.5,2.7,6.0,linear
24,81512,16801,14140,0.461335,0.717713,0.0416285,0.0,0.5,2.7,6.0,linear
25,78526,15656,12632,0.469593,0.726945,0.0506985,0.0,0.5,2.7,6.0,linear
26,76397,14669,11338,0.478073,0.736712,0.0598724,0.0,0.5,2.7,6.0,linear
27,74110,13694,10107,0.486357,0.744448,0.0674852,0.0,0.5,2.7,6.0,linear
28,71532,12759,9014,0.495459,0.755464,0.0751283,0.0,0.5,2.7,6.0,linear
29,69633,11876,7930,0.504156,0.763345,0.0835262,0.0,0.5,2.7,6.0,linear
30,67089,11000,6959,0.513162,0.771364,0.0925749,0.0,0.5,2.7,6.0,linear
