generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78693,49297,49297,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,78500,49306,49306,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,79714,50292,50292,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,79937,50685,50685,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,79388,50652,50652,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,78229,50192,50192,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,76889,49460,49460,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,77154,49163,49163,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,78315,49502,49502,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,80162,50411,50411,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,79365,50201,50201,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,89227,50359,50359,0.0994338,0.112808,0.0,0.0,0.5,1.7,6.0,linear
13,92720,48795,48795,0.160593,0.194155,0.0,0.0,0.5,1.7,6.0,linear
14,89171,45357,45357,0.190927,0.254161,0.000245498,0.0,0.5,1.7,6.0,linear
15,86739,41726,41700,0.22067,0.31675,0.00110431,0.0,0.5,1.7,6.0,linear
16,87342,39337,39200,0.247844,0.375153,0.00301317,0.0,0.5,1.7,6.0,linear
17,88662,36905,36544,0.273145,0.427576,0.00643234,0.0,0.5,1.7,6.0,linear
18,88542,34253,33498,0.294207,0.470649,0.0114996,0.0,0.5,1.7,6.0,linear
19,88218,32230,30859,0.309938,0.502648,0.0192676,0.0,0.5,1.7,6.0,linear
20,87755,30444,28222,0.322966,0.528252,0.0289655,0.0,0.5,1.7,6.0,linear
21,86970,28695,25573,0.33356,0.549069,0.0399814,0.0,0.5,1.7,6.0,linear
22,85764,27210,23064,0.343279,0.567506,0.0519678,0.0,0.5,1.7,6.0,linear
23,84688,25871,20678,0.351534,0.582301,0.0645911,0.0,0.5,1.7,6.0,linear
24,83891,25031,18930,0.357602,0.595266,0.0781171,0.0,0.5,1.7,6.0,linear
25,82183,23881,16918,0.364761,0.607483,0.0907754,0.0,0.5,1.7,6.0,linear
26,81086,22904,15191,0.370998,0.61608,0.102865,0.0,0.5,1.7,6.0,linear
27,79301,21936,13615,0.375482,0.624825,0.115603,0.0,0.5,1.7,6.0,linear
28,77784,21077,12218,0.381393,0.633421,0.126444,0.0,0.5,1.7,6.0,linear
29,76674,20316,11028,0.383482,0.635481,0.136703,0.0,0.5,1.7,6.0,linear
30,75625,19889,10225,0.387259,0.641514,0.146136,0.0,0.5,1.7,6.0,linear
31,74493,19327,9400,0.392704,0.649946,0.153163,0.0,0.5,1.7,6.0,linear
32,73298,18783,8687,0.398038,0.659279,0.159154,0.0,0.5,1.7,6.0,linear
33,72265,17903,7893,0.402334,0.663348,0.164495,0.0,0.5,1.7,6.0,linear
34,70750,17219,7307,0.405099,0.668759,0.16989,0.0,0.5,1.7,6.0,linear
35,69437,16639,6716,0.409534,0.674341,0.173916,0.0,0.5,1.7,6.0,linear
36,68237,16111,6243,0.414592,0.681245,0.178799,0.0,0.5,1.7,6.0,linear
37,66721,15397,5756,0.418827,0.686932,0.181095,0.0,0.5,1.7,6.0,linear
38,65491,14814,5384,0.423153,0.69116,0.183244,0.0,0.5,1.7,6.0,linear
39,64122,14331,5080,0.426179,0.694683,0.183673,0.0,0.5,1.7,6.0,linear
40,62778,13957,4882,0.431751,0.703367,0.184609,0.0,0.5,1.7,6.0,linear
41,61098,13115,4480,0.438633,0.711424,0.185565,0.0,0.5,1.7,6.0,linear
42,60153,12567,4147,0.443749,0.718358,0.185826,0.0,0.5,1.7,6.0,linear
43,58355,11879,3788,0.449591,0.724909,0.187038,0.0,0.5,1.7,6.0,linear
44,56992,11286,3453,0.455692,0.72894,0.186925,0.0,0.5,1.7,6.0,linear
45,55158,10742,3163,0.459545,0.732739,0.188256,0.0,0.5,1.7,6.0,linear
