generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78358,49203,49203,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
2,78200,49213,49213,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
3,79435,50131,50131,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
4,79597,50465,50465,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
5,79085,50393,50393,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
6,77831,49854,49854,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
7,77473,49469,49469,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
8,78180,49597,49597,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
9,78282,49572,49572,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
10,77658,49374,49374,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
11,79492,50428,50428,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
12,90513,50375,50375,0.111284,0.126126,0.0,0.0,0.5,1.9,6.0,linear
13,93598,48377,48377,0.175807,0.212212,0.0,0.0,0.5,1.9,6.0,linear
14,90278,45104,45104,0.205949,0.271622,6.15961e-05,0.0,0.5,1.9,6.0,linear
15,88518,41760,41751,0.237679,0.337672,0.000273347,0.0,0.5,1.9,6.0,linear
16,89247,38646,38612,0.26842,0.40173,0.000888524,0.0,0.5,1.9,6.0,linear
17,89079,35481,35369,0.292882,0.453892,0.0018562,0.0,0.5,1.9,6.0,linear
18,88977,32625,32395,0.315521,0.500087,0.00355783,0.0,0.5,1.9,6.0,linear
19,89107,30615,30187,0.332184,0.533938,0.00604823,0.0,0.5,1.9,6.0,linear
20,88341,28672,27980,0.345024,0.560343,0.00888073,0.0,0.5,1.9,6.0,linear
21,87189,26786,25815,0.356753,0.581905,0.0122062,0.0,0.5,1.9,6.0,linear
22,85552,25211,23968,0.366042,0.599025,0.0167044,0.0,0.5,1.9,6.0,linear
23,84077,24057,22443,0.373841,0.612781,0.0208438,0.0,0.5,1.9,6.0,linear
24,82568,22752,20847,0.380001,0.623566,0.0252928,0.0,0.5,1.9,6.0,linear
25,81565,21972,19739,0.386047,0.633229,0.0305643,0.0,0.5,1.9,6.0,linear
26,80363,21236,18676,0.391263,0.641521,0.0368148,0.0,0.5,1.9,6.0,linear
27,78857,20362,17494,0.39552,0.648283,0.042238,0.0,0.5,1.9,6.0,linear
28,77687,19729,16646,0.399143,0.6528,0.04865,0.0,0.5,1.9,6.0,linear
29,76145,19022,15696,0.402852,0.659102,0.0542341,0.0,0.5,1.9,6.0,linear
30,75685,18454,14816,0.406998,0.664081,0.0599768,0.0,0.5,1.9,6.0,linear
31,74235,17950,14020,0.410315,0.668986,0.0665409,0.0,0.5,1.9,6.0,linear
32,73167,17438,13275,0.414793,0.675899,0.0735032,0.0,0.5,1.9,6.0,linear
33,72185,16702,12248,0.417149,0.676852,0.0804672,0.0,0.5,1.9,6.0,linear
34,71225,16539,11815,0.418823,0.679102,0.0882927,0.0,0.5,1.9,6.0,linear
35,70721,16296,11323,0.421255,0.682255,0.094712,0.0,0.5,1.9,6.0,linear
36,69758,15869,10680,0.422455,0.682713,0.10195,0.0,0.5,1.9,6.0,linear
37,69225,15659,10179,0.423506,0.684081,0.109957,0.0,0.5,1.9,6.0,linear
38,68548,15378,9675,0.425971,0.687625,0.11623,0.0,0.5,1.9,6.0,linear
39,68078,15156,9216,0.428407,0.688757,0.123761,0.0,0.5,1.9,6.0,linear
40,67190,15012,8702,0.42941,0.68996,0.132902,0.0,0.5,1.9,6.0,linear
41,67249,14849,8180,0.429718,0.690915,0.1411,0.0,0.5,1.9,6.0,linear
42,66531,14710,7804,0.429469,0.689763,0.149815,0.0,0.5,1.9,6.0,linear
43,66205,14533,7414,0.432484,0.693705,0.156541,0.0,0.5,1.9,6.0,linear
44,66113,14414,7054,0.433764,0.695133,0.164903,0.0,0.5,1.9,6.0,linear
45,65599,14142,6607,0.435484,0.698277,0.173325,0.0,0.5,1.9,6.0,linear
46,65122,13971,6273,0.435749,0.696679,0.182383,0.0,0.5,1.9,6.0,linear
47,64865,13958,5991,0.437104,0.698114,0.190617,0.0,0.5,1.9,6.0,linear
48,64155,13732,5605,0.438593,0.700809,0.197853,0.0,0.5,1.9,6.0,linear
