generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78487,49447,49447,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,77822,49016,49016,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79584,50101,50101,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,80406,50741,50741,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78746,49992,49992,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,78552,50047,50047,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,78947,50452,50452,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,78652,50204,50204,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,77890,49590,49590,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,77314,49139,49139,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,79313,50054,50054,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,89498,50977,50977,0.0839882,0.0952919,0.0,0.0,0.5,1.4,6.0,linear
13,90522,49055,49055,0.139827,0.170745,0.0,0.0,0.5,1.4,6.0,linear
14,85551,45358,45358,0.165974,0.224214,0.000175562,0.0,0.5,1.4,6.0,linear
15,84493,42672,42651,0.194616,0.283311,0.0010079,0.0,0.5,1.4,6.0,linear
16,85755,40635,40514,0.218752,0.335452,0.00286478,0.0,0.5,1.4,6.0,linear
17,86366,37936,37602,0.243546,0.386231,0.00598134,0.0,0.5,1.4,6.0,linear
18,86389,35845,35133,0.261846,0.424925,0.011164,0.0,0.5,1.4,6.0,linear
19,86331,34235,32950,0.276374,0.454568,0.0182778,0.0,0.5,1.4,6.0,linear
20,86598,32823,30761,0.287837,0.47758,0.026747,0.0,0.5,1.4,6.0,linear
21,86628,31652,28773,0.296754,0.495914,0.0367631,0.0,0.5,1.4,6.0,linear
22,85591,30166,26302,0.306952,0.515532,0.047532,0.0,0.5,1.4,6.0,linear
23,84831,29174,24376,0.311973,0.526389,0.0599176,0.0,0.5,1.4,6.0,linear
24,83676,28094,22249,0.318419,0.538774,0.0711908,0.0,0.5,1.4,6.0,linear
25,83423,27519,20744,0.324782,0.550031,0.0827932,0.0,0.5,1.4,6.0,linear
26,82549,26728,19212,0.328264,0.556302,0.0946091,0.0,0.5,1.4,6.0,linear
27,81909,26103,17829,0.333942,0.566991,0.105842,0.0,0.5,1.4,6.0,linear
28,81207,25341,16358,0.340284,0.578109,0.116578,0.0,0.5,1.4,6.0,linear
29,80335,24552,14986,0.342958,0.582153,0.126183,0.0,0.5,1.4,6.0,linear
30,79336,23884,13865,0.345335,0.586887,0.135963,0.0,0.5,1.4,6.0,linear
31,78572,23542,12940,0.348248,0.591364,0.144842,0.0,0.5,1.4,6.0,linear
32,77532,22822,11908,0.351092,0.595363,0.152423,0.0,0.5,1.4,6.0,linear
33,76772,22677,11415,0.352426,0.598566,0.158818,0.0,0.5,1.4,6.0,linear
34,76045,22144,10695,0.356605,0.605207,0.165518,0.0,0.5,1.4,6.0,linear
35,75698,21670,9934,0.359259,0.609312,0.171166,0.0,0.5,1.4,6.0,linear
36,75262,21386,9473,0.360751,0.611898,0.175628,0.0,0.5,1.4,6.0,linear
37,74495,21091,9115,0.361228,0.611539,0.180378,0.0,0.5,1.4,6.0,linear
38,73451,20760,8775,0.363121,0.61566,0.184037,0.0,0.5,1.4,6.0,linear
39,73277,20436,8411,0.365138,0.618949,0.186413,0.0,0.5,1.4,6.0,linear
40,72204,20130,8120,0.367571,0.621587,0.189458,0.0,0.5,1.4,6.0,linear
41,71746,19690,7752,0.370482,0.626135,0.189918,0.0,0.5,1.4,6.0,linear
42,70846,19260,7451,0.371385,0.626622,0.191672,0.0,0.5,1.4,6.0,linear
43,70412,19100,7325,0.37216,0.62843,0.193052,0.0,0.5,1.4,6.0,linear
44,70283,18728,7038,0.375696,0.633483,0.194554,0.0,0.5,1.4,6.0,linear
45,69515,18496,6812,0.377127,0.636717,0.196703,0.0,0.5,1.4,6.0,linear
46,68617,18140,6585,0.379046,0.639299,0.197429,0.0,0.5,1.4,6.0,linear
47,67940,17906,6436,0.380519,0.640918,0.19864,0.0,0.5,1.4,6.0,linear
48,67551,17599,6194,0.381484,0.643066,0.199909,0.0,0.5,1.4,6.0,linear
49,67125,17353,6038,0.384064,0.647615,0.201091,0.0,0.5,1.4,6.0,linear
50,66478,16979,5884,0.385127,0.646632,0.201685,0.0,0.5,1.4,6.0,linear
51,65782,16885,5844,0.386366,0.647545,0.202975,0.0,0.5,1.4,6.0,linear
52,64811,16667,5661,0.388555,0.651505,0.201522,0.0,0.5,1.4,6.0,linear
