generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78164,49055,49055,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,77950,49060,49060,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,80057,50265,50265,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,80096,50466,50466,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,79456,50510,50510,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,77619,49661,49661,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,77796,49769,49769,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,79261,50311,50311,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,78939,50227,50227,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,77215,49610,49610,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,76982,49424,49424,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,82916,50372,50372,0.0389405,0.0460287,0.0,0.0,0.5,0.6,6.0,linear
13,85055,49957,49957,0.067473,0.0861244,0.0,0.0,0.5,0.6,6.0,linear
14,82259,47957,47957,0.0827616,0.115714,0.0,0.0,0.5,0.6,6.0,linear
15,79146,45594,45594,0.0997844,0.151509,0.0,0.0,0.5,0.6,6.0,linear
16,80837,45025,45025,0.11493,0.182801,0.0,0.0,0.5,0.6,6.0,linear
17,81740,43552,43552,0.130244,0.213855,0.0,0.0,0.5,0.6,6.0,linear
18,81958,42200,42200,0.141955,0.23769,0.0,0.0,0.5,0.6,6.0,linear
19,83093,41782,41782,0.153086,0.260653,0.0,0.0,0.5,0.6,6.0,linear
20,83625,41523,41523,0.159764,0.275233,0.0,0.0,0.5,0.6,6.0,linear
21,83579,40894,40894,0.1674,0.289921,0.0,0.0,0.5,0.6,6.0,linear
22,82994,40050,40050,0.17315,0.301855,0.0,0.0,0.5,0.6,6.0,linear
23,83209,39769,39769,0.178891,0.313774,0.0,0.0,0.5,0.6,6.0,linear
24,83069,39137,39137,0.18548,0.326042,0.0,0.0,0.5,0.6,6.0,linear
25,82729,38524,38524,0.189192,0.334012,0.0,0.0,0.5,0.6,6.0,linear
26,83407,38157,38157,0.193162,0.341956,0.0,0.0,0.5,0.6,6.0,linear
27,83593,37850,37850,0.196208,0.348455,0.0,0.0,0.5,0.6,6.0,linear
28,83211,37309,37309,0.198752,0.353622,0.0,0.0,0.5,0.6,6.0,linear
29,82827,37013,37013,0.199908,0.355731,0.0,0.0,0.5,0.6,6.0,linear
30,82557,36885,36885,0.201395,0.358454,0.0,0.0,0.5,0.6,6.0,linear
31,82635,36828,36828,0.202883,0.362357,0.0,0.0,0.5,0.6,6.0,linear
32,83257,37038,37038,0.203914,0.364004,0.0,0.0,0.5,0.6,6.0,linear
33,82825,36738,36738,0.204919,0.366931,0.0,0.0,0.5,0.6,6.0,linear
34,83130,36670,36670,0.206786,0.370216,0.0,0.0,0.5,0.6,6.0,linear
35,83291,36656,36656,0.206633,0.370179,0.0,0.0,0.5,0.6,6.0,linear
36,83288,36560,36560,0.206777,0.369539,0.0,0.0,0.5,0.6,6.0,linear
37,83316,36659,36659,0.20802,0.372484,0.0,0.0,0.5,0.6,6.0,linear
38,83207,36400,36400,0.208315,0.373522,0.0,0.0,0.5,0.6,6.0,linear
39,82772,36333,36333,0.209108,0.374934,0.0,0.0,0.5,0.6,6.0,linear
40,82863,36301,36301,0.20917,0.374483,0.0,0.0,0.5,0.6,6.0,linear
41,82960,36425,36425,0.210365,0.377387,0.0,0.0,0.5,0.6,6.0,linear
42,83405,36238,36238,0.210226,0.377343,0.0,0.0,0.5,0.6,6.0,linear
43,82807,36036,36036,0.210822,0.378649,0.0,0.0,0.5,0.6,6.0,linear
44,83245,36163,36163,0.210202,0.37697,0.0,0.0,0.5,0.6,6.0,linear
45,83492,36295,36295,0.210184,0.37729,0.0,0.0,0.5,0.6,6.0,linear
46,83498,36354,36354,0.210478,0.377769,0.0,0.0,0.5,0.6,6.0,linear
47,82853,36115,36115,0.212672,0.381915,0.0,0.0,0.5,0.6,6.0,linear
48,82862,35713,35713,0.213023,0.381995,0.0,0.0,0.5,0.6,6.0,linear
49,82751,35909,35909,0.213449,0.382983,0.0,0.0,0.5,0.6,6.0,linear
50,83209,36069,36069,0.212129,0.381171,0.0,0.0,0.5,0.6,6.0,linear
51,83262,36105,36105,0.212781,0.382624,0.0,0.0,0.5,0.6,6.0,linear
52,82672,35866,35866,0.212375,0.381711,0.0,0.0,0.5,0.6,6.0,linear
53,82736,35844,35844,0.212484,0.381165,0.0,0.0,0.5,0.6,6.0,linear
54,83125,36019,36019,0.212,0.38003,0.0,0.0,0.5,0.6,6.0,linear
55,82978,35961,35961,0.211976,0.380929,0.0,0.0,0.5,0.6,6.0,linear
56,83035,35947,35947,0.21194,0.380728,0.0,0.0,0.5,0.6,6.0,linear
57,82980,36030,36030,0.211733,0.380042,0.0,0.0,0.5,0.6,6.0,linear
58,82622,36099,36099,0.211538,0.379659,0.0,0.0,0.5,0.6,6.0,linear
59,83170,36261,36261,0.212777,0.381959,0.0,0.0,0.5,0.6,6.0,linear
60,83493,36257,36257,0.212239,0.380552,0.0,0.0,0.5,0.6,6.0,linear
61,83101,36071,36071,0.212301,0.380873,0.0,0.0,0.5,0.6,6.0,linear
62,83460,36009,36009,0.212061,0.380133,0.0,0.0,0.5,0.6,6.0,linear
63,83638,36179,36179,0.211245,0.379599,0.0,0.0,0.5,0.6,6.0,linear
64,83354,36063,36063,0.210902,0.378209,0.0,0.0,0.5,0.6,6.0,linear
65,83472,36227,36227,0.210419,0.3775,0.0,0.0,0.5,0.6,6.0,linear
66,83014,35920,35920,0.211629,0.380113,0.0,0.0,0.5,0.6,6.0,linear
67,83154,35989,35989,0.211475,0.380078,0.0,0.0,0.5,0.6,6.0,linear
68,83229,36009,36009,0.211357,0.379181,0.0,0.0,0.5,0.6,6.0,linear
69,83099,36069,36069,0.211574,0.380161,0.0,0.0,0.5,0.6,6.0,linear
70,83149,36200,36200,0.211642,0.380315,0.0,0.0,0.5,0.6,6.0,linear
71,83304,36125,36125,0.212293,0.380083,0.0,0.0,0.5,0.6,6.0,linear
72,83021,36211,36211,0.211939,0.38011,0.0,0.0,0.5,0.6,6.0,linear
73,82894,36172,36172,0.212706,0.381586,0.0,0.0,0.5,0.6,6.0,linear
74,82717,36165,36165,0.212353,0.381238,0.0,0.0,0.5,0.6,6.0,linear
75,82980,36055,36055,0.213486,0.3835,0.0,0.0,0.5,0.6,6.0,linear
76,82911,36154,36154,0.213098,0.383128,0.0,0.0,0.5,0.6,6.0,linear
77,82874,35838,35838,0.21242,0.381445,0.0,0.0,0.5,0.6,6.0,linear
78,82700,36095,36095,0.213362,0.383359,0.0,0.0,0.5,0.6,6.0,linear
79,83120,36118,36118,0.213716,0.384093,0.0,0.0,0.5,0.6,6.0,linear
80,82742,35875,35875,0.213538,0.383476,0.0,0.0,0.5,0.6,6.0,linear
81,82872,35848,35848,0.213662,0.383744,0.0,0.0,0.5,0.6,6.0,linear
82,82652,35638,35638,0.214182,0.384512,0.0,0.0,0.5,0.6,6.0,linear
83,83071,35667,35667,0.214779,0.385707,0.0,0.0,0.5,0.6,6.0,linear
84,82767,35792,35792,0.213651,0.383748,0.0,0.0,0.5,0.6,6.0,linear
85,83053,35842,35842,0.21367,0.3836,0.0,0.0,0.5,0.6,6.0,linear
86,83441,35944,35944,0.214204,0.384534,0.0,0.0,0.5,0.6,6.0,linear
87,83376,35841,35841,0.21362,0.383954,0.0,0.0,0.5,0.6,6.0,linear
88,83128,35967,35967,0.213481,0.383714,0.0,0.0,0.5,0.6,6.0,linear
89,83261,36084,36084,0.214101,0.384355,0.0,0.0,0.5,0.6,6.0,linear
90,83010,35970,35970,0.213418,0.382983,0.0,0.0,0.5,0.6,6.0,linear
91,83133,36041,36041,0.213886,0.383989,0.0,0.0,0.5,0.6,6.0,linear
92,82586,35746,35746,0.213524,0.38369,0.0,0.0,0.5,0.6,6.0,linear
93,82916,35843,35843,0.213702,0.383857,0.0,0.0,0.5,0.6,6.0,linear
94,83081,35996,35996,0.214989,0.386192,0.0,0.0,0.5,0.6,6.0,linear
95,82925,35847,35847,0.214697,0.38559,0.0,0.0,0.5,0.6,6.0,linear
