generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78288,49404,49404,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78450,49410,49410,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79623,50189,50189,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79521,50191,50191,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78979,50237,50237,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,78355,50121,50121,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,78450,50030,50030,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,77968,49711,49711,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78194,49687,49687,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78849,49922,49922,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,79826,50425,50425,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87826,50041,50041,0.0906707,0.10281,0.0,0.0,0.5,1.5,6.0,linear
13,89697,48126,48126,0.146563,0.179208,0.0,0.0,0.5,1.5,6.0,linear
14,87208,45452,45452,0.174676,0.235623,0.0,0.0,0.5,1.5,6.0,linear
15,86443,42817,42817,0.201882,0.294287,0.0,0.0,0.5,1.5,6.0,linear
16,87155,40162,40162,0.23017,0.351537,0.0,0.0,0.5,1.5,6.0,linear
17,87396,37601,37601,0.255622,0.404604,0.0,0.0,0.5,1.5,6.0,linear
18,87464,35386,35386,0.27556,0.446728,0.0,0.0,0.5,1.5,6.0,linear
19,87098,33274,33274,0.29355,0.482239,0.0,0.0,0.5,1.5,6.0,linear
20,86579,31389,31389,0.307755,0.510419,0.0,0.0,0.5,1.5,6.0,linear
21,85691,29578,29578,0.318519,0.532008,0.0,0.0,0.5,1.5,6.0,linear
22,84933,28163,28163,0.329561,0.553446,0.0,0.0,0.5,1.5,6.0,linear
23,83342,26606,26606,0.33989,0.572513,0.0,0.0,0.5,1.5,6.0,linear
