generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78219,49082,49082,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,78279,49045,49045,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,80428,50381,50381,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,80711,50789,50789,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,78979,50350,50350,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,77255,49343,49343,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,77385,49243,49243,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,78608,49571,49571,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,79358,49907,49907,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,79144,50198,50198,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,78972,50438,50438,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,89742,50416,50416,0.10148,0.11401,0.0,0.0,0.5,1.7,6.0,linear
13,91292,48288,48288,0.162218,0.196538,0.0,0.0,0.5,1.7,6.0,linear
14,88325,44994,44994,0.191569,0.255571,0.0,0.0,0.5,1.7,6.0,linear
15,86658,41717,41717,0.223635,0.322551,0.0,0.0,0.5,1.7,6.0,linear
16,87957,39219,39219,0.250802,0.379746,0.0,0.0,0.5,1.7,6.0,linear
17,87985,36425,36425,0.275967,0.433136,0.0,0.0,0.5,1.7,6.0,linear
18,88066,33806,33806,0.296373,0.474769,3.84087e-06,0.0,0.5,1.7,6.0,linear
19,88218,31856,31855,0.312981,0.508737,2.28924e-05,0.0,0.5,1.7,6.0,linear
20,88037,30104,30102,0.324544,0.532038,3.81767e-05,0.0,0.5,1.7,6.0,linear
21,86948,28697,28694,0.334137,0.550775,4.98397e-05,0.0,0.5,1.7,6.0,linear
22,85721,27314,27310,0.342023,0.565922,7.76012e-05,0.0,0.5,1.7,6.0,linear
23,84588,26259,26250,0.349744,0.579475,0.00010158,0.0,0.5,1.7,6.0,linear
24,83817,25254,25244,0.355891,0.59102,0.000142119,0.0,0.5,1.7,6.0,linear
25,82666,24160,24148,0.363042,0.603201,0.000155177,0.0,0.5,1.7,6.0,linear
26,81386,23342,23329,0.365981,0.609738,0.000177498,0.0,0.5,1.7,6.0,linear
27,80740,22545,22530,0.371488,0.617993,0.000195642,0.0,0.5,1.7,6.0,linear
28,79352,21893,21872,0.373884,0.621449,0.000219837,0.0,0.5,1.7,6.0,linear
29,77919,21400,21381,0.376834,0.625859,0.00026884,0.0,0.5,1.7,6.0,linear
30,77354,20934,20914,0.379953,0.630072,0.000372553,0.0,0.5,1.7,6.0,linear
31,76468,20455,20425,0.382506,0.635062,0.000388969,0.0,0.5,1.7,6.0,linear
32,76151,19911,19884,0.385604,0.639344,0.000394366,0.0,0.5,1.7,6.0,linear
33,75452,19615,19584,0.389477,0.645582,0.000403684,0.0,0.5,1.7,6.0,linear
34,74355,19013,18980,0.392406,0.649402,0.000466291,0.0,0.5,1.7,6.0,linear
35,73293,18516,18483,0.396336,0.654609,0.00055724,0.0,0.5,1.7,6.0,linear
36,72408,18203,18167,0.400083,0.661762,0.000548576,0.0,0.5,1.7,6.0,linear
37,71809,17650,17623,0.401399,0.663654,0.000626731,0.0,0.5,1.7,6.0,linear
38,71396,17341,17300,0.403862,0.666318,0.000555127,0.0,0.5,1.7,6.0,linear
39,70442,17039,16994,0.4056,0.669669,0.000653304,0.0,0.5,1.7,6.0,linear
40,69503,16710,16668,0.407986,0.674046,0.000721345,0.0,0.5,1.7,6.0,linear
41,68941,16219,16176,0.409696,0.674067,0.00083891,0.0,0.5,1.7,6.0,linear
42,68424,16100,16052,0.412544,0.678219,0.000935409,0.0,0.5,1.7,6.0,linear
43,67502,15686,15628,0.414209,0.679044,0.00104386,0.0,0.5,1.7,6.0,linear
44,66884,15538,15473,0.415851,0.680971,0.00102269,0.0,0.5,1.7,6.0,linear
45,66367,15336,15272,0.418498,0.686053,0.00115982,0.0,0.5,1.7,6.0,linear
46,65770,14928,14858,0.41957,0.686937,0.00137348,0.0,0.5,1.7,6.0,linear
47,65511,14647,14555,0.422552,0.690369,0.00166668,0.0,0.5,1.7,6.0,linear
48,64562,14373,14275,0.427202,0.695894,0.00185536,0.0,0.5,1.7,6.0,linear
49,63452,13958,13867,0.428235,0.697966,0.0019718,0.0,0.5,1.7,6.0,linear
50,62808,13813,13714,0.430224,0.70058,0.00183114,0.0,0.5,1.7,6.0,linear
51,62019,13444,13341,0.432846,0.704131,0.00197976,0.0,0.5,1.7,6.0,linear
52,61384,13129,13031,0.434869,0.706718,0.00204603,0.0,0.5,1.7,6.0,linear
53,60562,12815,12731,0.43753,0.709532,0.00211424,0.0,0.5,1.7,6.0,linear
