generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77550,48926,48926,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,77928,49002,49002,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,79758,49955,49955,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,80414,50452,50452,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,79039,50120,50120,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,77451,49551,49551,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,78263,50133,50133,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,79022,50333,50333,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,77421,49453,49453,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,77499,49471,49471,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,78841,50113,50113,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,90232,50519,50519,0.0998855,0.113625,0.0,0.0,0.5,1.7,6.0,linear
13,93178,48840,48840,0.160885,0.194982,0.0,0.0,0.5,1.7,6.0,linear
14,89009,45186,45186,0.193164,0.256785,0.0,0.0,0.5,1.7,6.0,linear
15,86433,41764,41764,0.223961,0.322059,0.0,0.0,0.5,1.7,6.0,linear
16,87623,39129,39129,0.250402,0.378847,1.19417e-05,0.0,0.5,1.7,6.0,linear
17,88145,36251,36249,0.276584,0.43364,1.5521e-05,0.0,0.5,1.7,6.0,linear
18,88360,33672,33670,0.297154,0.476168,2.30337e-05,0.0,0.5,1.7,6.0,linear
19,87712,31685,31683,0.312776,0.508615,1.9101e-05,0.0,0.5,1.7,6.0,linear
20,87942,30066,30064,0.325038,0.532363,2.67147e-05,0.0,0.5,1.7,6.0,linear
21,86934,28609,28607,0.332911,0.548319,4.60437e-05,0.0,0.5,1.7,6.0,linear
22,86218,27353,27349,0.342974,0.566504,0.000104159,0.0,0.5,1.7,6.0,linear
23,85019,26193,26181,0.348935,0.577491,0.000124979,0.0,0.5,1.7,6.0,linear
24,83840,25334,25323,0.354789,0.587873,0.000126209,0.0,0.5,1.7,6.0,linear
25,82625,24437,24422,0.35994,0.597903,0.000155573,0.0,0.5,1.7,6.0,linear
26,81954,23611,23594,0.366766,0.609254,0.000200605,0.0,0.5,1.7,6.0,linear
27,80998,22679,22658,0.372562,0.618827,0.000236131,0.0,0.5,1.7,6.0,linear
28,79288,21811,21790,0.376021,0.626056,0.000297194,0.0,0.5,1.7,6.0,linear
29,78641,21263,21240,0.380379,0.631592,0.000266667,0.0,0.5,1.7,6.0,linear
30,77588,20635,20611,0.384778,0.639332,0.000351133,0.0,0.5,1.7,6.0,linear
31,76431,19844,19819,0.388987,0.646736,0.000372425,0.0,0.5,1.7,6.0,linear
32,75076,19134,19108,0.391903,0.650231,0.000454279,0.0,0.5,1.7,6.0,linear
33,73814,18574,18550,0.395607,0.654954,0.000430022,0.0,0.5,1.7,6.0,linear
