generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77957,49278,49278,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78003,49241,49241,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,79594,50032,50032,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,79461,50107,50107,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78838,49928,49928,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,78882,50070,50070,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,78348,49835,49835,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78500,49999,49999,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,79104,50062,50062,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,78726,50037,50037,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,79612,50427,50427,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,85716,50065,50065,0.0745634,0.0855398,0.0,0.0,0.5,1.2,6.0,linear
13,87363,48416,48416,0.121831,0.150511,0.0,0.0,0.5,1.2,6.0,linear
14,84931,45926,45926,0.145757,0.198992,0.0,0.0,0.5,1.2,6.0,linear
15,84275,43475,43475,0.172195,0.253739,0.0,0.0,0.5,1.2,6.0,linear
16,84813,41426,41426,0.197021,0.30448,0.0,0.0,0.5,1.2,6.0,linear
17,85154,39194,39194,0.218012,0.348261,4.04993e-06,0.0,0.5,1.2,6.0,linear
18,85154,37203,37203,0.236801,0.38702,3.99138e-06,0.0,0.5,1.2,6.0,linear
19,85218,35560,35560,0.250745,0.415359,3.94985e-06,0.0,0.5,1.2,6.0,linear
20,85339,34272,34272,0.260579,0.436504,0.0,0.0,0.5,1.2,6.0,linear
21,85419,33299,33299,0.269591,0.454821,0.0,0.0,0.5,1.2,6.0,linear
22,85603,32716,32716,0.277541,0.470689,0.0,0.0,0.5,1.2,6.0,linear
23,84821,31494,31494,0.284282,0.484799,0.0,0.0,0.5,1.2,6.0,linear
24,84095,30607,30607,0.290139,0.496221,3.92425e-06,0.0,0.5,1.2,6.0,linear
25,83650,29822,29822,0.296612,0.507923,3.93781e-06,0.0,0.5,1.2,6.0,linear
26,83021,29115,29115,0.299288,0.513158,7.92437e-06,0.0,0.5,1.2,6.0,linear
27,82737,28527,28526,0.30327,0.520573,3.97081e-06,0.0,0.5,1.2,6.0,linear
28,82037,28059,28058,0.305817,0.525656,7.96159e-06,0.0,0.5,1.2,6.0,linear
29,81715,27743,27742,0.306929,0.528388,7.99316e-06,0.0,0.5,1.2,6.0,linear
30,81641,27544,27543,0.30807,0.52977,1.59368e-05,0.0,0.5,1.2,6.0,linear
31,81860,27663,27662,0.309367,0.532176,1.19777e-05,0.0,0.5,1.2,6.0,linear
32,81627,27310,27309,0.311984,0.537163,1.20061e-05,0.0,0.5,1.2,6.0,linear
33,81132,27130,27130,0.312678,0.538823,2.0055e-05,0.0,0.5,1.2,6.0,linear
34,81039,27001,27000,0.313413,0.540064,8.05802e-06,0.0,0.5,1.2,6.0,linear
35,80946,26906,26905,0.313421,0.540347,8.04531e-06,0.0,0.5,1.2,6.0,linear
