generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78173,49150,49150,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78299,49390,49390,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,80014,50480,50480,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,79296,50365,50365,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,77850,49763,49763,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,78209,50143,50143,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,77633,49804,49804,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,77929,49846,49846,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,79151,50330,50330,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,79444,50507,50507,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78217,49901,49901,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,77923,49775,49775,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78171,49841,49841,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,79759,50591,50591,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,79151,50244,50244,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,77861,49693,49693,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,77360,49421,49421,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,79516,50358,50358,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79267,50230,50230,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77908,49666,49666,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77750,49820,49820,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78965,50276,50276,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78505,49777,49777,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78265,49606,49606,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,77740,49385,49385,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78352,49757,49757,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,80100,50410,50410,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78312,49840,49840,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78543,50096,50096,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,77713,49813,49813,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,77770,49785,49785,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78917,50160,50160,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,79440,50321,50321,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78961,50214,50214,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,77919,49705,49705,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,77799,49819,49819,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78808,50150,50150,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78552,49875,49875,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,77882,49702,49702,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78705,50145,50145,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79249,50565,50565,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,77799,49737,49737,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

