generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78325,49285,49285,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78301,49158,49158,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79099,49800,49800,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80077,50647,50647,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79346,50444,50444,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,78010,49853,49853,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77602,49705,49705,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78645,50083,50083,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,80065,50574,50574,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,79360,50305,50305,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78001,49863,49863,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,88698,49861,49861,0.10599,0.12037,0.0,0.0,0.5,1.8,6.0,linear
13,93107,48341,48341,0.169088,0.204672,0.0,0.0,0.5,1.8,6.0,linear
14,89973,44932,44932,0.199696,0.265996,0.000258423,0.0,0.5,1.8,6.0,linear
15,88262,41613,41579,0.231691,0.332415,0.00102557,0.0,0.5,1.8,6.0,linear
16,88056,38576,38453,0.259968,0.391529,0.00306729,0.0,0.5,1.8,6.0,linear
17,88363,35677,35280,0.286932,0.446628,0.00642421,0.0,0.5,1.8,6.0,linear
18,88255,32910,32137,0.306437,0.487434,0.0122235,0.0,0.5,1.8,6.0,linear
19,88018,30716,29332,0.323409,0.522506,0.0199029,0.0,0.5,1.8,6.0,linear
20,87584,29118,26857,0.335287,0.545992,0.0298961,0.0,0.5,1.8,6.0,linear
21,86755,27648,24433,0.344415,0.565048,0.0412197,0.0,0.5,1.8,6.0,linear
22,85782,26292,22070,0.353566,0.581834,0.054005,0.0,0.5,1.8,6.0,linear
23,84714,25093,19840,0.362039,0.597448,0.0676947,0.0,0.5,1.8,6.0,linear
24,82992,23919,17774,0.369878,0.611254,0.0815345,0.0,0.5,1.8,6.0,linear
25,82080,22893,15802,0.377307,0.623132,0.0945853,0.0,0.5,1.8,6.0,linear
26,80599,21799,13999,0.382068,0.631218,0.107669,0.0,0.5,1.8,6.0,linear
27,79334,21069,12561,0.387581,0.639489,0.12003,0.0,0.5,1.8,6.0,linear
28,77407,20115,11121,0.392754,0.648393,0.131508,0.0,0.5,1.8,6.0,linear
29,75966,19235,9917,0.397338,0.654267,0.141604,0.0,0.5,1.8,6.0,linear
30,74480,18408,8918,0.403598,0.663262,0.149596,0.0,0.5,1.8,6.0,linear
31,72784,17560,8031,0.409208,0.671305,0.157337,0.0,0.5,1.8,6.0,linear
32,71455,16963,7336,0.412324,0.676346,0.163967,0.0,0.5,1.8,6.0,linear
33,70125,16281,6747,0.418213,0.683606,0.169135,0.0,0.5,1.8,6.0,linear
34,68667,15649,6088,0.424628,0.691795,0.172215,0.0,0.5,1.8,6.0,linear
35,66753,14815,5508,0.429386,0.699827,0.176766,0.0,0.5,1.8,6.0,linear
36,65235,14221,5081,0.435257,0.70528,0.179314,0.0,0.5,1.8,6.0,linear
37,63666,13459,4570,0.440889,0.711891,0.181141,0.0,0.5,1.8,6.0,linear
38,61941,12978,4264,0.444646,0.715969,0.184966,0.0,0.5,1.8,6.0,linear
39,60503,12379,4024,0.451426,0.724899,0.18335,0.0,0.5,1.8,6.0,linear
40,58968,11576,3628,0.458746,0.732355,0.183897,0.0,0.5,1.8,6.0,linear
41,57133,10947,3318,0.465112,0.740453,0.185531,0.0,0.5,1.8,6.0,linear
42,55635,10240,2970,0.472314,0.746934,0.185249,0.0,0.5,1.8,6.0,linear
43,53728,9554,2628,0.479502,0.753328,0.186239,0.0,0.5,1.8,6.0,linear
44,51673,9009,2383,0.486411,0.760005,0.187443,0.0,0.5,1.8,6.0,linear
45,50070,8520,2249,0.494534,0.76859,0.186627,0.0,0.5,1.8,6.0,linear
46,48632,7943,2099,0.502699,0.775511,0.183183,0.0,0.5,1.8,6.0,linear
47,47013,7527,1990,0.507868,0.779846,0.181143,0.0,0.5,1.8,6.0,linear
48,45552,6956,1825,0.517682,0.787878,0.178815,0.0,0.5,1.8,6.0,linear
49,43899,6491,1664,0.526474,0.795647,0.175694,0.0,0.5,1.8,6.0,linear
50,42069,5931,1481,0.538616,0.803624,0.171862,0.0,0.5,1.8,6.0,linear
51,40283,5385,1310,0.551816,0.815576,0.169053,0.0,0.5,1.8,6.0,linear
52,38334,4863,1147,0.563229,0.8227,0.165118,0.0,0.5,1.8,6.0,linear
53,36564,4409,1024,0.57862,0.83571,0.16038,0.0,0.5,1.8,6.0,linear
54,34999,3860,894,0.593415,0.848968,0.15463,0.0,0.5,1.8,6.0,linear
55,33329,3450,750,0.610294,0.862099,0.151149,0.0,0.5,1.8,6.0,linear
56,31752,2958,618,0.629802,0.872426,0.145448,0.0,0.5,1.8,6.0,linear
57,29838,2526,511,0.650369,0.883306,0.140359,0.0,0.5,1.8,6.0,linear
58,27945,2072,382,0.672867,0.896561,0.131639,0.0,0.5,1.8,6.0,linear
59,26527,1713,317,0.701934,0.909757,0.121347,0.0,0.5,1.8,6.0,linear
60,24947,1383,236,0.731123,0.923899,0.108481,0.0,0.5,1.8,6.0,linear
61,23324,1071,170,0.758603,0.936187,0.0992866,0.0,0.5,1.8,6.0,linear
62,22039,820,126,0.790036,0.945994,0.0872277,0.0,0.5,1.8,6.0,linear
63,21038,613,94,0.819532,0.957301,0.0764362,0.0,0.5,1.8,6.0,linear
64,19970,470,73,0.847144,0.965706,0.0643186,0.0,0.5,1.8,6.0,linear
65,19143,328,53,0.877432,0.974635,0.0519653,0.0,0.5,1.8,6.0,linear
66,18490,242,43,0.908085,0.981982,0.0380647,0.0,0.5,1.8,6.0,linear
67,17755,161,27,0.931897,0.987686,0.0276518,0.0,0.5,1.8,6.0,linear
68,17310,106,16,0.95206,0.991916,0.0206018,0.0,0.5,1.8,6.0,linear
69,17013,54,6,0.965622,0.995343,0.0145157,0.0,0.5,1.8,6.0,linear
70,16715,39,6,0.97674,0.996989,0.00971132,0.0,0.5,1.8,6.0,linear
71,16591,24,4,0.983936,0.997552,0.0069573,0.0,0.5,1.8,6.0,linear
72,16436,20,4,0.989523,0.998123,0.00442076,0.0,0.5,1.8,6.0,linear
73,16428,13,2,0.992878,0.998727,0.00281852,0.0,0.5,1.8,6.0,linear
74,16357,10,2,0.995636,0.999146,0.0017395,0.0,0.5,1.8,6.0,linear
75,16312,6,1,0.996941,0.999572,0.00125421,0.0,0.5,1.8,6.0,linear
76,16104,3,0,0.998015,0.999814,0.000868648,0.0,0.5,1.8,6.0,linear
77,16136,2,0,0.9987,0.999876,0.000619157,0.0,0.5,1.8,6.0,linear
78,16135,1,0,0.999318,0.999938,0.000247847,0.0,0.5,1.8,6.0,linear
79,16272,1,0,0.999693,0.999939,0.000122911,0.0,0.5,1.8,6.0,linear
80,16320,1,0,0.999541,0.999939,0.000214343,0.0,0.5,1.8,6.0,linear
81,16361,1,0,0.999817,0.999939,0.000122242,0.0,0.5,1.8,6.0,linear
82,16350,0,0,0.999542,1.0,0.000305586,0.0,0.5,1.8,6.0,linear

