generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78031,49083,49083,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78076,49247,49247,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,79857,50294,50294,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80470,50765,50765,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,78039,49843,49843,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77648,49717,49717,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,78347,49912,49912,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,77854,49621,49621,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,78361,49965,49965,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,79880,50745,50745,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,78973,50138,50138,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,83386,49409,49409,0.0624482,0.0718275,0.0,0.0,0.5,1.0,6.0,linear
13,85942,48818,48818,0.1037,0.129596,0.0,0.0,0.5,1.0,6.0,linear
14,84489,46739,46739,0.126491,0.174115,0.000257334,0.0,0.5,1.0,6.0,linear
15,82709,44235,44199,0.15034,0.223215,0.00126501,0.0,0.5,1.0,6.0,linear
16,83778,42616,42453,0.173029,0.269448,0.00339848,0.0,0.5,1.0,6.0,linear
17,83889,40482,40093,0.193434,0.312301,0.0069635,0.0,0.5,1.0,6.0,linear
18,84539,38901,38116,0.209314,0.345561,0.012209,0.0,0.5,1.0,6.0,linear
19,84243,37254,35917,0.221944,0.371569,0.0195706,0.0,0.5,1.0,6.0,linear
20,85270,36758,34577,0.231037,0.39077,0.0291223,0.0,0.5,1.0,6.0,linear
21,85181,35742,32621,0.24022,0.409661,0.040149,0.0,0.5,1.0,6.0,linear
22,84584,34702,30494,0.248004,0.424801,0.0515663,0.0,0.5,1.0,6.0,linear
23,84418,34022,28704,0.255201,0.439806,0.063588,0.0,0.5,1.0,6.0,linear
24,84331,33278,26745,0.260431,0.449371,0.0762675,0.0,0.5,1.0,6.0,linear
25,83841,32424,24909,0.265964,0.460316,0.0884199,0.0,0.5,1.0,6.0,linear
26,83910,32001,23453,0.270725,0.469835,0.100811,0.0,0.5,1.0,6.0,linear
27,83441,31723,22076,0.273177,0.475958,0.113023,0.0,0.5,1.0,6.0,linear
28,83293,31121,20545,0.276296,0.481502,0.124037,0.0,0.5,1.0,6.0,linear
29,82905,30575,19255,0.280622,0.490102,0.134388,0.0,0.5,1.0,6.0,linear
30,82862,30164,18119,0.282652,0.493553,0.144128,0.0,0.5,1.0,6.0,linear
31,82109,29728,17105,0.284612,0.497464,0.153976,0.0,0.5,1.0,6.0,linear
32,82025,29255,16065,0.287437,0.502356,0.161886,0.0,0.5,1.0,6.0,linear
33,81590,28937,15286,0.289791,0.507398,0.16949,0.0,0.5,1.0,6.0,linear
34,81206,28617,14499,0.291437,0.510188,0.175749,0.0,0.5,1.0,6.0,linear
35,80852,28339,13913,0.291425,0.510054,0.181242,0.0,0.5,1.0,6.0,linear
36,80973,28417,13530,0.291802,0.511324,0.185667,0.0,0.5,1.0,6.0,linear
37,80650,28272,13011,0.293143,0.513719,0.189894,0.0,0.5,1.0,6.0,linear
38,80212,28238,12679,0.293876,0.514302,0.194358,0.0,0.5,1.0,6.0,linear
39,79939,27992,12198,0.296652,0.519036,0.19845,0.0,0.5,1.0,6.0,linear
40,79967,27693,11760,0.298266,0.522915,0.201877,0.0,0.5,1.0,6.0,linear
41,79433,27378,11327,0.297809,0.522534,0.204125,0.0,0.5,1.0,6.0,linear
42,79453,27429,11115,0.300185,0.526046,0.206912,0.0,0.5,1.0,6.0,linear
43,78846,27154,10939,0.299644,0.524638,0.209248,0.0,0.5,1.0,6.0,linear
44,78908,26955,10784,0.30013,0.526293,0.210819,0.0,0.5,1.0,6.0,linear
45,78875,26992,10665,0.300436,0.526365,0.212899,0.0,0.5,1.0,6.0,linear
46,78583,27065,10493,0.300896,0.527407,0.215024,0.0,0.5,1.0,6.0,linear
47,78392,26901,10346,0.300692,0.526671,0.216812,0.0,0.5,1.0,6.0,linear
48,78432,26798,10188,0.301405,0.527903,0.216983,0.0,0.5,1.0,6.0,linear
49,78250,26616,10001,0.302805,0.530814,0.217504,0.0,0.5,1.0,6.0,linear
50,78218,26530,9913,0.303258,0.531744,0.218097,0.0,0.5,1.0,6.0,linear
51,78494,26600,9862,0.304222,0.532845,0.218535,0.0,0.5,1.0,6.0,linear
52,77984,26487,9805,0.304263,0.533052,0.219686,0.0,0.5,1.0,6.0,linear
53,77590,26312,9761,0.303472,0.531636,0.219998,0.0,0.5,1.0,6.0,linear
54,77605,26178,9674,0.303604,0.531731,0.220449,0.0,0.5,1.0,6.0,linear
55,77841,26255,9668,0.303509,0.531541,0.22051,0.0,0.5,1.0,6.0,linear
56,77364,25951,9483,0.305345,0.535209,0.220845,0.0,0.5,1.0,6.0,linear
57,77312,25890,9387,0.304773,0.533849,0.222834,0.0,0.5,1.0,6.0,linear
58,77248,25876,9291,0.304905,0.53467,0.222781,0.0,0.5,1.0,6.0,linear
59,77475,25940,9340,0.305182,0.534793,0.222858,0.0,0.5,1.0,6.0,linear
60,76956,25968,9342,0.30523,0.535485,0.223627,0.0,0.5,1.0,6.0,linear
61,77327,26030,9300,0.306642,0.537045,0.22309,0.0,0.5,1.0,6.0,linear
62,77447,25968,9247,0.306537,0.537367,0.223221,0.0,0.5,1.0,6.0,linear
63,77902,25940,9255,0.306303,0.53726,0.222733,0.0,0.5,1.0,6.0,linear
64,76878,25666,9225,0.306876,0.539048,0.222593,0.0,0.5,1.0,6.0,linear
65,76869,25600,9273,0.308584,0.540926,0.222194,0.0,0.5,1.0,6.0,linear
66,77035,25536,9232,0.308719,0.540449,0.222154,0.0,0.5,1.0,6.0,linear
67,76711,25729,9294,0.30714,0.539078,0.222147,0.0,0.5,1.0,6.0,linear
68,76997,25749,9243,0.30876,0.541254,0.222681,0.0,0.5,1.0,6.0,linear
69,76558,25513,9115,0.310875,0.546086,0.221683,0.0,0.5,1.0,6.0,linear
70,76370,25268,8986,0.310953,0.546124,0.223195,0.0,0.5,1.0,6.0,linear
71,76057,25129,8888,0.309687,0.543121,0.224048,0.0,0.5,1.0,6.0,linear
72,76243,25187,8933,0.309922,0.543793,0.223835,0.0,0.5,1.0,6.0,linear
73,76013,25163,8838,0.311177,0.545334,0.223289,0.0,0.5,1.0,6.0,linear
74,76005,25049,8701,0.311464,0.545924,0.223856,0.0,0.5,1.0,6.0,linear
75,76036,24979,8646,0.310921,0.545544,0.224712,0.0,0.5,1.0,6.0,linear
76,76391,25203,8654,0.311051,0.546132,0.225048,0.0,0.5,1.0,6.0,linear
77,76433,25230,8656,0.310952,0.545678,0.226374,0.0,0.5,1.0,6.0,linear
78,76192,25069,8531,0.310157,0.543981,0.22626,0.0,0.5,1.0,6.0,linear
79,76293,25183,8632,0.308713,0.541336,0.227205,0.0,0.5,1.0,6.0,linear
80,76078,25344,8682,0.308683,0.541339,0.22752,0.0,0.5,1.0,6.0,linear
81,76164,25179,8563,0.310411,0.544622,0.227026,0.0,0.5,1.0,6.0,linear
82,76121,24945,8506,0.310755,0.544924,0.226787,0.0,0.5,1.0,6.0,linear
83,76325,25070,8585,0.31131,0.545231,0.226279,0.0,0.5,1.0,6.0,linear
84,75780,25004,8566,0.309502,0.541544,0.226117,0.0,0.5,1.0,6.0,linear
85,76133,25166,8639,0.308798,0.541065,0.225676,0.0,0.5,1.0,6.0,linear
86,76178,25218,8662,0.309636,0.542672,0.225701,0.0,0.5,1.0,6.0,linear
87,76276,25397,8806,0.309238,0.542527,0.225971,0.0,0.5,1.0,6.0,linear
88,76265,25491,8864,0.309635,0.544183,0.225105,0.0,0.5,1.0,6.0,linear
89,76435,25400,8915,0.30978,0.544288,0.224968,0.0,0.5,1.0,6.0,linear
90,76065,25213,8877,0.30914,0.542645,0.224625,0.0,0.5,1.0,6.0,linear
91,76155,25256,8804,0.310266,0.544575,0.223045,0.0,0.5,1.0,6.0,linear
92,76452,25133,8761,0.310741,0.545519,0.222547,0.0,0.5,1.0,6.0,linear
