generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78104,48918,48918,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,77689,48863,48863,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,79504,50051,50051,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,80161,50683,50683,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,79242,50565,50565,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,77556,49804,49804,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,76558,49268,49268,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,78119,49702,49702,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,79629,50299,50299,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,79159,50152,50152,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,78119,49788,49788,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,82556,49640,49640,0.0513606,0.0595873,0.0,0.0,0.5,0.8,6.0,linear
13,84099,48805,48805,0.0862456,0.108954,0.0,0.0,0.5,0.8,6.0,linear
14,83397,47290,47290,0.104556,0.14636,0.000139974,0.0,0.5,0.8,6.0,linear
15,83026,45831,45814,0.124943,0.18744,0.000550045,0.0,0.5,0.8,6.0,linear
16,82455,43919,43850,0.144265,0.226763,0.00152853,0.0,0.5,0.8,6.0,linear
17,82370,42132,41964,0.164517,0.26714,0.003247,0.0,0.5,0.8,6.0,linear
18,82532,40434,40068,0.177565,0.294636,0.00571078,0.0,0.5,0.8,6.0,linear
19,83495,39740,39123,0.189102,0.319268,0.00933467,0.0,0.5,0.8,6.0,linear
20,84254,38924,37909,0.198269,0.33788,0.0138024,0.0,0.5,0.8,6.0,linear
21,84485,38369,36875,0.206759,0.35548,0.0191511,0.0,0.5,0.8,6.0,linear
22,84427,37508,35438,0.212466,0.367941,0.0251476,0.0,0.5,0.8,6.0,linear
23,84589,36880,34255,0.218417,0.37921,0.0312622,0.0,0.5,0.8,6.0,linear
24,84448,36146,32963,0.224379,0.391686,0.0377455,0.0,0.5,0.8,6.0,linear
25,84017,35404,31620,0.228104,0.398564,0.0445926,0.0,0.5,0.8,6.0,linear
26,83671,35036,30641,0.232178,0.407238,0.0522702,0.0,0.5,0.8,6.0,linear
27,84048,34946,29767,0.235773,0.414557,0.0594032,0.0,0.5,0.8,6.0,linear
28,83774,34442,28610,0.238294,0.419392,0.0663247,0.0,0.5,0.8,6.0,linear
29,83592,34222,27775,0.241389,0.425939,0.0734931,0.0,0.5,0.8,6.0,linear
30,83353,33913,26844,0.242075,0.426389,0.0796914,0.0,0.5,0.8,6.0,linear
31,83031,33572,26090,0.244694,0.431989,0.0862549,0.0,0.5,0.8,6.0,linear
32,83242,33560,25557,0.244623,0.432327,0.0925191,0.0,0.5,0.8,6.0,linear
