generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78353,49183,49183,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
2,78456,49172,49172,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
3,79607,50055,50055,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
4,79726,50381,50381,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
5,79090,50435,50435,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
6,77419,49800,49800,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
7,78655,50361,50361,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
8,78589,50149,50149,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
9,77687,49624,49624,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
10,78639,50303,50303,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
11,79120,50370,50370,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
12,85958,49916,49916,0.0794376,0.0912663,0.0,0.0,0.5,1.3,6.0,linear
13,88804,48566,48566,0.129828,0.160357,0.0,0.0,0.5,1.3,6.0,linear
14,86390,46016,46016,0.157335,0.214784,0.0,0.0,0.5,1.3,6.0,linear
15,85255,43418,43418,0.185065,0.271513,0.0,0.0,0.5,1.3,6.0,linear
16,85121,40775,40775,0.211422,0.325142,0.0,0.0,0.5,1.3,6.0,linear
17,85345,38526,38526,0.232991,0.371233,4.02534e-06,0.0,0.5,1.3,6.0,linear
18,85828,36466,36465,0.251794,0.410594,7.89559e-06,0.0,0.5,1.3,6.0,linear
19,86310,34840,34838,0.266713,0.441673,1.1724e-05,0.0,0.5,1.3,6.0,linear
20,85863,33240,33237,0.277109,0.463007,1.55958e-05,0.0,0.5,1.3,6.0,linear
21,85897,32287,32285,0.288028,0.484057,7.76169e-06,0.0,0.5,1.3,6.0,linear
22,85337,31237,31235,0.295266,0.498488,1.16937e-05,0.0,0.5,1.3,6.0,linear
23,84455,30082,30080,0.301822,0.511424,2.74719e-05,0.0,0.5,1.3,6.0,linear
24,83660,29177,29176,0.306897,0.522015,2.75188e-05,0.0,0.5,1.3,6.0,linear
25,83563,28392,28392,0.311187,0.530413,2.75588e-05,0.0,0.5,1.3,6.0,linear
26,82800,27642,27642,0.31479,0.536594,2.77048e-05,0.0,0.5,1.3,6.0,linear
27,82213,27166,27164,0.317603,0.541605,3.98403e-05,0.0,0.5,1.3,6.0,linear
28,81394,26662,26660,0.3205,0.547251,2.80469e-05,0.0,0.5,1.3,6.0,linear
29,80960,26269,26268,0.321652,0.549154,2.82682e-05,0.0,0.5,1.3,6.0,linear
30,80601,26108,26105,0.324914,0.555071,4.04636e-05,0.0,0.5,1.3,6.0,linear
31,80140,25672,25671,0.326993,0.55939,2.84144e-05,0.0,0.5,1.3,6.0,linear
32,80010,25446,25446,0.327504,0.559746,1.62786e-05,0.0,0.5,1.3,6.0,linear
33,79973,25326,25325,0.329392,0.563074,2.03293e-05,0.0,0.5,1.3,6.0,linear
34,80060,25265,25265,0.330557,0.565735,1.22071e-05,0.0,0.5,1.3,6.0,linear
35,79839,25081,25081,0.331538,0.567262,1.22503e-05,0.0,0.5,1.3,6.0,linear
36,79401,24674,24674,0.334699,0.572983,1.63345e-05,0.0,0.5,1.3,6.0,linear
37,79189,24303,24302,0.336164,0.575103,1.64107e-05,0.0,0.5,1.3,6.0,linear
38,78567,23941,23940,0.336585,0.576326,2.89428e-05,0.0,0.5,1.3,6.0,linear
39,78242,23948,23947,0.338259,0.579093,2.90647e-05,0.0,0.5,1.3,6.0,linear
40,77542,23475,23473,0.340486,0.58305,2.5029e-05,0.0,0.5,1.3,6.0,linear
41,77571,23390,23387,0.341813,0.58464,3.34893e-05,0.0,0.5,1.3,6.0,linear
42,77096,22948,22945,0.342549,0.585311,4.20126e-05,0.0,0.5,1.3,6.0,linear
43,76872,22971,22966,0.342616,0.586277,4.21624e-05,0.0,0.5,1.3,6.0,linear
44,76049,22797,22793,0.34352,0.588153,6.36824e-05,0.0,0.5,1.3,6.0,linear
45,75956,22603,22597,0.34277,0.587547,7.19784e-05,0.0,0.5,1.3,6.0,linear
46,76486,22654,22650,0.342488,0.585708,8.87987e-05,0.0,0.5,1.3,6.0,linear
47,76276,22709,22704,0.341566,0.584329,9.32512e-05,0.0,0.5,1.3,6.0,linear
48,76330,22803,22795,0.342961,0.586044,9.77775e-05,0.0,0.5,1.3,6.0,linear
49,76128,22764,22755,0.342235,0.584876,8.04471e-05,0.0,0.5,1.3,6.0,linear
50,76148,22925,22919,0.342353,0.585159,0.000110326,0.0,0.5,1.3,6.0,linear
51,76218,22992,22985,0.342627,0.585912,0.000114284,0.0,0.5,1.3,6.0,linear
52,76579,22979,22972,0.342577,0.586439,0.000139739,0.0,0.5,1.3,6.0,linear
53,75955,22809,22799,0.343904,0.588779,0.000126972,0.0,0.5,1.3,6.0,linear
54,76408,22834,22823,0.344113,0.589671,0.000169222,0.0,0.5,1.3,6.0,linear
55,76267,22578,22565,0.345714,0.59163,0.000177291,0.0,0.5,1.3,6.0,linear
56,76420,22452,22438,0.346086,0.592087,0.00016538,0.0,0.5,1.3,6.0,linear
57,75881,22342,22328,0.345389,0.59024,0.000153143,0.0,0.5,1.3,6.0,linear
58,75363,22241,22230,0.345619,0.591301,0.000145445,0.0,0.5,1.3,6.0,linear
59,75016,22223,22212,0.344775,0.589486,0.000137592,0.0,0.5,1.3,6.0,linear
60,75124,22220,22210,0.344832,0.589434,0.000124292,0.0,0.5,1.3,6.0,linear
61,75258,22378,22371,0.345219,0.591144,0.000111576,0.0,0.5,1.3,6.0,linear
62,75370,22208,22201,0.345755,0.591284,0.000158248,0.0,0.5,1.3,6.0,linear
63,75413,22213,22201,0.344029,0.588116,0.000192805,0.0,0.5,1.3,6.0,linear
64,75745,22457,22445,0.345799,0.590492,0.000192462,0.0,0.5,1.3,6.0,linear
65,75490,22563,22553,0.34588,0.590237,0.00018367,0.0,0.5,1.3,6.0,linear
66,75353,22479,22466,0.344816,0.589833,0.000183594,0.0,0.5,1.3,6.0,linear
67,75925,22437,22421,0.344619,0.589413,0.000230346,0.0,0.5,1.3,6.0,linear
68,75758,22320,22299,0.34549,0.591354,0.000220766,0.0,0.5,1.3,6.0,linear
69,75895,22484,22465,0.344979,0.590672,0.000230305,0.0,0.5,1.3,6.0,linear
70,75319,22255,22235,0.345819,0.592555,0.000256669,0.0,0.5,1.3,6.0,linear
71,75700,22190,22170,0.346038,0.592296,0.000264079,0.0,0.5,1.3,6.0,linear
72,75675,22269,22249,0.345817,0.591069,0.000277077,0.0,0.5,1.3,6.0,linear
73,75616,22305,22287,0.34548,0.590713,0.000339283,0.0,0.5,1.3,6.0,linear
74,75176,22128,22110,0.34635,0.591977,0.00032613,0.0,0.5,1.3,6.0,linear
75,75138,22089,22073,0.345425,0.590261,0.000304865,0.0,0.5,1.3,6.0,linear
76,74934,22332,22313,0.34585,0.591599,0.000366275,0.0,0.5,1.3,6.0,linear
77,74902,22179,22155,0.347292,0.594429,0.000421038,0.0,0.5,1.3,6.0,linear
78,75187,22228,22194,0.349057,0.596569,0.000408244,0.0,0.5,1.3,6.0,linear
79,74735,22010,21977,0.348648,0.596355,0.000460742,0.0,0.5,1.3,6.0,linear
80,74908,21852,21821,0.348324,0.595876,0.000459066,0.0,0.5,1.3,6.0,linear
81,75105,21778,21744,0.347005,0.593746,0.000448527,0.0,0.5,1.3,6.0,linear
82,74781,21801,21770,0.34623,0.592183,0.000547655,0.0,0.5,1.3,6.0,linear
83,74871,21994,21957,0.3459,0.591762,0.000554519,0.0,0.5,1.3,6.0,linear
84,74961,22129,22091,0.346948,0.592559,0.000534801,0.0,0.5,1.3,6.0,linear
85,75099,22126,22087,0.34793,0.594395,0.000493384,0.0,0.5,1.3,6.0,linear
