generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78306,49254,49254,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
2,78558,49489,49489,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
3,79576,49995,49995,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
4,79643,50311,50311,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
5,78823,50122,50122,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
6,78353,49829,49829,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
7,78856,50257,50257,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
8,78877,50438,50438,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
9,78154,50056,50056,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
10,76498,49069,49069,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
11,77580,49375,49375,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
12,81117,50581,50581,0.0133586,0.0157949,0.0,0.0,0.5,0.2,6.0,linear
13,81306,50511,50511,0.0240591,0.0313105,0.0,0.0,0.5,0.2,6.0,linear
14,78964,49264,49264,0.0307625,0.0442415,6.07585e-05,0.0,0.5,0.2,6.0,linear
15,77575,47916,47908,0.0387516,0.0605938,0.0003227,0.0,0.5,0.2,6.0,linear
16,78871,47909,47878,0.0447812,0.0730739,0.00101972,0.0,0.5,0.2,6.0,linear
17,79717,47448,47363,0.0516936,0.0871481,0.00212709,0.0,0.5,0.2,6.0,linear
18,80950,47456,47253,0.057095,0.0979531,0.00390431,0.0,0.5,0.2,6.0,linear
19,80848,47338,46952,0.0612231,0.106464,0.00610751,0.0,0.5,0.2,6.0,linear
20,79531,46611,45978,0.0663979,0.117049,0.00912422,0.0,0.5,0.2,6.0,linear
21,80541,46746,45772,0.0697133,0.123129,0.012629,0.0,0.5,0.2,6.0,linear
22,80881,46556,45227,0.0723821,0.129147,0.0167069,0.0,0.5,0.2,6.0,linear
23,80995,46485,44725,0.0768007,0.137625,0.0211249,0.0,0.5,0.2,6.0,linear
24,80607,46036,43890,0.0793156,0.142896,0.0256223,0.0,0.5,0.2,6.0,linear
25,80050,45537,42965,0.0833883,0.150619,0.0300903,0.0,0.5,0.2,6.0,linear
26,80168,45462,42379,0.0845638,0.153652,0.0346996,0.0,0.5,0.2,6.0,linear
27,80353,45353,41745,0.0874884,0.159566,0.040037,0.0,0.5,0.2,6.0,linear
28,81271,45577,41428,0.0889384,0.162192,0.045105,0.0,0.5,0.2,6.0,linear
29,81349,45304,40661,0.0909551,0.166458,0.050302,0.0,0.5,0.2,6.0,linear
30,81243,45032,39899,0.0930178,0.170549,0.0558902,0.0,0.5,0.2,6.0,linear
31,81101,44955,39279,0.0947973,0.173592,0.0612026,0.0,0.5,0.2,6.0,linear
32,80746,44758,38610,0.0955241,0.175535,0.066403,0.0,0.5,0.2,6.0,linear
33,81294,44588,37865,0.0965488,0.177601,0.0723793,0.0,0.5,0.2,6.0,linear
34,81500,44615,37364,0.0978765,0.180474,0.0777526,0.0,0.5,0.2,6.0,linear
35,81956,44681,36855,0.0973073,0.179408,0.083562,0.0,0.5,0.2,6.0,linear
36,81502,44653,36214,0.0975279,0.179828,0.0883234,0.0,0.5,0.2,6.0,linear
37,82581,45185,36300,0.0977147,0.180273,0.0927647,0.0,0.5,0.2,6.0,linear
38,82383,45050,35642,0.0982743,0.181002,0.0967639,0.0,0.5,0.2,6.0,linear
