generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78454,49437,49437,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78347,49499,49499,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79617,50118,50118,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80492,50580,50580,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79450,50373,50373,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77320,49366,49366,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77205,49244,49244,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78705,49774,49774,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79539,50352,50352,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78686,50197,50197,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,77504,49827,49827,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87686,50212,50212,0.0896272,0.101966,0.0,0.0,0.5,1.5,6.0,linear
13,91064,48602,48602,0.146096,0.178014,0.0,0.0,0.5,1.5,6.0,linear
14,87507,45379,45379,0.174707,0.234984,0.0,0.0,0.5,1.5,6.0,linear
15,85762,42392,42392,0.202371,0.29251,4.16136e-06,0.0,0.5,1.5,6.0,linear
16,85626,39793,39793,0.230518,0.351691,4.04057e-06,0.0,0.5,1.5,6.0,linear
17,86753,37454,37454,0.254059,0.400887,1.9802e-05,0.0,0.5,1.5,6.0,linear
18,86708,35073,35073,0.274248,0.442589,2.34013e-05,0.0,0.5,1.5,6.0,linear
19,87079,33140,33139,0.288172,0.471934,1.93422e-05,0.0,0.5,1.5,6.0,linear
20,86863,31747,31746,0.299671,0.495856,1.15437e-05,0.0,0.5,1.5,6.0,linear
21,86514,30402,30401,0.30983,0.515015,3.47659e-05,0.0,0.5,1.5,6.0,linear
22,85432,29116,29113,0.316628,0.52937,3.87925e-05,0.0,0.5,1.5,6.0,linear
23,84966,28376,28372,0.323965,0.542261,5.84149e-05,0.0,0.5,1.5,6.0,linear
24,84457,27526,27521,0.329045,0.552475,8.99949e-05,0.0,0.5,1.5,6.0,linear
25,83699,26757,26747,0.333804,0.561637,0.00010225,0.0,0.5,1.5,6.0,linear
26,83008,25923,25912,0.340299,0.572885,0.000162495,0.0,0.5,1.5,6.0,linear
27,81986,25235,25221,0.345756,0.583272,0.000203383,0.0,0.5,1.5,6.0,linear
28,81466,24475,24455,0.350281,0.589942,0.000246648,0.0,0.5,1.5,6.0,linear
29,79733,23745,23721,0.351454,0.593201,0.000290664,0.0,0.5,1.5,6.0,linear
30,79101,23425,23396,0.354449,0.597673,0.000317293,0.0,0.5,1.5,6.0,linear
31,78416,22797,22772,0.357628,0.602846,0.000357146,0.0,0.5,1.5,6.0,linear
32,78007,22570,22540,0.35878,0.604924,0.000388484,0.0,0.5,1.5,6.0,linear
33,77529,22120,22088,0.361632,0.610472,0.000406657,0.0,0.5,1.5,6.0,linear
34,76800,21717,21689,0.364106,0.614312,0.000415603,0.0,0.5,1.5,6.0,linear
35,76345,21448,21420,0.366666,0.617268,0.000439735,0.0,0.5,1.5,6.0,linear
36,75411,20870,20839,0.370046,0.623823,0.000480518,0.0,0.5,1.5,6.0,linear
37,75100,20421,20394,0.371651,0.626143,0.000505072,0.0,0.5,1.5,6.0,linear
38,74818,20136,20109,0.373845,0.629242,0.000505702,0.0,0.5,1.5,6.0,linear
39,73612,19699,19674,0.375126,0.631029,0.000439001,0.0,0.5,1.5,6.0,linear
40,73198,19565,19536,0.376157,0.632506,0.00056246,0.0,0.5,1.5,6.0,linear
41,72514,19373,19344,0.374887,0.63039,0.000549112,0.0,0.5,1.5,6.0,linear
42,72417,19360,19322,0.375918,0.630195,0.000596546,0.0,0.5,1.5,6.0,linear
43,71893,19256,19209,0.377227,0.63304,0.000674279,0.0,0.5,1.5,6.0,linear
44,71900,19013,18969,0.377847,0.634443,0.0008175,0.0,0.5,1.5,6.0,linear
45,71841,19041,18981,0.378249,0.635713,0.000953371,0.0,0.5,1.5,6.0,linear
46,71280,18725,18672,0.380466,0.640537,0.00108975,0.0,0.5,1.5,6.0,linear
47,71656,18468,18403,0.382375,0.641454,0.000998711,0.0,0.5,1.5,6.0,linear
48,71066,18242,18179,0.383387,0.643226,0.00110848,0.0,0.5,1.5,6.0,linear
49,70391,18178,18111,0.383294,0.642615,0.00114723,0.0,0.5,1.5,6.0,linear
50,70189,18054,17997,0.384101,0.644038,0.00125782,0.0,0.5,1.5,6.0,linear
51,69804,17933,17862,0.385113,0.643242,0.00120086,0.0,0.5,1.5,6.0,linear
52,69071,17846,17764,0.38397,0.641717,0.00130512,0.0,0.5,1.5,6.0,linear
53,69326,17857,17770,0.384521,0.643689,0.00158775,0.0,0.5,1.5,6.0,linear
54,68987,17687,17583,0.385932,0.645552,0.00156392,0.0,0.5,1.5,6.0,linear
55,68984,17548,17447,0.38827,0.649564,0.00167061,0.0,0.5,1.5,6.0,linear
56,68649,17396,17295,0.388567,0.650116,0.00178805,0.0,0.5,1.5,6.0,linear
57,68766,17486,17393,0.389486,0.650983,0.00171304,0.0,0.5,1.5,6.0,linear
58,68072,17167,17076,0.390198,0.651798,0.00174704,0.0,0.5,1.5,6.0,linear
59,67799,17138,17034,0.388938,0.650889,0.00184279,0.0,0.5,1.5,6.0,linear
60,68092,17229,17105,0.39126,0.65537,0.00200051,0.0,0.5,1.5,6.0,linear
61,67559,16943,16825,0.391387,0.654702,0.0022451,0.0,0.5,1.5,6.0,linear
62,67910,16852,16719,0.392359,0.655161,0.00229472,0.0,0.5,1.5,6.0,linear
63,67451,16856,16719,0.392447,0.656655,0.00236684,0.0,0.5,1.5,6.0,linear
64,67453,16730,16603,0.393782,0.656933,0.00248689,0.0,0.5,1.5,6.0,linear
65,67185,16554,16421,0.393905,0.65667,0.00248706,0.0,0.5,1.5,6.0,linear
66,67215,16525,16386,0.391891,0.652852,0.00257575,0.0,0.5,1.5,6.0,linear
67,66956,16690,16546,0.392621,0.653384,0.00245418,0.0,0.5,1.5,6.0,linear
68,66733,16602,16464,0.392149,0.652567,0.00267346,0.0,0.5,1.5,6.0,linear
69,66517,16730,16581,0.392745,0.653772,0.00280345,0.0,0.5,1.5,6.0,linear
70,66527,16665,16501,0.392806,0.655326,0.00292228,0.0,0.5,1.5,6.0,linear
71,66819,16531,16362,0.393491,0.656501,0.00289531,0.0,0.5,1.5,6.0,linear
72,66861,16509,16357,0.392461,0.653723,0.00293858,0.0,0.5,1.5,6.0,linear
73,66619,16534,16364,0.392897,0.654865,0.00298182,0.0,0.5,1.5,6.0,linear
74,66614,16627,16460,0.39368,0.656571,0.00318583,0.0,0.5,1.5,6.0,linear
75,66413,16420,16253,0.394477,0.658727,0.00315644,0.0,0.5,1.5,6.0,linear
76,66434,16353,16194,0.395404,0.658681,0.0033191,0.0,0.5,1.5,6.0,linear
77,66031,16320,16152,0.39708,0.661292,0.00344831,0.0,0.5,1.5,6.0,linear
78,65616,16089,15894,0.398836,0.66404,0.00368851,0.0,0.5,1.5,6.0,linear
79,65461,16000,15774,0.398088,0.661843,0.00368476,0.0,0.5,1.5,6.0,linear
80,65350,15987,15753,0.397859,0.662064,0.00371151,0.0,0.5,1.5,6.0,linear
81,65105,15762,15529,0.398319,0.663483,0.00407753,0.0,0.5,1.5,6.0,linear
82,64998,15605,15367,0.399524,0.665868,0.00432226,0.0,0.5,1.5,6.0,linear
83,64799,15639,15373,0.401361,0.668064,0.00452707,0.0,0.5,1.5,6.0,linear
84,64727,15626,15357,0.402585,0.669908,0.00474758,0.0,0.5,1.5,6.0,linear
85,64487,15550,15288,0.402194,0.669242,0.00491303,0.0,0.5,1.5,6.0,linear
86,64480,15458,15197,0.403519,0.670111,0.00515625,0.0,0.5,1.5,6.0,linear
87,64251,15275,15010,0.403635,0.670957,0.00526565,0.0,0.5,1.5,6.0,linear
88,63964,15166,14898,0.403008,0.669155,0.00509504,0.0,0.5,1.5,6.0,linear
89,63623,15374,15101,0.402776,0.667901,0.00546279,0.0,0.5,1.5,6.0,linear
90,63671,15375,15108,0.40195,0.667945,0.00512325,0.0,0.5,1.5,6.0,linear
91,63905,15444,15176,0.401278,0.667,0.00538629,0.0,0.5,1.5,6.0,linear
92,64146,15514,15243,0.402466,0.669361,0.00531749,0.0,0.5,1.5,6.0,linear
93,64013,15316,15044,0.403408,0.670283,0.0052276,0.0,0.5,1.5,6.0,linear
94,63806,15274,15014,0.40292,0.670772,0.00553541,0.0,0.5,1.5,6.0,linear
95,63811,15168,14886,0.403946,0.670802,0.00589968,0.0,0.5,1.5,6.0,linear
96,64018,15055,14740,0.404558,0.67112,0.00629419,0.0,0.5,1.5,6.0,linear
97,63537,15064,14729,0.40377,0.669565,0.00651218,0.0,0.5,1.5,6.0,linear
98,63548,15237,14875,0.404106,0.670811,0.00697888,0.0,0.5,1.5,6.0,linear
99,62921,15072,14702,0.404123,0.671575,0.00723531,0.0,0.5,1.5,6.0,linear
