generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78905,49825,49825,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
2,78549,49678,49678,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
3,78501,49648,49648,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
4,79141,50178,50178,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
5,79190,50278,50278,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
6,78564,50087,50087,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
7,78337,50019,50019,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
8,78454,50153,50153,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
9,78566,50279,50279,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
10,78539,50030,50030,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
11,78324,49939,49939,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
12,82958,50201,50201,0.0453628,0.0529329,0.0,0.0,0.5,0.7,6.0,linear
13,84669,49653,49653,0.0757134,0.0953679,0.0,0.0,0.5,0.7,6.0,linear
14,81968,47485,47485,0.0946854,0.132803,0.000102478,0.0,0.5,0.7,6.0,linear
15,81027,45637,45627,0.112351,0.169919,0.000674318,0.0,0.5,0.7,6.0,linear
16,81189,43987,43915,0.131404,0.208055,0.00194282,0.0,0.5,0.7,6.0,linear
17,82386,42795,42579,0.147431,0.241022,0.00436355,0.0,0.5,0.7,6.0,linear
18,82336,41349,40863,0.162212,0.271808,0.00781549,0.0,0.5,0.7,6.0,linear
19,83539,40674,39814,0.173239,0.294001,0.0125853,0.0,0.5,0.7,6.0,linear
20,83611,40077,38725,0.181912,0.312746,0.0183524,0.0,0.5,0.7,6.0,linear
21,83990,39531,37553,0.188599,0.326167,0.0253647,0.0,0.5,0.7,6.0,linear
22,83555,38596,35880,0.196281,0.340956,0.0336154,0.0,0.5,0.7,6.0,linear
23,83697,38244,34659,0.200503,0.350901,0.0421115,0.0,0.5,0.7,6.0,linear
24,84088,37786,33390,0.20556,0.360415,0.0503849,0.0,0.5,0.7,6.0,linear
25,84150,37269,32087,0.210472,0.370542,0.0590102,0.0,0.5,0.7,6.0,linear
26,83670,36610,30650,0.21274,0.374679,0.0683015,0.0,0.5,0.7,6.0,linear
27,83577,36383,29494,0.216098,0.381951,0.0771685,0.0,0.5,0.7,6.0,linear
28,84234,36374,28708,0.219623,0.388411,0.0856178,0.0,0.5,0.7,6.0,linear
29,83448,35881,27443,0.221357,0.393035,0.0942826,0.0,0.5,0.7,6.0,linear
30,83826,35507,26479,0.223627,0.397182,0.102201,0.0,0.5,0.7,6.0,linear
31,83713,35189,25428,0.22486,0.399031,0.110266,0.0,0.5,0.7,6.0,linear
32,83679,35208,24642,0.225461,0.401018,0.116793,0.0,0.5,0.7,6.0,linear
33,83784,35344,24072,0.22623,0.401981,0.124289,0.0,0.5,0.7,6.0,linear
34,83429,35153,23238,0.22763,0.405377,0.131701,0.0,0.5,0.7,6.0,linear
35,83543,35061,22666,0.229138,0.408195,0.138391,0.0,0.5,0.7,6.0,linear
36,83715,34781,21796,0.23139,0.411727,0.14435,0.0,0.5,0.7,6.0,linear
37,83250,34555,21190,0.231395,0.412517,0.149035,0.0,0.5,0.7,6.0,linear
