generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78167,49383,49383,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78194,49160,49160,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79299,49830,49830,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,80059,50497,50497,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,79816,50683,50683,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,78702,50129,50129,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,77427,49688,49688,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,78238,49895,49895,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,79125,50454,50454,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,78365,50060,50060,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,77540,49840,49840,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,79468,49728,49728,0.0202102,0.0237886,0.0,0.0,0.5,0.3,6.0,linear
13,80738,49503,49503,0.0354593,0.0461821,0.0,0.0,0.5,0.3,6.0,linear
14,79891,48714,48714,0.0450388,0.0651458,1.37593e-05,0.0,0.5,0.3,6.0,linear
15,79133,47568,47566,0.0555979,0.0872645,5.89441e-05,0.0,0.5,0.3,6.0,linear
16,79940,46981,46971,0.065631,0.106946,0.000269476,0.0,0.5,0.3,6.0,linear
17,80037,46351,46316,0.0734838,0.123564,0.000509535,0.0,0.5,0.3,6.0,linear
18,80756,46102,46043,0.0815333,0.139482,0.000996987,0.0,0.5,0.3,6.0,linear
19,81141,45642,45538,0.0879289,0.152228,0.00166797,0.0,0.5,0.3,6.0,linear
20,81661,45316,45145,0.0935102,0.163816,0.00225383,0.0,0.5,0.3,6.0,linear
21,81574,44871,44641,0.0977937,0.172263,0.00324935,0.0,0.5,0.3,6.0,linear
22,80541,44094,43760,0.10239,0.181687,0.00430564,0.0,0.5,0.3,6.0,linear
23,80868,43716,43261,0.106999,0.191154,0.00528624,0.0,0.5,0.3,6.0,linear
24,81498,43681,43141,0.109552,0.196032,0.00651348,0.0,0.5,0.3,6.0,linear
25,81613,43660,43001,0.112877,0.203172,0.00758642,0.0,0.5,0.3,6.0,linear
26,82004,43785,43007,0.115388,0.207646,0.00884937,0.0,0.5,0.3,6.0,linear
27,81479,43244,42317,0.117881,0.212737,0.0102653,0.0,0.5,0.3,6.0,linear
28,81764,43087,42029,0.118889,0.214987,0.0118276,0.0,0.5,0.3,6.0,linear
29,82219,43419,42198,0.121327,0.219707,0.0130829,0.0,0.5,0.3,6.0,linear
30,82333,43132,41785,0.123117,0.222712,0.0144615,0.0,0.5,0.3,6.0,linear
31,81842,42927,41449,0.12532,0.227566,0.0162692,0.0,0.5,0.3,6.0,linear
32,82009,42868,41202,0.126675,0.230572,0.0176902,0.0,0.5,0.3,6.0,linear
33,81813,42609,40815,0.127548,0.232217,0.0192352,0.0,0.5,0.3,6.0,linear
34,81654,42445,40498,0.128062,0.23313,0.0208231,0.0,0.5,0.3,6.0,linear
35,81781,42520,40455,0.129701,0.236167,0.0224263,0.0,0.5,0.3,6.0,linear
36,81827,42303,40054,0.130963,0.239173,0.0244829,0.0,0.5,0.3,6.0,linear
37,81313,42097,39707,0.131785,0.241099,0.0256838,0.0,0.5,0.3,6.0,linear
38,81582,42057,39561,0.132366,0.242346,0.0274679,0.0,0.5,0.3,6.0,linear
39,82706,42411,39713,0.133823,0.245168,0.0291069,0.0,0.5,0.3,6.0,linear
40,81980,42094,39217,0.134005,0.245315,0.0307422,0.0,0.5,0.3,6.0,linear
41,81598,41908,38869,0.135329,0.247803,0.0327612,0.0,0.5,0.3,6.0,linear
42,81612,41792,38552,0.136075,0.249506,0.0352679,0.0,0.5,0.3,6.0,linear
43,81846,41750,38304,0.136549,0.250496,0.0368116,0.0,0.5,0.3,6.0,linear
44,82155,41858,38264,0.137465,0.251952,0.0385463,0.0,0.5,0.3,6.0,linear
45,82183,41929,38133,0.137711,0.25247,0.0399832,0.0,0.5,0.3,6.0,linear
46,82331,41877,37863,0.138018,0.252842,0.0418108,0.0,0.5,0.3,6.0,linear
47,81816,41719,37624,0.137038,0.251241,0.0439247,0.0,0.5,0.3,6.0,linear
48,82183,41918,37606,0.137664,0.252021,0.0454348,0.0,0.5,0.3,6.0,linear
49,81939,41886,37372,0.137001,0.251273,0.0468655,0.0,0.5,0.3,6.0,linear
50,82089,41745,37140,0.13631,0.249929,0.0484568,0.0,0.5,0.3,6.0,linear
51,81698,41629,36873,0.138025,0.252901,0.0502156,0.0,0.5,0.3,6.0,linear
52,82295,41819,36752,0.137618,0.252275,0.051863,0.0,0.5,0.3,6.0,linear
53,82090,41788,36623,0.137674,0.252936,0.054601,0.0,0.5,0.3,6.0,linear
54,81641,41520,36199,0.137053,0.251879,0.0561521,0.0,0.5,0.3,6.0,linear
55,82270,41747,36273,0.137658,0.252669,0.0573574,0.0,0.5,0.3,6.0,linear
56,82187,41696,36157,0.137606,0.252833,0.0587726,0.0,0.5,0.3,6.0,linear
57,82248,41904,36194,0.135911,0.249701,0.059894,0.0,0.5,0.3,6.0,linear
