generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78089,49241,49241,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
2,78378,49427,49427,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
3,79801,50420,50420,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
4,80091,50656,50656,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
5,79151,50386,50386,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
6,77451,49660,49660,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
7,78452,49991,49991,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
8,79077,50175,50175,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
9,77705,49258,49258,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
10,77567,49473,49473,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
11,79295,50225,50225,0.0,0.0,0.0,0.0,0.5,2.3,6.0,linear
12,94079,50809,50809,0.129738,0.144782,0.0,0.0,0.5,2.3,6.0,linear
13,97777,48345,48345,0.205233,0.243884,0.0,0.0,0.5,2.3,6.0,linear
14,93534,44281,44281,0.238154,0.309131,0.0,0.0,0.5,2.3,6.0,linear
15,91016,40529,40529,0.270776,0.379876,1.17144e-05,0.0,0.5,2.3,6.0,linear
16,91720,37275,37273,0.302579,0.446115,2.28894e-05,0.0,0.5,2.3,6.0,linear
17,91704,33626,33622,0.331664,0.505864,5.2626e-05,0.0,0.5,2.3,6.0,linear
18,90883,30291,30284,0.353737,0.552039,7.8439e-05,0.0,0.5,2.3,6.0,linear
19,90410,27882,27871,0.369516,0.583953,0.000197986,0.0,0.5,2.3,6.0,linear
20,89795,26037,26015,0.382245,0.608666,0.000255181,0.0,0.5,2.3,6.0,linear
21,88509,24138,24112,0.393775,0.629636,0.000349536,0.0,0.5,2.3,6.0,linear
22,86849,22610,22571,0.404325,0.646764,0.000435029,0.0,0.5,2.3,6.0,linear
23,84331,21041,21000,0.413554,0.662222,0.000511329,0.0,0.5,2.3,6.0,linear
24,82906,19802,19760,0.42017,0.671738,0.000625416,0.0,0.5,2.3,6.0,linear
