generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78267,49413,49413,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78722,49572,49572,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79902,50425,50425,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,79728,50527,50527,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,78919,50249,50249,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,78516,50166,50166,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,78718,50234,50234,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78746,50154,50154,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,77994,49660,49660,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,77722,49525,49525,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,79061,50122,50122,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,90858,50789,50789,0.105306,0.119743,0.0,0.0,0.5,1.8,6.0,linear
13,93451,48355,48355,0.170422,0.206261,0.0,0.0,0.5,1.8,6.0,linear
14,89068,44795,44795,0.201474,0.268582,0.0,0.0,0.5,1.8,6.0,linear
15,87621,41666,41666,0.232687,0.335839,0.0,0.0,0.5,1.8,6.0,linear
16,88568,38894,38894,0.261696,0.396627,0.0,0.0,0.5,1.8,6.0,linear
17,88771,35792,35792,0.289625,0.454134,0.0,0.0,0.5,1.8,6.0,linear
18,88252,32885,32885,0.311723,0.499691,0.0,0.0,0.5,1.8,6.0,linear
19,88400,30718,30718,0.329505,0.53431,0.0,0.0,0.5,1.8,6.0,linear
20,87645,28726,28726,0.344007,0.564152,0.0,0.0,0.5,1.8,6.0,linear
21,86100,26547,26547,0.359087,0.592156,0.0,0.0,0.5,1.8,6.0,linear
22,84374,24680,24680,0.370167,0.612973,0.0,0.0,0.5,1.8,6.0,linear
23,82587,23036,23036,0.381019,0.631407,0.0,0.0,0.5,1.8,6.0,linear
24,80139,21447,21447,0.390929,0.64742,0.0,0.0,0.5,1.8,6.0,linear
25,77821,20060,20060,0.398392,0.659347,0.0,0.0,0.5,1.8,6.0,linear
26,75664,18578,18578,0.4076,0.673537,0.0,0.0,0.5,1.8,6.0,linear
27,73150,17142,17142,0.415393,0.684438,0.0,0.0,0.5,1.8,6.0,linear
28,71104,16298,16298,0.423593,0.696427,0.0,0.0,0.5,1.8,6.0,linear
29,68464,15078,15078,0.433158,0.709284,0.0,0.0,0.5,1.8,6.0,linear
30,66236,13971,13971,0.442368,0.720869,0.0,0.0,0.5,1.8,6.0,linear
31,63582,12981,12981,0.45193,0.733515,0.0,0.0,0.5,1.8,6.0,linear
32,61088,11930,11930,0.460388,0.743391,0.0,0.0,0.5,1.8,6.0,linear
33,58971,10841,10841,0.470151,0.754643,0.0,0.0,0.5,1.8,6.0,linear
34,56552,9905,9905,0.479615,0.763999,0.0,0.0,0.5,1.8,6.0,linear
35,54133,9177,9177,0.49112,0.775789,0.0,0.0,0.5,1.8,6.0,linear
36,51118,8197,8197,0.501136,0.785454,0.0,0.0,0.5,1.8,6.0,linear
37,48447,7494,7494,0.511699,0.796446,0.0,0.0,0.5,1.8,6.0,linear
38,46070,6695,6695,0.522797,0.804763,0.0,0.0,0.5,1.8,6.0,linear
39,44023,6089,6089,0.537813,0.816437,0.0,0.0,0.5,1.8,6.0,linear
40,41513,5314,5314,0.55338,0.827759,0.0,0.0,0.5,1.8,6.0,linear
41,39252,4703,4703,0.568479,0.838281,0.0,0.0,0.5,1.8,6.0,linear
42,36852,4091,4091,0.586982,0.848914,0.0,0.0,0.5,1.8,6.0,linear
43,34576,3577,3577,0.605622,0.860259,0.0,0.0,0.5,1.8,6.0,linear
44,32216,3029,3029,0.626336,0.874281,0.0,0.0,0.5,1.8,6.0,linear
45,30203,2532,2532,0.647652,0.886678,0.0,0.0,0.5,1.8,6.0,linear
46,28298,2100,2100,0.673,0.9017,0.0,0.0,0.5,1.8,6.0,linear
47,26587,1613,1613,0.70217,0.916694,0.0,0.0,0.5,1.8,6.0,linear
48,24993,1278,1278,0.733986,0.927212,0.0,0.0,0.5,1.8,6.0,linear
49,23267,991,991,0.763956,0.938646,0.0,0.0,0.5,1.8,6.0,linear
50,21979,760,760,0.802737,0.95322,0.0,0.0,0.5,1.8,6.0,linear
51,20746,533,533,0.835291,0.964593,0.0,0.0,0.5,1.8,6.0,linear
52,19670,378,378,0.868081,0.9731,0.0,0.0,0.5,1.8,6.0,linear
53,18582,265,265,0.897989,0.980644,0.0,0.0,0.5,1.8,6.0,linear
54,17845,181,181,0.924897,0.986939,0.0,0.0,0.5,1.8,6.0,linear
55,17480,114,114,0.94488,0.991495,0.0,0.0,0.5,1.8,6.0,linear
56,16970,84,84,0.962221,0.993877,0.0,0.0,0.5,1.8,6.0,linear
57,16667,52,52,0.973802,0.99646,0.0,0.0,0.5,1.8,6.0,linear
58,16424,23,23,0.982066,0.998318,0.0,0.0,0.5,1.8,6.0,linear
59,16302,14,14,0.988503,0.998963,0.0,0.0,0.5,1.8,6.0,linear
60,16492,6,6,0.993203,0.999638,0.0,0.0,0.5,1.8,6.0,linear
61,16280,3,3,0.996138,0.999816,0.0,0.0,0.5,1.8,6.0,linear
62,16266,0,0,0.99779,1.0,0.0,0.0,0.5,1.8,6.0,linear

