generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78011,49116,49116,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,78032,48982,48982,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,79938,50140,50140,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,80551,50683,50683,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,79196,50259,50259,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,77670,49695,49695,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,77358,49461,49461,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,78578,50050,50050,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,79459,50346,50346,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,77295,49321,49321,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,77310,49149,49149,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,84474,50331,50331,0.0501726,0.0586457,0.0,0.0,0.5,0.8,6.0,linear
13,86904,49965,49965,0.0848243,0.106102,0.0,0.0,0.5,0.8,6.0,linear
14,82977,47284,47284,0.104504,0.144486,0.000129348,0.0,0.5,0.8,6.0,linear
15,80377,44760,44750,0.126101,0.188941,0.000578445,0.0,0.5,0.8,6.0,linear
16,82026,43809,43743,0.145572,0.23006,0.00171396,0.0,0.5,0.8,6.0,linear
17,83714,42664,42473,0.162049,0.2645,0.00369437,0.0,0.5,0.8,6.0,linear
18,83027,40754,40352,0.177426,0.295369,0.00685125,0.0,0.5,0.8,6.0,linear
19,82804,39610,38883,0.189883,0.320949,0.0111763,0.0,0.5,0.8,6.0,linear
20,83913,38896,37727,0.200741,0.342787,0.0162053,0.0,0.5,0.8,6.0,linear
21,83861,37630,35915,0.20912,0.35952,0.0222913,0.0,0.5,0.8,6.0,linear
22,83199,36711,34362,0.215629,0.374202,0.0291753,0.0,0.5,0.8,6.0,linear
23,83670,36092,33018,0.222083,0.386667,0.0367676,0.0,0.5,0.8,6.0,linear
24,83789,35671,31799,0.226993,0.396107,0.0454879,0.0,0.5,0.8,6.0,linear
25,83598,35157,30502,0.229675,0.402876,0.0544315,0.0,0.5,0.8,6.0,linear
26,84435,35211,29763,0.232822,0.408775,0.0628266,0.0,0.5,0.8,6.0,linear
27,84249,34987,28767,0.236505,0.416046,0.0706,0.0,0.5,0.8,6.0,linear
28,84026,34497,27667,0.238283,0.419789,0.0787679,0.0,0.5,0.8,6.0,linear
29,83371,33975,26471,0.241349,0.425021,0.0863363,0.0,0.5,0.8,6.0,linear
30,82935,33555,25462,0.242986,0.428875,0.0944754,0.0,0.5,0.8,6.0,linear
31,83242,33571,24812,0.244778,0.432684,0.101268,0.0,0.5,0.8,6.0,linear
32,83509,33457,24160,0.245747,0.434035,0.108278,0.0,0.5,0.8,6.0,linear
33,83535,33366,23409,0.245311,0.434107,0.114741,0.0,0.5,0.8,6.0,linear
34,83390,33117,22656,0.247476,0.437894,0.121657,0.0,0.5,0.8,6.0,linear
35,83342,32995,21933,0.248482,0.439452,0.127944,0.0,0.5,0.8,6.0,linear
36,82917,32939,21218,0.248738,0.440565,0.133828,0.0,0.5,0.8,6.0,linear
37,82912,32967,20714,0.249917,0.443141,0.139223,0.0,0.5,0.8,6.0,linear
38,83276,33097,20396,0.251088,0.444985,0.143971,0.0,0.5,0.8,6.0,linear
39,82952,32785,19902,0.25095,0.444781,0.148763,0.0,0.5,0.8,6.0,linear
40,82868,32802,19551,0.251528,0.446073,0.153689,0.0,0.5,0.8,6.0,linear
41,82676,32540,18955,0.252554,0.447736,0.156979,0.0,0.5,0.8,6.0,linear
42,83052,32495,18532,0.254004,0.450549,0.160212,0.0,0.5,0.8,6.0,linear
43,82373,32177,18090,0.254374,0.451742,0.162923,0.0,0.5,0.8,6.0,linear
44,82772,32201,17970,0.256005,0.454984,0.164806,0.0,0.5,0.8,6.0,linear
45,82494,31976,17602,0.256098,0.454242,0.167623,0.0,0.5,0.8,6.0,linear
46,82444,32117,17552,0.254743,0.451907,0.170878,0.0,0.5,0.8,6.0,linear
47,82928,32435,17544,0.253983,0.450228,0.172822,0.0,0.5,0.8,6.0,linear
48,83024,32521,17397,0.253592,0.45013,0.174693,0.0,0.5,0.8,6.0,linear
49,83104,32450,17122,0.254137,0.450676,0.176351,0.0,0.5,0.8,6.0,linear
50,82750,32355,16937,0.254633,0.45178,0.177167,0.0,0.5,0.8,6.0,linear
