generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78657,49544,49544,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,78209,49217,49217,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,78606,49605,49605,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,79884,50334,50334,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,79573,50214,50214,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,78634,50075,50075,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,78144,49861,49861,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,78200,49750,49750,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,78404,49823,49823,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,79221,50354,50354,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,78578,50089,50089,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,84194,50441,50441,0.0509886,0.0589722,0.0,0.0,0.5,0.8,6.0,linear
13,85408,49559,49559,0.0849562,0.106236,0.0,0.0,0.5,0.8,6.0,linear
14,82271,47062,47062,0.105105,0.14587,0.0,0.0,0.5,0.8,6.0,linear
15,80927,44752,44752,0.125204,0.186437,0.0,0.0,0.5,0.8,6.0,linear
16,81721,43376,43376,0.143868,0.226621,0.0,0.0,0.5,0.8,6.0,linear
17,83580,42590,42590,0.160034,0.260112,0.0,0.0,0.5,0.8,6.0,linear
18,83583,41095,41095,0.17542,0.29165,0.0,0.0,0.5,0.8,6.0,linear
19,83731,39771,39771,0.188555,0.318743,0.0,0.0,0.5,0.8,6.0,linear
20,84354,39042,39042,0.199397,0.340382,0.0,0.0,0.5,0.8,6.0,linear
21,84118,38165,38165,0.207103,0.355952,0.0,0.0,0.5,0.8,6.0,linear
22,83927,37452,37452,0.213437,0.368963,0.0,0.0,0.5,0.8,6.0,linear
23,83361,36594,36594,0.22043,0.382504,0.0,0.0,0.5,0.8,6.0,linear
24,83807,35949,35949,0.224284,0.390515,0.0,0.0,0.5,0.8,6.0,linear
25,83801,35427,35427,0.227861,0.398603,0.0,0.0,0.5,0.8,6.0,linear
26,83907,35073,35073,0.23187,0.406905,0.0,0.0,0.5,0.8,6.0,linear
27,83623,34733,34733,0.235979,0.414743,0.0,0.0,0.5,0.8,6.0,linear
28,83418,34355,34355,0.238018,0.418914,0.0,0.0,0.5,0.8,6.0,linear
29,83341,34095,34095,0.240319,0.423386,0.0,0.0,0.5,0.8,6.0,linear
30,83073,33774,33774,0.242793,0.427798,0.0,0.0,0.5,0.8,6.0,linear
31,82975,33458,33458,0.244718,0.431478,0.0,0.0,0.5,0.8,6.0,linear
32,83343,33160,33160,0.246242,0.435263,0.0,0.0,0.5,0.8,6.0,linear
33,83146,33065,33065,0.246499,0.436593,0.0,0.0,0.5,0.8,6.0,linear
34,83126,32972,32972,0.247625,0.43799,0.0,0.0,0.5,0.8,6.0,linear
35,82786,32757,32757,0.247685,0.438003,0.0,0.0,0.5,0.8,6.0,linear
36,82755,32875,32875,0.247537,0.437471,0.0,0.0,0.5,0.8,6.0,linear
37,82742,33043,33043,0.2466,0.43619,0.0,0.0,0.5,0.8,6.0,linear
38,82748,33053,33053,0.24816,0.439543,0.0,0.0,0.5,0.8,6.0,linear
39,83009,33068,33068,0.248657,0.440176,0.0,0.0,0.5,0.8,6.0,linear
40,82761,32830,32830,0.249151,0.441459,0.0,0.0,0.5,0.8,6.0,linear
41,82734,32684,32684,0.249249,0.440818,0.0,0.0,0.5,0.8,6.0,linear
42,82638,32703,32703,0.25064,0.4436,0.0,0.0,0.5,0.8,6.0,linear
43,82974,32831,32831,0.251068,0.444663,0.0,0.0,0.5,0.8,6.0,linear
44,82631,32516,32516,0.251066,0.444505,0.0,0.0,0.5,0.8,6.0,linear
45,82527,32496,32496,0.251516,0.445691,0.0,0.0,0.5,0.8,6.0,linear
46,82477,32481,32481,0.252556,0.447172,0.0,0.0,0.5,0.8,6.0,linear
47,82371,32350,32350,0.252458,0.447276,0.0,0.0,0.5,0.8,6.0,linear
48,82416,32243,32243,0.253062,0.448729,0.0,0.0,0.5,0.8,6.0,linear
49,82516,32419,32419,0.253293,0.449292,0.0,0.0,0.5,0.8,6.0,linear
50,82696,32513,32513,0.253991,0.449924,0.0,0.0,0.5,0.8,6.0,linear
51,82220,32244,32244,0.254532,0.451242,0.0,0.0,0.5,0.8,6.0,linear
52,82481,32279,32279,0.255001,0.452259,0.0,0.0,0.5,0.8,6.0,linear
53,82205,32058,32058,0.253784,0.450214,0.0,0.0,0.5,0.8,6.0,linear
54,81992,31928,31928,0.254712,0.451893,0.0,0.0,0.5,0.8,6.0,linear
55,82242,32135,32135,0.253887,0.450166,0.0,0.0,0.5,0.8,6.0,linear
56,82286,32254,32254,0.252683,0.448269,0.0,0.0,0.5,0.8,6.0,linear
57,82578,32541,32541,0.252673,0.448099,0.0,0.0,0.5,0.8,6.0,linear
58,82285,32269,32269,0.253217,0.449007,0.0,0.0,0.5,0.8,6.0,linear
59,82045,32219,32219,0.253873,0.450349,0.0,0.0,0.5,0.8,6.0,linear
60,82176,32334,32334,0.253584,0.450006,0.0,0.0,0.5,0.8,6.0,linear
61,82479,32232,32232,0.254022,0.450657,0.0,0.0,0.5,0.8,6.0,linear
62,82489,32297,32297,0.254497,0.451264,0.0,0.0,0.5,0.8,6.0,linear
63,82591,32125,32125,0.254291,0.450807,0.0,0.0,0.5,0.8,6.0,linear
64,82516,32143,32143,0.25463,0.451721,0.0,0.0,0.5,0.8,6.0,linear
65,82245,32196,32196,0.254514,0.451322,0.0,0.0,0.5,0.8,6.0,linear
66,82440,32238,32238,0.254787,0.450816,0.0,0.0,0.5,0.8,6.0,linear
67,82519,32278,32278,0.255313,0.452477,0.0,0.0,0.5,0.8,6.0,linear
68,82456,32153,32153,0.255326,0.453076,0.0,0.0,0.5,0.8,6.0,linear
69,81986,31857,31857,0.25452,0.452218,0.0,0.0,0.5,0.8,6.0,linear
70,82444,32169,32169,0.255315,0.452233,0.0,0.0,0.5,0.8,6.0,linear
71,82005,31874,31874,0.256156,0.454127,0.0,0.0,0.5,0.8,6.0,linear
72,82194,31897,31897,0.256333,0.454408,0.0,0.0,0.5,0.8,6.0,linear
73,82046,31839,31839,0.254974,0.452296,0.0,0.0,0.5,0.8,6.0,linear
74,82158,31857,31857,0.254725,0.451612,0.0,0.0,0.5,0.8,6.0,linear
75,82505,32029,32029,0.253377,0.449469,0.0,0.0,0.5,0.8,6.0,linear
76,82840,32281,32281,0.252196,0.447414,0.0,0.0,0.5,0.8,6.0,linear
77,82754,32361,32361,0.252239,0.44772,0.0,0.0,0.5,0.8,6.0,linear
78,82730,32434,32434,0.25207,0.446375,0.0,0.0,0.5,0.8,6.0,linear
79,82626,32515,32515,0.252943,0.448272,0.0,0.0,0.5,0.8,6.0,linear
80,82427,32438,32438,0.252374,0.447431,0.0,0.0,0.5,0.8,6.0,linear
81,82733,32530,32530,0.253558,0.449081,0.0,0.0,0.5,0.8,6.0,linear
82,82261,32317,32317,0.252954,0.448937,0.0,0.0,0.5,0.8,6.0,linear
83,82246,32319,32319,0.254505,0.451586,0.0,0.0,0.5,0.8,6.0,linear
84,82238,32294,32294,0.254559,0.451571,0.0,0.0,0.5,0.8,6.0,linear
85,82451,32458,32458,0.254405,0.450718,0.0,0.0,0.5,0.8,6.0,linear
86,82169,32213,32213,0.253966,0.450356,0.0,0.0,0.5,0.8,6.0,linear
87,82309,32257,32257,0.254309,0.451292,0.0,0.0,0.5,0.8,6.0,linear
88,82429,32334,32334,0.255205,0.453483,0.0,0.0,0.5,0.8,6.0,linear
89,82444,32058,32058,0.255431,0.453657,0.0,0.0,0.5,0.8,6.0,linear
90,82284,32125,32125,0.254075,0.451154,0.0,0.0,0.5,0.8,6.0,linear
91,82031,32183,32183,0.253438,0.449514,0.0,0.0,0.5,0.8,6.0,linear
92,82320,32310,32310,0.253356,0.449429,0.0,0.0,0.5,0.8,6.0,linear
93,82388,32309,32309,0.252929,0.448706,0.0,0.0,0.5,0.8,6.0,linear
94,82307,32275,32275,0.254219,0.450919,0.0,0.0,0.5,0.8,6.0,linear
95,82414,32099,32099,0.254713,0.45164,0.0,0.0,0.5,0.8,6.0,linear
96,82163,31988,31988,0.255284,0.452895,0.0,0.0,0.5,0.8,6.0,linear
97,82469,32112,32112,0.255237,0.452483,0.0,0.0,0.5,0.8,6.0,linear
98,82232,31878,31878,0.254935,0.451891,0.0,0.0,0.5,0.8,6.0,linear
99,82210,32003,32003,0.254266,0.450486,0.0,0.0,0.5,0.8,6.0,linear
