generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78999,49799,49799,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,78555,49477,49477,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,79278,50131,50131,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,79211,50130,50130,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,78516,50045,50045,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,78189,49745,49745,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,78357,49876,49876,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,79492,50375,50375,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,78683,49988,49988,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,78082,49814,49814,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,79272,50553,50553,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,82658,50359,50359,0.0385779,0.0450128,0.0,0.0,0.5,0.6,6.0,linear
13,82986,49268,49268,0.0662473,0.0831232,0.0,0.0,0.5,0.6,6.0,linear
14,80432,47072,47072,0.0832371,0.117107,0.0,0.0,0.5,0.6,6.0,linear
15,79945,45269,45269,0.0997963,0.151523,0.0,0.0,0.5,0.6,6.0,linear
16,81454,44483,44483,0.115952,0.185281,0.0,0.0,0.5,0.6,6.0,linear
17,83452,44123,44123,0.129114,0.2127,0.0,0.0,0.5,0.6,6.0,linear
18,83470,43117,43117,0.142153,0.2389,0.0,0.0,0.5,0.6,6.0,linear
19,83194,42268,42268,0.152932,0.261156,0.0,0.0,0.5,0.6,6.0,linear
20,83181,41573,41573,0.162658,0.280449,0.0,0.0,0.5,0.6,6.0,linear
21,83315,40817,40817,0.169906,0.296107,0.0,0.0,0.5,0.6,6.0,linear
22,84189,40242,40242,0.176796,0.309971,0.0,0.0,0.5,0.6,6.0,linear
23,84462,39626,39626,0.183406,0.322873,0.0,0.0,0.5,0.6,6.0,linear
24,84284,39041,39041,0.1872,0.330311,0.0,0.0,0.5,0.6,6.0,linear
25,83556,38474,38474,0.192146,0.340658,0.0,0.0,0.5,0.6,6.0,linear
26,84488,38377,38377,0.196701,0.349828,0.0,0.0,0.5,0.6,6.0,linear
27,83878,37802,37802,0.20024,0.357433,0.0,0.0,0.5,0.6,6.0,linear
28,84076,37585,37585,0.20259,0.362715,0.0,0.0,0.5,0.6,6.0,linear
29,83957,37233,37233,0.204984,0.367264,0.0,0.0,0.5,0.6,6.0,linear
30,83331,36898,36898,0.207506,0.371859,0.0,0.0,0.5,0.6,6.0,linear
31,83130,36475,36475,0.210166,0.377189,0.0,0.0,0.5,0.6,6.0,linear
32,83357,36291,36291,0.213469,0.38329,0.0,0.0,0.5,0.6,6.0,linear
33,83344,36027,36027,0.213597,0.383836,0.0,0.0,0.5,0.6,6.0,linear
34,82997,35756,35756,0.214841,0.386902,0.0,0.0,0.5,0.6,6.0,linear
35,83213,35792,35792,0.215716,0.388677,0.0,0.0,0.5,0.6,6.0,linear
36,83247,35568,35568,0.218786,0.394735,0.0,0.0,0.5,0.6,6.0,linear
37,83401,35298,35298,0.220951,0.398935,0.0,0.0,0.5,0.6,6.0,linear
38,82669,34916,34916,0.221482,0.399637,0.0,0.0,0.5,0.6,6.0,linear
39,82743,34843,34843,0.222335,0.401218,0.0,0.0,0.5,0.6,6.0,linear
40,82985,35161,35161,0.222236,0.401056,0.0,0.0,0.5,0.6,6.0,linear
41,83193,35142,35142,0.22306,0.40277,0.0,0.0,0.5,0.6,6.0,linear
42,82943,34897,34897,0.223542,0.40392,0.0,0.0,0.5,0.6,6.0,linear
43,82873,34978,34978,0.224218,0.404955,0.0,0.0,0.5,0.6,6.0,linear
44,82677,34932,34932,0.225361,0.407064,0.0,0.0,0.5,0.6,6.0,linear
45,82300,34603,34603,0.225822,0.408718,0.0,0.0,0.5,0.6,6.0,linear
46,82086,34509,34509,0.226008,0.40856,0.0,0.0,0.5,0.6,6.0,linear
47,82431,34522,34522,0.225646,0.408215,0.0,0.0,0.5,0.6,6.0,linear
48,82427,34479,34479,0.2254,0.408179,0.0,0.0,0.5,0.6,6.0,linear
49,82530,34397,34397,0.225865,0.408758,0.0,0.0,0.5,0.6,6.0,linear
50,82603,34424,34424,0.226858,0.411249,0.0,0.0,0.5,0.6,6.0,linear
51,82734,34547,34547,0.226773,0.410322,0.0,0.0,0.5,0.6,6.0,linear
52,82235,34487,34487,0.227221,0.411194,0.0,0.0,0.5,0.6,6.0,linear
53,82090,34470,34470,0.22803,0.412632,0.0,0.0,0.5,0.6,6.0,linear
54,81834,34354,34354,0.228962,0.414977,0.0,0.0,0.5,0.6,6.0,linear
55,82350,34261,34261,0.228532,0.414328,0.0,0.0,0.5,0.6,6.0,linear
56,82067,34171,34171,0.229251,0.415768,0.0,0.0,0.5,0.6,6.0,linear
57,81889,34165,34165,0.227989,0.413578,0.0,0.0,0.5,0.6,6.0,linear
58,82626,34377,34377,0.228458,0.413924,0.0,0.0,0.5,0.6,6.0,linear
59,82509,34215,34215,0.229724,0.41647,0.0,0.0,0.5,0.6,6.0,linear
60,82459,34276,34276,0.230046,0.416676,0.0,0.0,0.5,0.6,6.0,linear
61,82172,34243,34243,0.229824,0.416586,0.0,0.0,0.5,0.6,6.0,linear
62,81941,34013,34013,0.229837,0.416525,0.0,0.0,0.5,0.6,6.0,linear
63,82135,33979,33979,0.231401,0.419521,0.0,0.0,0.5,0.6,6.0,linear
64,82334,33866,33866,0.232155,0.421356,0.0,0.0,0.5,0.6,6.0,linear
65,82661,33924,33924,0.232887,0.422921,0.0,0.0,0.5,0.6,6.0,linear
66,82231,33583,33583,0.232058,0.421285,0.0,0.0,0.5,0.6,6.0,linear
67,81968,33528,33528,0.231317,0.419311,0.0,0.0,0.5,0.6,6.0,linear
68,82289,33826,33826,0.23083,0.418198,0.0,0.0,0.5,0.6,6.0,linear
69,82039,33920,33920,0.23073,0.418289,0.0,0.0,0.5,0.6,6.0,linear
70,82225,34023,34023,0.229773,0.416616,0.0,0.0,0.5,0.6,6.0,linear
71,82138,33955,33955,0.229504,0.415382,0.0,0.0,0.5,0.6,6.0,linear
72,82370,34026,34026,0.230717,0.418288,0.0,0.0,0.5,0.6,6.0,linear
73,81924,33886,33886,0.229811,0.416377,0.0,0.0,0.5,0.6,6.0,linear
74,82435,33984,33984,0.230505,0.417085,0.0,0.0,0.5,0.6,6.0,linear
75,82368,33924,33924,0.230403,0.416673,0.0,0.0,0.5,0.6,6.0,linear
76,82464,34059,34059,0.229211,0.414728,0.0,0.0,0.5,0.6,6.0,linear
77,82044,33966,33966,0.230098,0.41698,0.0,0.0,0.5,0.6,6.0,linear
78,82199,33857,33857,0.230473,0.417687,0.0,0.0,0.5,0.6,6.0,linear
