generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77969,49151,49151,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
2,78465,49257,49257,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
3,79400,50001,50001,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
4,79614,50310,50310,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
5,79274,50229,50229,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
6,77554,49506,49506,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
7,77507,49369,49369,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
8,79585,50337,50337,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
9,79784,50635,50635,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
10,78853,50198,50198,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
11,76961,49404,49404,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
12,92789,49860,49860,0.138554,0.15643,0.0,0.0,0.5,2.5,6.0,linear
13,100798,48737,48737,0.215909,0.256712,0.0,0.0,0.5,2.5,6.0,linear
14,96635,44552,44552,0.252404,0.326371,1.17439e-05,0.0,0.5,2.5,6.0,linear
15,93138,40133,40132,0.288087,0.400825,4.2338e-05,0.0,0.5,2.5,6.0,linear
16,92568,36550,36546,0.31881,0.466582,0.000143832,0.0,0.5,2.5,6.0,linear
17,92772,33019,33006,0.346817,0.525926,0.000318792,0.0,0.5,2.5,6.0,linear
18,92334,29438,29406,0.369416,0.572097,0.000525043,0.0,0.5,2.5,6.0,linear
19,91499,26916,26855,0.388452,0.608603,0.000902774,0.0,0.5,2.5,6.0,linear
20,90537,24662,24556,0.400827,0.632205,0.001357,0.0,0.5,2.5,6.0,linear
21,89095,23052,22882,0.410965,0.651285,0.00193984,0.0,0.5,2.5,6.0,linear
22,86825,21400,21191,0.421683,0.667748,0.00258146,0.0,0.5,2.5,6.0,linear
23,84579,19763,19527,0.430397,0.681644,0.00334652,0.0,0.5,2.5,6.0,linear
24,83118,18714,18404,0.437488,0.691086,0.00431919,0.0,0.5,2.5,6.0,linear
25,80386,17506,17178,0.446813,0.705731,0.0047441,0.0,0.5,2.5,6.0,linear
26,78230,16178,15836,0.456175,0.717499,0.005677,0.0,0.5,2.5,6.0,linear
27,75891,15105,14719,0.464643,0.727846,0.00623174,0.0,0.5,2.5,6.0,linear
28,73281,14198,13788,0.470872,0.735552,0.00731211,0.0,0.5,2.5,6.0,linear
29,71598,13381,12921,0.480283,0.744969,0.00818249,0.0,0.5,2.5,6.0,linear
30,69175,12414,11941,0.487924,0.753297,0.00974504,0.0,0.5,2.5,6.0,linear
31,67164,11619,11078,0.496195,0.760453,0.0106794,0.0,0.5,2.5,6.0,linear
32,64856,10888,10349,0.504652,0.770273,0.0118076,0.0,0.5,2.5,6.0,linear
33,62804,9976,9467,0.512886,0.77766,0.0123626,0.0,0.5,2.5,6.0,linear
34,60730,9315,8819,0.522923,0.786343,0.0130206,0.0,0.5,2.5,6.0,linear
35,58555,8564,8060,0.533485,0.795835,0.013783,0.0,0.5,2.5,6.0,linear
36,56174,7946,7392,0.543255,0.804171,0.0148985,0.0,0.5,2.5,6.0,linear
