generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78259,49515,49515,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,78302,49558,49558,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,79845,50496,50496,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,79510,50456,50456,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,78711,50194,50194,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,77746,49633,49633,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,77370,49289,49289,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,79096,50130,50130,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,79305,50342,50342,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,78362,50020,50020,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,77545,49864,49864,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,88895,50206,50206,0.0999271,0.113706,0.0,0.0,0.5,1.7,6.0,linear
13,92913,48739,48739,0.16005,0.1946,0.0,0.0,0.5,1.7,6.0,linear
14,88943,45106,45106,0.19176,0.256729,0.0,0.0,0.5,1.7,6.0,linear
15,86629,41780,41780,0.223652,0.323008,0.0,0.0,0.5,1.7,6.0,linear
16,87793,39398,39398,0.251586,0.381823,0.0,0.0,0.5,1.7,6.0,linear
17,88166,36601,36601,0.276679,0.435633,0.0,0.0,0.5,1.7,6.0,linear
18,88160,33724,33724,0.299854,0.482212,0.0,0.0,0.5,1.7,6.0,linear
19,87370,31420,31420,0.316381,0.515856,0.0,0.0,0.5,1.7,6.0,linear
20,87244,29732,29732,0.332165,0.546538,0.0,0.0,0.5,1.7,6.0,linear
21,85419,27713,27713,0.34526,0.572204,0.0,0.0,0.5,1.7,6.0,linear
22,84027,25695,25695,0.360192,0.599801,0.0,0.0,0.5,1.7,6.0,linear
23,82042,23616,23616,0.372471,0.621652,0.0,0.0,0.5,1.7,6.0,linear
24,80084,21905,21905,0.383658,0.640295,0.0,0.0,0.5,1.7,6.0,linear
25,77904,20423,20423,0.393077,0.656075,0.0,0.0,0.5,1.7,6.0,linear
26,75193,18765,18765,0.404424,0.674212,0.0,0.0,0.5,1.7,6.0,linear
27,72615,17224,17224,0.412913,0.685512,0.0,0.0,0.5,1.7,6.0,linear
28,69549,15985,15985,0.421586,0.697933,0.0,0.0,0.5,1.7,6.0,linear
29,66480,14713,14713,0.43135,0.710793,0.0,0.0,0.5,1.7,6.0,linear
30,63777,13489,13489,0.442714,0.726059,0.0,0.0,0.5,1.7,6.0,linear
31,60896,12235,12235,0.452748,0.739323,0.0,0.0,0.5,1.7,6.0,linear
32,58394,11132,11132,0.46293,0.749762,0.0,0.0,0.5,1.7,6.0,linear
33,55687,10156,10156,0.473662,0.76129,0.0,0.0,0.5,1.7,6.0,linear
34,52919,9229,9229,0.484976,0.775352,0.0,0.0,0.5,1.7,6.0,linear
35,50049,8166,8166,0.498927,0.787854,0.0,0.0,0.5,1.7,6.0,linear
36,47106,7302,7302,0.512789,0.802123,0.0,0.0,0.5,1.7,6.0,linear
37,44110,6379,6379,0.526501,0.813411,0.0,0.0,0.5,1.7,6.0,linear
38,41599,5592,5592,0.544848,0.829917,0.0,0.0,0.5,1.7,6.0,linear
39,38899,4686,4686,0.563741,0.844145,0.0,0.0,0.5,1.7,6.0,linear
40,36181,3998,3998,0.583453,0.857065,0.0,0.0,0.5,1.7,6.0,linear
41,33461,3409,3409,0.604803,0.868008,0.0,0.0,0.5,1.7,6.0,linear
42,30767,2785,2785,0.626247,0.881633,0.0,0.0,0.5,1.7,6.0,linear
43,28452,2250,2250,0.65517,0.896162,0.0,0.0,0.5,1.7,6.0,linear
44,26282,1757,1757,0.679905,0.909511,0.0,0.0,0.5,1.7,6.0,linear
45,24923,1408,1408,0.713987,0.924823,0.0,0.0,0.5,1.7,6.0,linear
46,23249,1048,1048,0.748222,0.939118,0.0,0.0,0.5,1.7,6.0,linear
47,21586,768,768,0.785079,0.951725,0.0,0.0,0.5,1.7,6.0,linear
48,19936,553,553,0.821519,0.962061,0.0,0.0,0.5,1.7,6.0,linear
49,18823,390,390,0.855238,0.97213,0.0,0.0,0.5,1.7,6.0,linear
50,17881,255,255,0.891241,0.980849,0.0,0.0,0.5,1.7,6.0,linear
51,17063,179,179,0.920815,0.98677,0.0,0.0,0.5,1.7,6.0,linear
52,16572,119,119,0.943717,0.990878,0.0,0.0,0.5,1.7,6.0,linear
53,16156,72,72,0.960461,0.993662,0.0,0.0,0.5,1.7,6.0,linear
54,15815,49,49,0.972381,0.996272,0.0,0.0,0.5,1.7,6.0,linear
55,15823,31,31,0.981368,0.997624,0.0,0.0,0.5,1.7,6.0,linear
56,15536,21,21,0.987897,0.998463,0.0,0.0,0.5,1.7,6.0,linear
57,15550,10,10,0.992881,0.999359,0.0,0.0,0.5,1.7,6.0,linear
58,15500,8,8,0.994762,0.999486,0.0,0.0,0.5,1.7,6.0,linear
59,15402,4,4,0.997633,0.999741,0.0,0.0,0.5,1.7,6.0,linear
60,15402,0,0,0.998637,1.0,0.0,0.0,0.5,1.7,6.0,linear

