generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77949,49195,49195,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,78208,49309,49309,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,80574,50589,50589,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,79692,50479,50479,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,77933,49825,49825,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77717,49684,49684,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77656,49451,49451,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,79236,50029,50029,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,78934,49948,49948,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,79353,50420,50420,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,78797,50162,50162,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,80614,49618,49618,0.0328539,0.0381702,0.0,0.0,0.5,0.5,6.0,linear
13,82511,49504,49504,0.0556493,0.0707709,0.0,0.0,0.5,0.5,6.0,linear
14,81750,48226,48226,0.0701694,0.0994024,0.0,0.0,0.5,0.5,6.0,linear
15,80372,46657,46657,0.0844278,0.128342,0.0,0.0,0.5,0.5,6.0,linear
16,79535,45290,45290,0.097712,0.156058,0.0,0.0,0.5,0.5,6.0,linear
17,80892,44672,44672,0.109947,0.181404,0.0,0.0,0.5,0.5,6.0,linear
18,81998,44168,44168,0.120572,0.202959,0.0,0.0,0.5,0.5,6.0,linear
19,83049,43676,43676,0.129372,0.220537,0.0,0.0,0.5,0.5,6.0,linear
20,82480,42824,42824,0.137061,0.236572,0.0,0.0,0.5,0.5,6.0,linear
21,82568,42232,42232,0.14431,0.250862,0.0,0.0,0.5,0.5,6.0,linear
22,82548,41696,41696,0.152142,0.265999,0.0,0.0,0.5,0.5,6.0,linear
23,82759,40950,40950,0.157898,0.277221,0.0,0.0,0.5,0.5,6.0,linear
24,82900,40462,40462,0.162215,0.286925,0.0,0.0,0.5,0.5,6.0,linear
25,83042,40172,40172,0.166643,0.296294,0.0,0.0,0.5,0.5,6.0,linear
26,83182,39891,39891,0.170462,0.304095,0.0,0.0,0.5,0.5,6.0,linear
