generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78174,49169,49169,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78375,49409,49409,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,80333,50643,50643,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80253,50640,50640,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,78307,49829,49829,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77632,49697,49697,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,78580,50065,50065,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,78662,49895,49895,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,78525,49941,49941,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,79482,50523,50523,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,79733,50782,50782,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,83724,49565,49565,0.0636229,0.0728984,0.0,0.0,0.5,1.0,6.0,linear
13,84398,47689,47689,0.104411,0.130012,0.0,0.0,0.5,1.0,6.0,linear
14,83739,46007,46007,0.125995,0.175031,1.71079e-05,0.0,0.5,1.0,6.0,linear
15,84943,44978,44978,0.147719,0.219122,0.000194707,0.0,0.5,1.0,6.0,linear
16,84212,42579,42561,0.170677,0.265326,0.000604732,0.0,0.5,1.0,6.0,linear
17,83689,40716,40653,0.191489,0.308204,0.00155762,0.0,0.5,1.0,6.0,linear
18,84629,39393,39215,0.207415,0.341477,0.00265739,0.0,0.5,1.0,6.0,linear
19,84640,37762,37461,0.220939,0.369007,0.00436522,0.0,0.5,1.0,6.0,linear
20,84619,36383,35893,0.231663,0.391447,0.00630916,0.0,0.5,1.0,6.0,linear
21,84310,35169,34487,0.241197,0.410546,0.00872986,0.0,0.5,1.0,6.0,linear
22,84643,34470,33525,0.246741,0.422027,0.0116488,0.0,0.5,1.0,6.0,linear
23,84694,34090,32852,0.252395,0.433623,0.0146455,0.0,0.5,1.0,6.0,linear
24,84730,33441,31894,0.257605,0.443629,0.0181887,0.0,0.5,1.0,6.0,linear
25,83863,32941,31089,0.261822,0.452561,0.0217688,0.0,0.5,1.0,6.0,linear
26,83901,32403,30238,0.265682,0.460869,0.0253856,0.0,0.5,1.0,6.0,linear
27,83884,32257,29784,0.269213,0.467553,0.0291003,0.0,0.5,1.0,6.0,linear
28,83709,31890,29068,0.27251,0.474328,0.0333236,0.0,0.5,1.0,6.0,linear
29,82836,31200,28103,0.274439,0.477957,0.0367997,0.0,0.5,1.0,6.0,linear
30,83025,30870,27480,0.277933,0.484816,0.0403406,0.0,0.5,1.0,6.0,linear
