generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78678,49673,49673,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78780,49611,49611,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,78420,49509,49509,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,78481,49889,49889,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78533,49958,49958,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,79550,50335,50335,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,78105,49819,49819,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,77338,49353,49353,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78648,49988,49988,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,80117,50845,50845,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,77809,49767,49767,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86436,49315,49315,0.0904513,0.102854,0.0,0.0,0.5,1.5,6.0,linear
13,89781,47944,47944,0.145331,0.178201,0.0,0.0,0.5,1.5,6.0,linear
14,88683,45790,45790,0.172895,0.23405,0.0,0.0,0.5,1.5,6.0,linear
15,87281,42993,42993,0.202272,0.293318,0.0,0.0,0.5,1.5,6.0,linear
16,86332,40064,40064,0.230552,0.352806,0.0,0.0,0.5,1.5,6.0,linear
17,87103,37829,37829,0.254979,0.403852,0.0,0.0,0.5,1.5,6.0,linear
18,86858,35158,35158,0.27719,0.447908,0.0,0.0,0.5,1.5,6.0,linear
19,86414,32919,32919,0.294334,0.48346,0.0,0.0,0.5,1.5,6.0,linear
20,86528,31205,31205,0.306645,0.508925,0.0,0.0,0.5,1.5,6.0,linear
21,85743,29596,29596,0.319713,0.534657,0.0,0.0,0.5,1.5,6.0,linear
22,84641,27993,27993,0.329612,0.554369,0.0,0.0,0.5,1.5,6.0,linear
23,83447,26486,26486,0.339157,0.572455,0.0,0.0,0.5,1.5,6.0,linear
24,82008,25066,25066,0.34851,0.588467,0.0,0.0,0.5,1.5,6.0,linear
25,80515,23852,23852,0.354748,0.600148,0.0,0.0,0.5,1.5,6.0,linear
26,79049,22724,22724,0.360413,0.609934,0.0,0.0,0.5,1.5,6.0,linear
27,77415,21713,21713,0.368287,0.622889,0.0,0.0,0.5,1.5,6.0,linear
28,75969,20872,20872,0.373355,0.630362,0.0,0.0,0.5,1.5,6.0,linear
29,73883,20129,20129,0.379873,0.640512,0.0,0.0,0.5,1.5,6.0,linear
30,72420,19112,19112,0.384627,0.648927,0.0,0.0,0.5,1.5,6.0,linear
31,71434,18424,18424,0.390189,0.657308,0.0,0.0,0.5,1.5,6.0,linear
32,69916,17574,17574,0.396764,0.667576,0.0,0.0,0.5,1.5,6.0,linear
33,68036,16599,16599,0.403242,0.67668,0.0,0.0,0.5,1.5,6.0,linear
34,66366,15848,15848,0.406604,0.681112,0.0,0.0,0.5,1.5,6.0,linear
35,65265,15149,15149,0.412294,0.688499,0.0,0.0,0.5,1.5,6.0,linear
36,63456,14387,14387,0.417872,0.695721,0.0,0.0,0.5,1.5,6.0,linear
37,61671,13509,13509,0.424282,0.705068,0.0,0.0,0.5,1.5,6.0,linear
