generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78340,49461,49461,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78300,49230,49230,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79412,50049,50049,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,80956,50985,50985,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,79695,50556,50556,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,77295,49595,49595,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,77692,49615,49615,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,79095,50085,50085,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,79264,50214,50214,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,79404,50161,50161,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,78143,49667,49667,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,80587,50184,50184,0.0203809,0.0240337,0.0,0.0,0.5,0.3,6.0,linear
13,81019,49512,49512,0.0353049,0.0455526,0.0,0.0,0.5,0.3,6.0,linear
14,80185,48720,48720,0.0447295,0.0646285,0.0,0.0,0.5,0.3,6.0,linear
15,79828,47842,47842,0.0541273,0.0837388,0.0,0.0,0.5,0.3,6.0,linear
16,80019,47211,47211,0.0622765,0.100908,0.0,0.0,0.5,0.3,6.0,linear
17,80632,47117,47117,0.0708062,0.118065,0.0,0.0,0.5,0.3,6.0,linear
18,81021,46490,46490,0.0794278,0.135151,0.0,0.0,0.5,0.3,6.0,linear
19,81551,46092,46092,0.0865464,0.149116,0.0,0.0,0.5,0.3,6.0,linear
20,80868,45357,45357,0.0925448,0.161797,0.0,0.0,0.5,0.3,6.0,linear
21,81649,45158,45158,0.0977984,0.172804,0.0,0.0,0.5,0.3,6.0,linear
22,82697,45202,45202,0.102605,0.182194,0.0,0.0,0.5,0.3,6.0,linear
23,82455,44581,44581,0.107276,0.191758,0.0,0.0,0.5,0.3,6.0,linear
24,82230,44186,44186,0.111165,0.199364,0.0,0.0,0.5,0.3,6.0,linear
25,82161,43867,43867,0.116313,0.210286,0.0,0.0,0.5,0.3,6.0,linear
26,83184,43917,43917,0.119334,0.215917,0.0,0.0,0.5,0.3,6.0,linear
27,82502,43385,43385,0.121978,0.221311,0.0,0.0,0.5,0.3,6.0,linear
28,82778,43453,43453,0.123719,0.22517,0.0,0.0,0.5,0.3,6.0,linear
29,82945,43251,43251,0.1259,0.229151,0.0,0.0,0.5,0.3,6.0,linear
30,82880,43010,43010,0.12726,0.232105,0.0,0.0,0.5,0.3,6.0,linear
31,82471,42751,42751,0.129541,0.23657,0.0,0.0,0.5,0.3,6.0,linear
32,82566,42686,42686,0.130738,0.23948,0.0,0.0,0.5,0.3,6.0,linear
33,82858,42651,42651,0.132043,0.242108,0.0,0.0,0.5,0.3,6.0,linear
34,82888,42414,42414,0.13377,0.245102,0.0,0.0,0.5,0.3,6.0,linear
35,82719,42236,42236,0.135392,0.248107,0.0,0.0,0.5,0.3,6.0,linear
36,83164,42517,42517,0.135314,0.248634,0.0,0.0,0.5,0.3,6.0,linear
37,83338,42538,42538,0.136864,0.251922,0.0,0.0,0.5,0.3,6.0,linear
38,83649,42605,42605,0.136476,0.250915,0.0,0.0,0.5,0.3,6.0,linear
39,83612,42581,42581,0.137347,0.252308,0.0,0.0,0.5,0.3,6.0,linear
40,83493,42707,42707,0.138563,0.254632,0.0,0.0,0.5,0.3,6.0,linear
41,82614,42187,42187,0.139156,0.256554,0.0,0.0,0.5,0.3,6.0,linear
42,82583,42057,42057,0.140626,0.259156,0.0,0.0,0.5,0.3,6.0,linear
43,83067,41955,41955,0.141842,0.261098,0.0,0.0,0.5,0.3,6.0,linear
44,83248,41935,41935,0.141475,0.26053,0.0,0.0,0.5,0.3,6.0,linear
45,83292,41970,41970,0.141236,0.260313,0.0,0.0,0.5,0.3,6.0,linear
46,83034,41950,41950,0.142119,0.262267,0.0,0.0,0.5,0.3,6.0,linear
47,82878,41705,41705,0.142861,0.263692,0.0,0.0,0.5,0.3,6.0,linear
48,83431,42044,42044,0.143585,0.264826,0.0,0.0,0.5,0.3,6.0,linear
49,82895,41677,41677,0.144227,0.266259,0.0,0.0,0.5,0.3,6.0,linear
50,83448,41896,41896,0.142829,0.263296,0.0,0.0,0.5,0.3,6.0,linear
51,83199,41819,41819,0.144579,0.266364,0.0,0.0,0.5,0.3,6.0,linear
52,83349,41865,41865,0.144032,0.265742,0.0,0.0,0.5,0.3,6.0,linear
53,82897,41712,41712,0.144483,0.266835,0.0,0.0,0.5,0.3,6.0,linear
54,82797,41724,41724,0.144244,0.266298,0.0,0.0,0.5,0.3,6.0,linear
55,82851,41573,41573,0.145153,0.267178,0.0,0.0,0.5,0.3,6.0,linear
56,82892,41604,41604,0.145386,0.268915,0.0,0.0,0.5,0.3,6.0,linear
57,83003,41371,41371,0.145837,0.269853,0.0,0.0,0.5,0.3,6.0,linear
58,82930,41077,41077,0.146503,0.270781,0.0,0.0,0.5,0.3,6.0,linear
59,83101,41233,41233,0.147066,0.272239,0.0,0.0,0.5,0.3,6.0,linear
60,83155,41524,41524,0.147073,0.271806,0.0,0.0,0.5,0.3,6.0,linear
61,83482,41713,41713,0.145868,0.269836,0.0,0.0,0.5,0.3,6.0,linear
62,82826,41639,41639,0.147059,0.272292,0.0,0.0,0.5,0.3,6.0,linear
63,83902,41846,41846,0.147375,0.27223,0.0,0.0,0.5,0.3,6.0,linear
64,83096,41501,41501,0.145535,0.268294,0.0,0.0,0.5,0.3,6.0,linear
65,82531,41342,41342,0.145507,0.268766,0.0,0.0,0.5,0.3,6.0,linear
66,82944,41531,41531,0.145621,0.269098,0.0,0.0,0.5,0.3,6.0,linear
67,83705,41667,41667,0.147148,0.272257,0.0,0.0,0.5,0.3,6.0,linear
68,83259,41420,41420,0.14718,0.272333,0.0,0.0,0.5,0.3,6.0,linear
69,82853,41507,41507,0.146196,0.270405,0.0,0.0,0.5,0.3,6.0,linear
70,82997,41632,41632,0.145089,0.268674,0.0,0.0,0.5,0.3,6.0,linear
71,83177,41627,41627,0.145564,0.269299,0.0,0.0,0.5,0.3,6.0,linear
72,83067,41595,41595,0.145877,0.269411,0.0,0.0,0.5,0.3,6.0,linear
73,82811,41245,41245,0.14752,0.272558,0.0,0.0,0.5,0.3,6.0,linear
74,82902,41239,41239,0.148284,0.274036,0.0,0.0,0.5,0.3,6.0,linear
75,82955,41410,41410,0.14841,0.274847,0.0,0.0,0.5,0.3,6.0,linear
76,83127,41269,41269,0.14852,0.274804,0.0,0.0,0.5,0.3,6.0,linear
77,83318,41434,41434,0.148789,0.275291,0.0,0.0,0.5,0.3,6.0,linear
78,83030,41382,41382,0.148382,0.274317,0.0,0.0,0.5,0.3,6.0,linear
79,82989,41400,41400,0.147058,0.271741,0.0,0.0,0.5,0.3,6.0,linear
80,82683,41284,41284,0.146613,0.271341,0.0,0.0,0.5,0.3,6.0,linear
