generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78005,49010,49010,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
2,78171,49298,49298,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
3,80538,50449,50449,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
4,80807,50831,50831,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
5,79161,50237,50237,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
6,77793,49745,49745,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
7,77912,49833,49833,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
8,78292,49756,49756,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
9,78020,49513,49513,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
10,79252,50292,50292,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
11,79669,50486,50486,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
12,89942,49920,49920,0.110652,0.124906,0.0,0.0,0.5,1.9,6.0,linear
13,93487,48052,48052,0.176947,0.213658,0.0,0.0,0.5,1.9,6.0,linear
14,90164,44811,44811,0.2066,0.274225,0.0,0.0,0.5,1.9,6.0,linear
15,89222,41799,41799,0.238693,0.34002,0.0,0.0,0.5,1.9,6.0,linear
16,89346,38909,38909,0.267063,0.400226,0.0,0.0,0.5,1.9,6.0,linear
17,89434,35766,35766,0.295416,0.45965,0.0,0.0,0.5,1.9,6.0,linear
18,88611,32624,32624,0.318798,0.508436,0.0,0.0,0.5,1.9,6.0,linear
19,88382,29907,29907,0.33887,0.548363,0.0,0.0,0.5,1.9,6.0,linear
20,87843,27754,27754,0.354062,0.576764,0.0,0.0,0.5,1.9,6.0,linear
21,86422,25924,25924,0.366921,0.601768,0.0,0.0,0.5,1.9,6.0,linear
22,84697,24047,24047,0.379542,0.624506,0.0,0.0,0.5,1.9,6.0,linear
23,82461,22340,22340,0.389832,0.642774,0.0,0.0,0.5,1.9,6.0,linear
24,80205,20749,20749,0.399183,0.657064,0.0,0.0,0.5,1.9,6.0,linear
25,77612,19235,19235,0.410275,0.674684,0.0,0.0,0.5,1.9,6.0,linear
26,75272,17682,17682,0.421242,0.690293,0.0,0.0,0.5,1.9,6.0,linear
27,72339,16184,16184,0.432471,0.706093,0.0,0.0,0.5,1.9,6.0,linear
28,69509,14838,14838,0.441762,0.719066,0.0,0.0,0.5,1.9,6.0,linear
29,66396,13593,13593,0.451895,0.730965,0.0,0.0,0.5,1.9,6.0,linear
30,63516,12401,12401,0.462463,0.744434,0.0,0.0,0.5,1.9,6.0,linear
31,60948,11390,11390,0.472281,0.755058,0.0,0.0,0.5,1.9,6.0,linear
32,58433,10442,10442,0.483114,0.76601,0.0,0.0,0.5,1.9,6.0,linear
33,55716,9491,9491,0.493318,0.775535,0.0,0.0,0.5,1.9,6.0,linear
34,53255,8596,8596,0.505043,0.787477,0.0,0.0,0.5,1.9,6.0,linear
35,50511,7689,7689,0.518368,0.799852,0.0,0.0,0.5,1.9,6.0,linear
36,47729,6789,6789,0.531671,0.812587,0.0,0.0,0.5,1.9,6.0,linear
37,44809,5934,5934,0.54504,0.823502,0.0,0.0,0.5,1.9,6.0,linear
38,42623,5245,5245,0.562689,0.836494,0.0,0.0,0.5,1.9,6.0,linear
39,39926,4498,4498,0.579944,0.848074,0.0,0.0,0.5,1.9,6.0,linear
40,37492,3907,3907,0.599714,0.860416,0.0,0.0,0.5,1.9,6.0,linear
41,34761,3245,3245,0.620716,0.8741,0.0,0.0,0.5,1.9,6.0,linear
42,32739,2726,2726,0.64643,0.889472,0.0,0.0,0.5,1.9,6.0,linear
43,30316,2192,2192,0.67065,0.902234,0.0,0.0,0.5,1.9,6.0,linear
44,28415,1777,1777,0.699294,0.915251,0.0,0.0,0.5,1.9,6.0,linear
45,26295,1365,1365,0.728024,0.929215,0.0,0.0,0.5,1.9,6.0,linear
46,24784,1060,1060,0.763736,0.941793,0.0,0.0,0.5,1.9,6.0,linear
47,23186,782,782,0.796384,0.952198,0.0,0.0,0.5,1.9,6.0,linear
48,21953,577,577,0.828987,0.962873,0.0,0.0,0.5,1.9,6.0,linear
49,21136,426,426,0.861879,0.972567,0.0,0.0,0.5,1.9,6.0,linear
50,20132,300,300,0.891291,0.979607,0.0,0.0,0.5,1.9,6.0,linear
51,19021,190,190,0.916613,0.985569,0.0,0.0,0.5,1.9,6.0,linear
52,18555,122,122,0.941944,0.990655,0.0,0.0,0.5,1.9,6.0,linear
53,17981,86,86,0.961046,0.994003,0.0,0.0,0.5,1.9,6.0,linear
54,17698,50,50,0.974156,0.996835,0.0,0.0,0.5,1.9,6.0,linear
55,17494,24,24,0.981152,0.998535,0.0,0.0,0.5,1.9,6.0,linear
56,17349,11,11,0.988423,0.999312,0.0,0.0,0.5,1.9,6.0,linear
57,17336,7,7,0.993236,0.999482,0.0,0.0,0.5,1.9,6.0,linear
58,17246,3,3,0.996812,0.999768,0.0,0.0,0.5,1.9,6.0,linear
59,17279,1,1,0.998987,0.999884,0.0,0.0,0.5,1.9,6.0,linear
60,17342,1,1,0.999424,0.999942,0.0,0.0,0.5,1.9,6.0,linear
61,17279,1,1,0.99974,0.999942,0.0,0.0,0.5,1.9,6.0,linear
62,17292,0,0,0.999798,1.0,0.0,0.0,0.5,1.9,6.0,linear

