generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77818,48928,48928,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
2,78082,48989,48989,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
3,80428,50609,50609,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
4,80841,50964,50964,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
5,77820,49617,49617,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
6,76406,48870,48870,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
7,77920,49740,49740,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
8,80039,50720,50720,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
9,79181,50325,50325,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
10,76909,49385,49385,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
11,77450,49426,49426,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
12,91212,50030,50030,0.115841,0.130886,0.0,0.0,0.5,2.0,6.0,linear
13,95828,48396,48396,0.181733,0.218235,0.0,0.0,0.5,2.0,6.0,linear
14,91949,44943,44943,0.214022,0.280684,0.000277146,0.0,0.5,2.0,6.0,linear
15,89017,41218,41183,0.247064,0.348184,0.00133158,0.0,0.5,2.0,6.0,linear
16,89136,38238,38077,0.276819,0.413616,0.00339514,0.0,0.5,2.0,6.0,linear
17,89933,35125,34723,0.303078,0.467715,0.00762405,0.0,0.5,2.0,6.0,linear
18,89827,32055,31176,0.32457,0.511876,0.0141239,0.0,0.5,2.0,6.0,linear
19,89597,29937,28257,0.340399,0.543845,0.0233477,0.0,0.5,2.0,6.0,linear
20,88749,28088,25439,0.352398,0.568728,0.0357797,0.0,0.5,2.0,6.0,linear
21,87899,26462,22737,0.361812,0.586594,0.0493663,0.0,0.5,2.0,6.0,linear
22,86332,25001,20128,0.372274,0.605186,0.0648177,0.0,0.5,2.0,6.0,linear
23,84708,23698,17618,0.380562,0.619517,0.0827797,0.0,0.5,2.0,6.0,linear
24,83486,22658,15380,0.386734,0.629371,0.101958,0.0,0.5,2.0,6.0,linear
25,81919,21585,13312,0.391265,0.637516,0.122842,0.0,0.5,2.0,6.0,linear
26,80987,20805,11589,0.396281,0.643745,0.143034,0.0,0.5,2.0,6.0,linear
27,79357,20092,10151,0.3996,0.648436,0.164898,0.0,0.5,2.0,6.0,linear
28,78362,19736,8934,0.401754,0.651879,0.185136,0.0,0.5,2.0,6.0,linear
29,77562,19165,7807,0.405739,0.656586,0.204994,0.0,0.5,2.0,6.0,linear
30,76615,18584,6666,0.408271,0.660166,0.225176,0.0,0.5,2.0,6.0,linear
31,75762,18268,5781,0.409225,0.6606,0.247622,0.0,0.5,2.0,6.0,linear
32,74895,18012,4904,0.410172,0.660877,0.26888,0.0,0.5,2.0,6.0,linear
33,74018,17782,4109,0.410018,0.659673,0.290393,0.0,0.5,2.0,6.0,linear
34,74004,17774,3541,0.410119,0.658288,0.309076,0.0,0.5,2.0,6.0,linear
35,73650,17776,3099,0.41032,0.657746,0.327599,0.0,0.5,2.0,6.0,linear
36,73907,17893,2693,0.40932,0.656413,0.347466,0.0,0.5,2.0,6.0,linear
37,74013,17989,2358,0.408971,0.656278,0.364888,0.0,0.5,2.0,6.0,linear
38,73665,17961,2058,0.407646,0.655137,0.382662,0.0,0.5,2.0,6.0,linear
39,73770,17906,1742,0.406604,0.65356,0.39879,0.0,0.5,2.0,6.0,linear
40,74197,18099,1503,0.405555,0.64992,0.413798,0.0,0.5,2.0,6.0,linear
41,74018,18122,1281,0.403168,0.645453,0.427946,0.0,0.5,2.0,6.0,linear
42,74490,18540,1126,0.400519,0.640556,0.443055,0.0,0.5,2.0,6.0,linear
43,75174,19005,975,0.397675,0.636332,0.458671,0.0,0.5,2.0,6.0,linear
44,76182,19522,809,0.39524,0.633346,0.471588,0.0,0.5,2.0,6.0,linear
45,76669,19809,703,0.391687,0.627826,0.484208,0.0,0.5,2.0,6.0,linear
46,77572,20388,667,0.388106,0.622101,0.496738,0.0,0.5,2.0,6.0,linear
47,78255,20686,558,0.38476,0.6176,0.506065,0.0,0.5,2.0,6.0,linear
48,78801,20933,495,0.382715,0.614733,0.515227,0.0,0.5,2.0,6.0,linear
49,79690,21451,438,0.380232,0.610183,0.525254,0.0,0.5,2.0,6.0,linear
50,80433,21715,387,0.378337,0.607392,0.534967,0.0,0.5,2.0,6.0,linear
51,81247,22312,319,0.375411,0.602093,0.543726,0.0,0.5,2.0,6.0,linear
52,81504,22598,262,0.373226,0.600055,0.551506,0.0,0.5,2.0,6.0,linear
53,82231,22982,264,0.368694,0.592635,0.560458,0.0,0.5,2.0,6.0,linear
54,83149,23500,243,0.366096,0.5888,0.567473,0.0,0.5,2.0,6.0,linear
55,84150,24065,227,0.364932,0.586618,0.57436,0.0,0.5,2.0,6.0,linear
56,84765,24448,206,0.361544,0.580952,0.581515,0.0,0.5,2.0,6.0,linear
57,85225,24898,176,0.358515,0.575888,0.588542,0.0,0.5,2.0,6.0,linear
58,86234,25352,156,0.356369,0.572207,0.593679,0.0,0.5,2.0,6.0,linear
59,86718,25743,115,0.353885,0.568068,0.600265,0.0,0.5,2.0,6.0,linear
60,87535,26176,110,0.353402,0.566098,0.603788,0.0,0.5,2.0,6.0,linear
61,87339,26231,96,0.351481,0.564014,0.60891,0.0,0.5,2.0,6.0,linear
62,87664,26479,75,0.350373,0.562919,0.613201,0.0,0.5,2.0,6.0,linear
63,87697,26633,60,0.34983,0.562398,0.616502,0.0,0.5,2.0,6.0,linear
64,87977,26717,63,0.348518,0.559476,0.619864,0.0,0.5,2.0,6.0,linear
65,87907,27023,56,0.348435,0.55905,0.621661,0.0,0.5,2.0,6.0,linear
66,87716,26928,41,0.348466,0.559617,0.623684,0.0,0.5,2.0,6.0,linear
67,88068,26889,41,0.34899,0.560666,0.625916,0.0,0.5,2.0,6.0,linear
68,88315,26964,37,0.348169,0.559318,0.628097,0.0,0.5,2.0,6.0,linear
