generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77995,49165,49165,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78178,48998,48998,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79603,49850,49850,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80953,50830,50830,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79458,50439,50439,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,77472,49642,49642,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77738,49886,49886,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78198,49895,49895,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,77916,49568,49568,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78366,49507,49507,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,79670,50163,50163,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,90700,50459,50459,0.105237,0.119066,0.0,0.0,0.5,1.8,6.0,linear
13,93714,48539,48539,0.169741,0.20382,0.0,0.0,0.5,1.8,6.0,linear
14,88584,44622,44622,0.200165,0.264548,0.000191147,0.0,0.5,1.8,6.0,linear
15,87288,41514,41489,0.229664,0.327451,0.00104433,0.0,0.5,1.8,6.0,linear
16,88246,38911,38794,0.256935,0.385714,0.00290652,0.0,0.5,1.8,6.0,linear
17,88758,35893,35547,0.282607,0.439671,0.00640723,0.0,0.5,1.8,6.0,linear
18,88829,33480,32698,0.303816,0.483948,0.0120045,0.0,0.5,1.8,6.0,linear
19,88581,31508,30105,0.320059,0.516678,0.0198848,0.0,0.5,1.8,6.0,linear
20,88507,29855,27586,0.332929,0.54204,0.0294455,0.0,0.5,1.8,6.0,linear
21,87327,28191,24924,0.343662,0.562403,0.0404967,0.0,0.5,1.8,6.0,linear
22,86226,26632,22421,0.352575,0.579134,0.0531013,0.0,0.5,1.8,6.0,linear
23,84873,25520,20148,0.360102,0.593244,0.0670227,0.0,0.5,1.8,6.0,linear
24,83869,24308,17958,0.367664,0.606515,0.0808823,0.0,0.5,1.8,6.0,linear
25,82102,23218,16000,0.373218,0.616912,0.0946764,0.0,0.5,1.8,6.0,linear
26,80856,22146,14188,0.380123,0.628351,0.107645,0.0,0.5,1.8,6.0,linear
27,79915,21191,12731,0.386706,0.639585,0.11999,0.0,0.5,1.8,6.0,linear
28,78042,20223,11388,0.39272,0.648763,0.129568,0.0,0.5,1.8,6.0,linear
29,76727,19457,10198,0.398431,0.657838,0.140044,0.0,0.5,1.8,6.0,linear
30,75088,18480,9031,0.404222,0.665643,0.147493,0.0,0.5,1.8,6.0,linear
31,73275,17662,8156,0.409022,0.673199,0.155175,0.0,0.5,1.8,6.0,linear
32,71890,17051,7432,0.41245,0.676827,0.162471,0.0,0.5,1.8,6.0,linear
33,70190,16210,6707,0.419132,0.68502,0.167459,0.0,0.5,1.8,6.0,linear
34,68829,15662,6203,0.422758,0.689207,0.17174,0.0,0.5,1.8,6.0,linear
35,67236,15012,5665,0.428748,0.697547,0.175646,0.0,0.5,1.8,6.0,linear
36,65788,14371,5146,0.434604,0.704915,0.1782,0.0,0.5,1.8,6.0,linear
37,64208,13677,4767,0.439838,0.710876,0.18062,0.0,0.5,1.8,6.0,linear
38,62610,13146,4392,0.443665,0.715719,0.183228,0.0,0.5,1.8,6.0,linear
39,61238,12580,4013,0.449117,0.721406,0.184911,0.0,0.5,1.8,6.0,linear
40,59168,12006,3730,0.456126,0.73093,0.185931,0.0,0.5,1.8,6.0,linear
41,57437,11224,3399,0.462358,0.736518,0.185702,0.0,0.5,1.8,6.0,linear
42,56154,10680,3176,0.468287,0.742848,0.186315,0.0,0.5,1.8,6.0,linear
43,54608,10139,2899,0.475799,0.751479,0.186018,0.0,0.5,1.8,6.0,linear
44,52754,9422,2610,0.483032,0.75857,0.186485,0.0,0.5,1.8,6.0,linear
45,51512,8918,2417,0.491719,0.766373,0.184557,0.0,0.5,1.8,6.0,linear
46,49749,8301,2177,0.49899,0.773064,0.182636,0.0,0.5,1.8,6.0,linear
47,47631,7632,1926,0.507312,0.781395,0.181975,0.0,0.5,1.8,6.0,linear
48,45893,7045,1712,0.51576,0.787347,0.181459,0.0,0.5,1.8,6.0,linear
49,44226,6583,1536,0.525856,0.795231,0.179457,0.0,0.5,1.8,6.0,linear
50,42253,5984,1394,0.537078,0.803836,0.176884,0.0,0.5,1.8,6.0,linear
