generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78300,49525,49525,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
2,78459,49444,49444,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
3,79770,50041,50041,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
4,79554,50277,50277,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
5,79550,50629,50629,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
6,78415,49970,49970,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
7,77779,49577,49577,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
8,79398,50284,50284,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
9,79384,50474,50474,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
10,78881,50304,50304,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
11,77774,49791,49791,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
12,89812,49848,49848,0.116254,0.13168,0.0,0.0,0.5,2.0,6.0,linear
13,95627,48676,48676,0.181877,0.218938,0.0,0.0,0.5,2.0,6.0,linear
14,91820,44897,44897,0.213812,0.281594,0.000138712,0.0,0.5,2.0,6.0,linear
15,89095,41166,41150,0.248475,0.352242,0.000796421,0.0,0.5,2.0,6.0,linear
16,89233,38194,38104,0.278107,0.414637,0.00235753,0.0,0.5,2.0,6.0,linear
17,89650,34995,34716,0.303882,0.469207,0.00495179,0.0,0.5,2.0,6.0,linear
18,89054,31849,31273,0.325472,0.514408,0.00921413,0.0,0.5,2.0,6.0,linear
19,88703,29524,28462,0.3418,0.546614,0.0149472,0.0,0.5,2.0,6.0,linear
20,88282,27935,26277,0.353925,0.571252,0.0220868,0.0,0.5,2.0,6.0,linear
21,87342,26269,23867,0.364953,0.591394,0.0308897,0.0,0.5,2.0,6.0,linear
22,86252,24693,21516,0.376544,0.612651,0.0404907,0.0,0.5,2.0,6.0,linear
23,84383,23269,19362,0.384157,0.626501,0.0511421,0.0,0.5,2.0,6.0,linear
24,82704,22109,17527,0.389987,0.636219,0.0618261,0.0,0.5,2.0,6.0,linear
25,81036,20989,15718,0.396687,0.646585,0.0722935,0.0,0.5,2.0,6.0,linear
26,80016,20052,14262,0.403532,0.657276,0.0823528,0.0,0.5,2.0,6.0,linear
27,78041,19110,12820,0.40893,0.664803,0.0922643,0.0,0.5,2.0,6.0,linear
28,76281,18505,11820,0.414183,0.672412,0.102405,0.0,0.5,2.0,6.0,linear
29,74699,17721,10704,0.418272,0.678489,0.110901,0.0,0.5,2.0,6.0,linear
30,73907,17024,9745,0.424033,0.685302,0.119693,0.0,0.5,2.0,6.0,linear
31,72281,16275,8842,0.429562,0.693032,0.126637,0.0,0.5,2.0,6.0,linear
32,70377,15536,7955,0.434,0.698613,0.13377,0.0,0.5,2.0,6.0,linear
33,69328,14967,7276,0.439592,0.705976,0.139136,0.0,0.5,2.0,6.0,linear
34,67513,14273,6611,0.445624,0.71293,0.143896,0.0,0.5,2.0,6.0,linear
35,65828,13561,6040,0.449737,0.717607,0.149114,0.0,0.5,2.0,6.0,linear
36,64320,12959,5537,0.454502,0.722906,0.153326,0.0,0.5,2.0,6.0,linear
37,62758,12375,5164,0.460408,0.729313,0.153475,0.0,0.5,2.0,6.0,linear
38,61611,11829,4811,0.467779,0.737574,0.155414,0.0,0.5,2.0,6.0,linear
39,59556,11064,4413,0.47448,0.746461,0.156805,0.0,0.5,2.0,6.0,linear
40,58251,10436,3997,0.481294,0.752982,0.157693,0.0,0.5,2.0,6.0,linear
41,56761,9857,3630,0.488693,0.759329,0.159574,0.0,0.5,2.0,6.0,linear
