generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78649,49612,49612,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78331,49345,49345,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79347,50020,50020,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80456,50861,50861,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79189,50371,50371,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,78011,49879,49879,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77572,49588,49588,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78438,49883,49883,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,78653,49918,49918,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,79465,50464,50464,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78917,50475,50475,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,89457,50251,50251,0.105655,0.119326,0.0,0.0,0.5,1.8,6.0,linear
13,92171,47764,47764,0.168521,0.203889,0.0,0.0,0.5,1.8,6.0,linear
14,89871,44852,44852,0.200598,0.267164,0.0,0.0,0.5,1.8,6.0,linear
15,88570,41561,41561,0.229989,0.329268,0.0,0.0,0.5,1.8,6.0,linear
16,88530,38793,38793,0.259792,0.392422,0.0,0.0,0.5,1.8,6.0,linear
17,88831,35811,35811,0.286698,0.449186,0.0,0.0,0.5,1.8,6.0,linear
18,88817,33054,33054,0.311498,0.499545,0.0,0.0,0.5,1.8,6.0,linear
19,88513,30645,30645,0.331426,0.540155,0.0,0.0,0.5,1.8,6.0,linear
20,87242,28375,28375,0.347773,0.571835,0.0,0.0,0.5,1.8,6.0,linear
21,85838,26182,26182,0.3639,0.60126,0.0,0.0,0.5,1.8,6.0,linear
22,83844,23896,23896,0.38082,0.631414,0.0,0.0,0.5,1.8,6.0,linear
23,80181,21432,21432,0.396225,0.658539,0.0,0.0,0.5,1.8,6.0,linear
24,77165,19219,19219,0.41172,0.683688,0.0,0.0,0.5,1.8,6.0,linear
25,73525,17134,17134,0.42821,0.70954,0.0,0.0,0.5,1.8,6.0,linear
26,69224,14875,14875,0.444504,0.733282,0.0,0.0,0.5,1.8,6.0,linear
27,65048,12811,12811,0.46119,0.753351,0.0,0.0,0.5,1.8,6.0,linear
28,60781,11218,11218,0.476425,0.772931,0.0,0.0,0.5,1.8,6.0,linear
29,56276,9313,9313,0.494174,0.792971,0.0,0.0,0.5,1.8,6.0,linear
30,52028,7830,7830,0.514438,0.81278,0.0,0.0,0.5,1.8,6.0,linear
31,47740,6418,6418,0.536234,0.832509,0.0,0.0,0.5,1.8,6.0,linear
32,43517,5225,5225,0.559987,0.850211,0.0,0.0,0.5,1.8,6.0,linear
33,39320,4235,4235,0.582224,0.865805,0.0,0.0,0.5,1.8,6.0,linear
34,35928,3390,3390,0.610025,0.883694,0.0,0.0,0.5,1.8,6.0,linear
35,32689,2532,2532,0.642427,0.90233,0.0,0.0,0.5,1.8,6.0,linear
36,29591,1950,1950,0.678835,0.917946,0.0,0.0,0.5,1.8,6.0,linear
37,26805,1431,1431,0.716778,0.936411,0.0,0.0,0.5,1.8,6.0,linear
38,24346,960,960,0.758627,0.951764,0.0,0.0,0.5,1.8,6.0,linear
39,22436,629,629,0.801662,0.963892,0.0,0.0,0.5,1.8,6.0,linear
40,20877,425,425,0.84665,0.974358,0.0,0.0,0.5,1.8,6.0,linear
41,19362,249,249,0.884343,0.98323,0.0,0.0,0.5,1.8,6.0,linear
42,18180,161,161,0.91945,0.989008,0.0,0.0,0.5,1.8,6.0,linear
43,17552,99,99,0.946315,0.993808,0.0,0.0,0.5,1.8,6.0,linear
44,17014,48,48,0.964713,0.996949,0.0,0.0,0.5,1.8,6.0,linear
45,16778,27,27,0.977476,0.99829,0.0,0.0,0.5,1.8,6.0,linear
46,16547,9,9,0.986732,0.9994,0.0,0.0,0.5,1.8,6.0,linear
47,16342,6,6,0.994463,0.999572,0.0,0.0,0.5,1.8,6.0,linear
48,16243,2,2,0.997355,0.999815,0.0,0.0,0.5,1.8,6.0,linear
49,16196,0,0,0.999197,1.0,0.0,0.0,0.5,1.8,6.0,linear

