generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78132,49180,49180,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,77925,49029,49029,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79757,50055,50055,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,80907,50848,50848,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,79563,50441,50441,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,78398,50053,50053,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,77191,49327,49327,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,79192,50229,50229,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,79025,50064,50064,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,77843,49634,49634,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78931,50263,50263,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,87344,50276,50276,0.0846405,0.0962157,0.0,0.0,0.5,1.4,6.0,linear
13,88822,48371,48371,0.137136,0.16745,0.0,0.0,0.5,1.4,6.0,linear
14,85526,45230,45230,0.164457,0.223134,0.000172678,0.0,0.5,1.4,6.0,linear
15,86588,43190,43169,0.191257,0.277526,0.000537505,0.0,0.5,1.4,6.0,linear
16,86343,40725,40662,0.216477,0.331054,0.00159994,0.0,0.5,1.4,6.0,linear
17,86014,37952,37778,0.241398,0.382202,0.00355564,0.0,0.5,1.4,6.0,linear
18,86313,35777,35381,0.26134,0.423262,0.00622537,0.0,0.5,1.4,6.0,linear
19,86814,34236,33535,0.275778,0.45227,0.0103104,0.0,0.5,1.4,6.0,linear
20,86684,32789,31640,0.287378,0.477457,0.0153857,0.0,0.5,1.4,6.0,linear
21,86142,31338,29671,0.296691,0.495528,0.0211044,0.0,0.5,1.4,6.0,linear
22,85742,30423,28231,0.305325,0.512876,0.0275984,0.0,0.5,1.4,6.0,linear
23,84789,29246,26454,0.312833,0.527055,0.0344186,0.0,0.5,1.4,6.0,linear
24,83864,28043,24687,0.318648,0.538333,0.0415382,0.0,0.5,1.4,6.0,linear
25,83323,27556,23558,0.323603,0.546863,0.0491252,0.0,0.5,1.4,6.0,linear
26,82414,26784,22178,0.328792,0.557425,0.0570877,0.0,0.5,1.4,6.0,linear
27,81885,25902,20769,0.332453,0.563752,0.0654932,0.0,0.5,1.4,6.0,linear
28,81081,25177,19587,0.3353,0.56759,0.0739759,0.0,0.5,1.4,6.0,linear
29,80154,24771,18721,0.337601,0.573,0.0812912,0.0,0.5,1.4,6.0,linear
30,79410,24248,17707,0.341377,0.579242,0.087559,0.0,0.5,1.4,6.0,linear
31,79042,23873,16992,0.344598,0.585594,0.0944313,0.0,0.5,1.4,6.0,linear
32,78669,23609,16304,0.347232,0.590854,0.100233,0.0,0.5,1.4,6.0,linear
33,77898,23006,15535,0.348623,0.592665,0.105699,0.0,0.5,1.4,6.0,linear
34,77588,22656,14920,0.349971,0.594789,0.111756,0.0,0.5,1.4,6.0,linear
35,77102,22351,14292,0.352056,0.597756,0.116868,0.0,0.5,1.4,6.0,linear
36,76760,22137,13732,0.353357,0.599836,0.122583,0.0,0.5,1.4,6.0,linear
37,76222,22119,13328,0.353341,0.599345,0.126845,0.0,0.5,1.4,6.0,linear
38,76129,22085,13091,0.354079,0.600468,0.131285,0.0,0.5,1.4,6.0,linear
39,75680,21844,12561,0.353425,0.598354,0.136107,0.0,0.5,1.4,6.0,linear
40,75020,21598,12166,0.355286,0.602243,0.139794,0.0,0.5,1.4,6.0,linear
41,75116,21429,11919,0.355572,0.602466,0.143032,0.0,0.5,1.4,6.0,linear
42,74798,21192,11671,0.356256,0.603144,0.144947,0.0,0.5,1.4,6.0,linear
43,74695,21271,11518,0.357054,0.604272,0.147393,0.0,0.5,1.4,6.0,linear
44,74041,21224,11301,0.356656,0.603835,0.151193,0.0,0.5,1.4,6.0,linear
45,73764,21060,11032,0.355767,0.601993,0.153075,0.0,0.5,1.4,6.0,linear
46,74280,21155,10911,0.35823,0.604832,0.154667,0.0,0.5,1.4,6.0,linear
47,73975,21173,10863,0.358104,0.607055,0.155909,0.0,0.5,1.4,6.0,linear
48,74044,20996,10672,0.358025,0.606849,0.15808,0.0,0.5,1.4,6.0,linear
49,73764,21051,10542,0.358222,0.606174,0.159531,0.0,0.5,1.4,6.0,linear
50,73879,20954,10469,0.35847,0.606341,0.161693,0.0,0.5,1.4,6.0,linear
51,73204,20810,10203,0.358405,0.605672,0.162219,0.0,0.5,1.4,6.0,linear
52,73438,20700,10062,0.359671,0.607714,0.163413,0.0,0.5,1.4,6.0,linear
53,73181,20696,9959,0.358248,0.6048,0.164234,0.0,0.5,1.4,6.0,linear
54,73120,20773,9995,0.356929,0.60343,0.165965,0.0,0.5,1.4,6.0,linear
55,73339,20884,9971,0.359344,0.606901,0.165979,0.0,0.5,1.4,6.0,linear
56,73097,20765,9929,0.359417,0.607486,0.167547,0.0,0.5,1.4,6.0,linear
57,73334,20782,9948,0.360761,0.610149,0.166282,0.0,0.5,1.4,6.0,linear
58,73188,20659,9885,0.361617,0.610897,0.167207,0.0,0.5,1.4,6.0,linear
59,73705,20684,9717,0.361273,0.610329,0.169233,0.0,0.5,1.4,6.0,linear
60,73373,20612,9648,0.36383,0.61665,0.168831,0.0,0.5,1.4,6.0,linear
