generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77958,49216,49216,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
2,78119,49186,49186,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
3,79358,50298,50298,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
4,80046,50638,50638,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
5,78569,49947,49947,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
6,77392,49540,49540,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
7,78076,49764,49764,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
8,79284,50405,50405,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
9,79578,50452,50452,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
10,77891,49799,49799,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
11,77884,49849,49849,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
12,93871,50075,50075,0.140665,0.157333,0.0,0.0,0.5,2.5,6.0,linear
13,98173,47366,47366,0.217659,0.259043,0.0,0.0,0.5,2.5,6.0,linear
14,94536,43514,43514,0.253301,0.329624,0.0,0.0,0.5,2.5,6.0,linear
15,93577,40052,40052,0.286268,0.399257,0.0,0.0,0.5,2.5,6.0,linear
16,93782,36839,36839,0.316154,0.463919,0.0,0.0,0.5,2.5,6.0,linear
17,93504,33381,33381,0.344041,0.522294,3.69107e-06,0.0,0.5,2.5,6.0,linear
18,92832,29977,29976,0.36698,0.567835,3.6817e-06,0.0,0.5,2.5,6.0,linear
19,91970,27260,27259,0.385683,0.604334,1.1097e-05,0.0,0.5,2.5,6.0,linear
20,90495,24807,24806,0.399413,0.629908,7.48946e-06,0.0,0.5,2.5,6.0,linear
21,88779,22937,22937,0.410296,0.649693,7.61041e-06,0.0,0.5,2.5,6.0,linear
22,86921,21296,21296,0.419957,0.664973,7.78065e-06,0.0,0.5,2.5,6.0,linear
23,84775,19936,19935,0.429985,0.680305,1.59361e-05,0.0,0.5,2.5,6.0,linear
24,82906,18713,18712,0.439032,0.693035,1.22228e-05,0.0,0.5,2.5,6.0,linear
25,80680,17472,17471,0.445885,0.702905,1.67086e-05,0.0,0.5,2.5,6.0,linear
26,78857,16528,16528,0.453927,0.712628,1.29152e-05,0.0,0.5,2.5,6.0,linear
27,76521,15531,15530,0.461292,0.720829,4.43904e-06,0.0,0.5,2.5,6.0,linear
28,74205,14715,14714,0.468256,0.729713,4.58005e-06,0.0,0.5,2.5,6.0,linear
29,72042,13683,13683,0.476035,0.739797,1.41052e-05,0.0,0.5,2.5,6.0,linear
30,70349,12854,12852,0.48365,0.748263,2.43224e-05,0.0,0.5,2.5,6.0,linear
31,67946,11948,11945,0.491043,0.756055,2.51024e-05,0.0,0.5,2.5,6.0,linear
32,66021,11354,11351,0.498211,0.762362,5.72195e-05,0.0,0.5,2.5,6.0,linear
33,64119,10731,10728,0.506163,0.771078,8.02448e-05,0.0,0.5,2.5,6.0,linear
34,62443,9957,9951,0.516198,0.779594,0.000127846,0.0,0.5,2.5,6.0,linear
35,60316,9302,9294,0.524213,0.787678,0.000104091,0.0,0.5,2.5,6.0,linear
36,58353,8545,8539,0.532156,0.795073,0.000137599,0.0,0.5,2.5,6.0,linear
37,56693,7984,7978,0.543005,0.804138,0.000155703,0.0,0.5,2.5,6.0,linear
38,54678,7301,7297,0.553938,0.813249,0.000136733,0.0,0.5,2.5,6.0,linear
39,52419,6695,6694,0.565367,0.82236,6.17903e-05,0.0,0.5,2.5,6.0,linear
40,49976,6000,5999,0.577895,0.832852,5.03242e-05,0.0,0.5,2.5,6.0,linear
41,48357,5440,5440,0.590779,0.841192,3.79161e-05,0.0,0.5,2.5,6.0,linear
42,46255,4882,4882,0.606285,0.851625,3.20811e-05,0.0,0.5,2.5,6.0,linear
43,44041,4247,4246,0.6233,0.862475,2.56003e-05,0.0,0.5,2.5,6.0,linear
44,41792,3708,3707,0.642442,0.874454,0.000154838,0.0,0.5,2.5,6.0,linear
45,39865,3230,3221,0.663061,0.886956,0.000223331,0.0,0.5,2.5,6.0,linear
