generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78275,49160,49160,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78559,49439,49439,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79359,50142,50142,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79208,50146,50146,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78805,50111,50111,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77993,49787,49787,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,78168,49740,49740,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78725,49897,49897,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79201,50094,50094,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78046,49827,49827,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78573,50062,50062,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86505,49365,49365,0.0918467,0.104992,0.0,0.0,0.5,1.5,6.0,linear
13,89960,48100,48100,0.146509,0.180324,0.0,0.0,0.5,1.5,6.0,linear
14,88816,46002,46002,0.173545,0.233186,0.000175971,0.0,0.5,1.5,6.0,linear
15,86248,42701,42680,0.203689,0.294755,0.0008447,0.0,0.5,1.5,6.0,linear
16,85553,39526,39429,0.233136,0.355306,0.00268093,0.0,0.5,1.5,6.0,linear
17,86318,37222,36933,0.256812,0.406459,0.00572081,0.0,0.5,1.5,6.0,linear
18,86771,34851,34216,0.275237,0.445618,0.0106334,0.0,0.5,1.5,6.0,linear
19,86852,32837,31642,0.290375,0.475759,0.0170763,0.0,0.5,1.5,6.0,linear
20,86919,31416,29491,0.303305,0.50167,0.0246721,0.0,0.5,1.5,6.0,linear
21,86044,30112,27428,0.309947,0.515466,0.0346134,0.0,0.5,1.5,6.0,linear
22,85703,29206,25502,0.319691,0.534174,0.0447118,0.0,0.5,1.5,6.0,linear
23,84803,27938,23415,0.328624,0.551194,0.0559913,0.0,0.5,1.5,6.0,linear
24,83569,26830,21452,0.333652,0.561638,0.0678757,0.0,0.5,1.5,6.0,linear
25,82738,26030,19752,0.338677,0.571236,0.0790949,0.0,0.5,1.5,6.0,linear
26,81668,25075,17995,0.344514,0.580837,0.0907294,0.0,0.5,1.5,6.0,linear
27,80695,24352,16535,0.348549,0.588557,0.102138,0.0,0.5,1.5,6.0,linear
28,79802,23766,15232,0.353397,0.596531,0.112732,0.0,0.5,1.5,6.0,linear
29,78965,23072,14050,0.356694,0.602482,0.12396,0.0,0.5,1.5,6.0,linear
30,78544,22562,12981,0.359036,0.604908,0.133164,0.0,0.5,1.5,6.0,linear
31,77632,22087,12205,0.361949,0.610276,0.140988,0.0,0.5,1.5,6.0,linear
32,76369,21551,11436,0.364548,0.614943,0.148094,0.0,0.5,1.5,6.0,linear
33,75644,21164,10698,0.367822,0.61905,0.154157,0.0,0.5,1.5,6.0,linear
34,74445,20573,10053,0.370227,0.622706,0.160332,0.0,0.5,1.5,6.0,linear
35,74194,20301,9666,0.37226,0.625073,0.165087,0.0,0.5,1.5,6.0,linear
36,73154,19926,9136,0.372497,0.623959,0.168748,0.0,0.5,1.5,6.0,linear
37,72396,19829,8796,0.375109,0.630019,0.172872,0.0,0.5,1.5,6.0,linear
38,71605,19127,8241,0.379054,0.635169,0.17435,0.0,0.5,1.5,6.0,linear
39,70918,18789,7975,0.380546,0.637928,0.177857,0.0,0.5,1.5,6.0,linear
40,70472,18392,7511,0.382739,0.640688,0.180847,0.0,0.5,1.5,6.0,linear
41,70023,18188,7250,0.386465,0.646733,0.18229,0.0,0.5,1.5,6.0,linear
42,69115,17766,6988,0.390522,0.653149,0.184366,0.0,0.5,1.5,6.0,linear
43,68072,17171,6631,0.392024,0.656262,0.186771,0.0,0.5,1.5,6.0,linear
44,67734,16890,6343,0.394466,0.659078,0.188601,0.0,0.5,1.5,6.0,linear
45,66483,16512,6129,0.39668,0.661085,0.189662,0.0,0.5,1.5,6.0,linear
46,65782,16230,5999,0.400118,0.664895,0.189537,0.0,0.5,1.5,6.0,linear
47,64888,15736,5742,0.40324,0.669683,0.188756,0.0,0.5,1.5,6.0,linear
48,64138,15370,5554,0.407044,0.676539,0.188569,0.0,0.5,1.5,6.0,linear
49,63251,14978,5393,0.408077,0.678272,0.187661,0.0,0.5,1.5,6.0,linear
50,62630,14597,5228,0.41165,0.68218,0.188645,0.0,0.5,1.5,6.0,linear
51,61409,14268,5014,0.413607,0.683561,0.189051,0.0,0.5,1.5,6.0,linear
52,60401,13915,4808,0.416637,0.686419,0.189941,0.0,0.5,1.5,6.0,linear
53,59290,13582,4700,0.417882,0.687897,0.19043,0.0,0.5,1.5,6.0,linear
54,58499,13329,4570,0.41893,0.689654,0.190084,0.0,0.5,1.5,6.0,linear
55,57950,13063,4439,0.422805,0.694258,0.191108,0.0,0.5,1.5,6.0,linear
56,57178,12753,4229,0.425592,0.698027,0.191167,0.0,0.5,1.5,6.0,linear
