generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77889,48949,48949,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,77862,48859,48859,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79306,49774,49774,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80118,50458,50458,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79093,50195,50195,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,78760,50183,50183,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77603,49643,49643,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,77557,49552,49552,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,78603,49949,49949,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78876,49992,49992,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78807,50095,50095,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,90127,50547,50547,0.10563,0.119821,0.0,0.0,0.5,1.8,6.0,linear
13,93452,48710,48710,0.16959,0.205107,0.0,0.0,0.5,1.8,6.0,linear
14,89639,44987,44987,0.200622,0.266502,0.0,0.0,0.5,1.8,6.0,linear
15,87939,41608,41608,0.232425,0.333715,0.0,0.0,0.5,1.8,6.0,linear
16,88369,38821,38821,0.261882,0.395628,0.0,0.0,0.5,1.8,6.0,linear
17,88650,35666,35666,0.288418,0.451429,0.0,0.0,0.5,1.8,6.0,linear
18,88304,32931,32931,0.310397,0.496218,0.0,0.0,0.5,1.8,6.0,linear
19,87635,30590,30590,0.328173,0.532071,0.0,0.0,0.5,1.8,6.0,linear
20,87346,28766,28766,0.342786,0.561444,0.0,0.0,0.5,1.8,6.0,linear
21,86089,26778,26778,0.355628,0.586134,0.0,0.0,0.5,1.8,6.0,linear
22,84752,25024,25024,0.367884,0.608635,0.0,0.0,0.5,1.8,6.0,linear
23,83044,23504,23504,0.378599,0.626022,0.0,0.0,0.5,1.8,6.0,linear
24,80414,21806,21806,0.389798,0.64659,0.0,0.0,0.5,1.8,6.0,linear
25,78361,20196,20196,0.399354,0.661858,0.0,0.0,0.5,1.8,6.0,linear
26,75778,18646,18646,0.409054,0.67692,0.0,0.0,0.5,1.8,6.0,linear
27,73456,17211,17211,0.419214,0.692337,0.0,0.0,0.5,1.8,6.0,linear
28,71026,15916,15916,0.427182,0.702253,0.0,0.0,0.5,1.8,6.0,linear
29,68416,14998,14998,0.435136,0.712987,0.0,0.0,0.5,1.8,6.0,linear
30,65978,13815,13815,0.443499,0.723139,0.0,0.0,0.5,1.8,6.0,linear
31,63527,12780,12780,0.454047,0.736528,0.0,0.0,0.5,1.8,6.0,linear
32,60662,11665,11665,0.462486,0.746672,0.0,0.0,0.5,1.8,6.0,linear
33,58094,10603,10603,0.472567,0.757717,0.0,0.0,0.5,1.8,6.0,linear
34,55250,9731,9731,0.484534,0.768897,0.0,0.0,0.5,1.8,6.0,linear
35,52101,8714,8714,0.497766,0.781944,0.0,0.0,0.5,1.8,6.0,linear
36,49592,7847,7847,0.50975,0.794299,0.0,0.0,0.5,1.8,6.0,linear
37,47036,6966,6966,0.520374,0.802353,0.0,0.0,0.5,1.8,6.0,linear
38,44807,6255,6255,0.536118,0.81585,0.0,0.0,0.5,1.8,6.0,linear
39,42126,5513,5513,0.552736,0.830984,0.0,0.0,0.5,1.8,6.0,linear
40,39501,4624,4624,0.570509,0.844452,0.0,0.0,0.5,1.8,6.0,linear
41,37072,4048,4048,0.589759,0.855642,0.0,0.0,0.5,1.8,6.0,linear
42,34279,3407,3407,0.60992,0.866904,0.0,0.0,0.5,1.8,6.0,linear
43,32099,2901,2901,0.633583,0.880027,0.0,0.0,0.5,1.8,6.0,linear
44,29739,2372,2372,0.656295,0.892934,0.0,0.0,0.5,1.8,6.0,linear
45,27661,1886,1886,0.68683,0.909445,0.0,0.0,0.5,1.8,6.0,linear
46,25717,1437,1437,0.716955,0.924203,0.0,0.0,0.5,1.8,6.0,linear
47,24089,1083,1083,0.752234,0.93781,0.0,0.0,0.5,1.8,6.0,linear
48,22489,809,809,0.787639,0.949046,0.0,0.0,0.5,1.8,6.0,linear
49,21071,584,584,0.819819,0.958472,0.0,0.0,0.5,1.8,6.0,linear
50,19995,436,436,0.852552,0.967639,0.0,0.0,0.5,1.8,6.0,linear
51,19044,320,320,0.883209,0.976236,0.0,0.0,0.5,1.8,6.0,linear
52,18401,230,230,0.911875,0.982329,0.0,0.0,0.5,1.8,6.0,linear
53,17800,166,166,0.933613,0.988237,0.0,0.0,0.5,1.8,6.0,linear
54,17352,108,108,0.95119,0.992349,0.0,0.0,0.5,1.8,6.0,linear
55,17048,75,75,0.964464,0.994542,0.0,0.0,0.5,1.8,6.0,linear
56,16888,45,45,0.974877,0.996674,0.0,0.0,0.5,1.8,6.0,linear
57,16734,23,23,0.985369,0.998397,0.0,0.0,0.5,1.8,6.0,linear
58,16466,13,13,0.989678,0.999034,0.0,0.0,0.5,1.8,6.0,linear
59,16378,9,9,0.993917,0.999452,0.0,0.0,0.5,1.8,6.0,linear
60,16231,2,2,0.996465,0.999877,0.0,0.0,0.5,1.8,6.0,linear
61,16319,1,1,0.998345,0.999939,0.0,0.0,0.5,1.8,6.0,linear
62,16228,0,0,0.999261,1.0,0.0,0.0,0.5,1.8,6.0,linear

