generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78046,49079,49079,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,77951,49081,49081,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,79865,50355,50355,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,79911,50382,50382,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,78691,49969,49969,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,77367,49468,49468,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,78227,50080,50080,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,78528,50050,50050,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,78171,49854,49854,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,78325,49823,49823,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,78084,49656,49656,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,83033,50188,50188,0.0390624,0.045596,0.0,0.0,0.5,0.6,6.0,linear
13,83954,49451,49451,0.0669358,0.0851215,0.0,0.0,0.5,0.6,6.0,linear
14,81993,47745,47745,0.082598,0.116706,0.0,0.0,0.5,0.6,6.0,linear
15,80577,46007,46007,0.0999637,0.152324,0.0,0.0,0.5,0.6,6.0,linear
16,80934,44796,44796,0.117044,0.188011,0.0,0.0,0.5,0.6,6.0,linear
17,82262,43874,43874,0.131599,0.217025,0.0,0.0,0.5,0.6,6.0,linear
18,82394,42643,42643,0.144035,0.242766,0.0,0.0,0.5,0.6,6.0,linear
19,83285,42059,42059,0.15491,0.264875,0.0,0.0,0.5,0.6,6.0,linear
20,83996,41435,41435,0.163478,0.283234,0.0,0.0,0.5,0.6,6.0,linear
21,84829,40986,40986,0.172415,0.301586,0.0,0.0,0.5,0.6,6.0,linear
22,84770,40423,40423,0.178713,0.314137,0.0,0.0,0.5,0.6,6.0,linear
23,84968,40069,40069,0.185749,0.328542,0.0,0.0,0.5,0.6,6.0,linear
24,84849,39413,39413,0.192,0.340991,0.0,0.0,0.5,0.6,6.0,linear
25,84488,38613,38613,0.19852,0.353454,0.0,0.0,0.5,0.6,6.0,linear
26,83739,37881,37881,0.203295,0.36385,0.0,0.0,0.5,0.6,6.0,linear
27,83757,37369,37369,0.20869,0.374713,0.0,0.0,0.5,0.6,6.0,linear
28,83657,36806,36806,0.212491,0.381899,0.0,0.0,0.5,0.6,6.0,linear
29,83831,36215,36215,0.217127,0.391442,0.0,0.0,0.5,0.6,6.0,linear
30,83987,36043,36043,0.21991,0.397707,0.0,0.0,0.5,0.6,6.0,linear
31,83708,35574,35574,0.2237,0.405231,0.0,0.0,0.5,0.6,6.0,linear
32,83340,35035,35035,0.228719,0.414357,0.0,0.0,0.5,0.6,6.0,linear
33,82764,34387,34387,0.231749,0.420049,0.0,0.0,0.5,0.6,6.0,linear
34,82498,33871,33871,0.235803,0.428081,0.0,0.0,0.5,0.6,6.0,linear
35,81947,33257,33257,0.238424,0.433882,0.0,0.0,0.5,0.6,6.0,linear
36,82027,33233,33233,0.239407,0.435517,0.0,0.0,0.5,0.6,6.0,linear
37,82029,33050,33050,0.24209,0.440764,0.0,0.0,0.5,0.6,6.0,linear
38,81703,32640,32640,0.243871,0.444861,0.0,0.0,0.5,0.6,6.0,linear
39,81369,32342,32342,0.244822,0.446191,0.0,0.0,0.5,0.6,6.0,linear
40,80864,32071,32071,0.246824,0.450227,0.0,0.0,0.5,0.6,6.0,linear
41,80410,31759,31759,0.248853,0.453912,0.0,0.0,0.5,0.6,6.0,linear
42,80175,31579,31579,0.250044,0.456521,0.0,0.0,0.5,0.6,6.0,linear
43,79935,31295,31295,0.251904,0.459428,0.0,0.0,0.5,0.6,6.0,linear
44,79789,31247,31247,0.25263,0.461533,0.0,0.0,0.5,0.6,6.0,linear
45,80037,31210,31210,0.253613,0.463316,0.0,0.0,0.5,0.6,6.0,linear
46,79905,30974,30974,0.253543,0.463318,0.0,0.0,0.5,0.6,6.0,linear
47,80228,31008,31008,0.253913,0.464012,0.0,0.0,0.5,0.6,6.0,linear
48,79799,30890,30890,0.254835,0.465869,0.0,0.0,0.5,0.6,6.0,linear
49,79295,30678,30678,0.256,0.467908,0.0,0.0,0.5,0.6,6.0,linear
50,79181,30635,30635,0.256979,0.469006,0.0,0.0,0.5,0.6,6.0,linear
51,79345,30470,30470,0.258205,0.472423,0.0,0.0,0.5,0.6,6.0,linear
52,79280,30120,30120,0.25935,0.474943,0.0,0.0,0.5,0.6,6.0,linear
53,78857,29839,29839,0.259095,0.473688,0.0,0.0,0.5,0.6,6.0,linear
54,78779,29732,29732,0.259828,0.475033,0.0,0.0,0.5,0.6,6.0,linear
55,78813,29759,29759,0.260878,0.477172,0.0,0.0,0.5,0.6,6.0,linear
56,78565,29659,29659,0.26116,0.47777,0.0,0.0,0.5,0.6,6.0,linear
57,78746,29818,29818,0.26103,0.477547,0.0,0.0,0.5,0.6,6.0,linear
58,78867,29703,29703,0.263535,0.482709,0.0,0.0,0.5,0.6,6.0,linear
59,78067,29331,29331,0.264323,0.484021,0.0,0.0,0.5,0.6,6.0,linear
60,77496,29212,29212,0.265202,0.485141,0.0,0.0,0.5,0.6,6.0,linear
61,77632,29110,29110,0.266082,0.486932,0.0,0.0,0.5,0.6,6.0,linear
62,77292,28779,28779,0.26786,0.490542,0.0,0.0,0.5,0.6,6.0,linear
63,77320,28542,28542,0.270692,0.496004,0.0,0.0,0.5,0.6,6.0,linear
64,77105,28375,28375,0.270917,0.496582,0.0,0.0,0.5,0.6,6.0,linear
65,77103,28309,28309,0.271629,0.498009,0.0,0.0,0.5,0.6,6.0,linear
66,76459,28033,28033,0.271235,0.498195,0.0,0.0,0.5,0.6,6.0,linear
67,76386,28118,28118,0.270192,0.494958,0.0,0.0,0.5,0.6,6.0,linear
68,76587,28254,28254,0.27233,0.499195,0.0,0.0,0.5,0.6,6.0,linear
69,76601,28006,28006,0.272608,0.499904,0.0,0.0,0.5,0.6,6.0,linear
70,76362,27896,27896,0.272238,0.498783,0.0,0.0,0.5,0.6,6.0,linear
71,76095,27915,27915,0.27249,0.500013,0.0,0.0,0.5,0.6,6.0,linear
72,76121,27868,27868,0.272154,0.498969,0.0,0.0,0.5,0.6,6.0,linear
73,76548,28141,28141,0.27139,0.497675,0.0,0.0,0.5,0.6,6.0,linear
74,76381,28198,28198,0.271572,0.497598,0.0,0.0,0.5,0.6,6.0,linear
75,76428,28218,28218,0.270048,0.494211,0.0,0.0,0.5,0.6,6.0,linear
76,76539,28196,28196,0.271122,0.49739,0.0,0.0,0.5,0.6,6.0,linear
77,76297,28035,28035,0.270017,0.494995,0.0,0.0,0.5,0.6,6.0,linear
78,76393,28141,28141,0.270797,0.495658,0.0,0.0,0.5,0.6,6.0,linear
79,76335,28094,28094,0.271521,0.497718,0.0,0.0,0.5,0.6,6.0,linear
80,76563,27907,27907,0.273568,0.501388,0.0,0.0,0.5,0.6,6.0,linear
81,76351,27913,27913,0.273548,0.501785,0.0,0.0,0.5,0.6,6.0,linear
82,76384,27857,27857,0.275078,0.504366,0.0,0.0,0.5,0.6,6.0,linear
83,75912,27489,27489,0.275071,0.504874,0.0,0.0,0.5,0.6,6.0,linear
84,75504,27224,27224,0.276398,0.507036,0.0,0.0,0.5,0.6,6.0,linear
85,75120,27124,27124,0.276087,0.506089,0.0,0.0,0.5,0.6,6.0,linear
86,75262,27344,27344,0.2754,0.504668,0.0,0.0,0.5,0.6,6.0,linear
87,74887,27127,27127,0.275957,0.506021,0.0,0.0,0.5,0.6,6.0,linear
