generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78072,49277,49277,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
2,78369,49269,49269,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
3,79615,50260,50260,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
4,80006,50547,50547,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
5,78448,49803,49803,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
6,77071,49093,49093,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
7,78034,49674,49674,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
8,79792,50484,50484,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
9,79548,50460,50460,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
10,78662,50156,50156,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
11,77585,49752,49752,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
12,89205,49730,49730,0.111223,0.125462,0.0,0.0,0.5,1.9,6.0,linear
13,93068,47811,47811,0.176505,0.212884,0.0,0.0,0.5,1.9,6.0,linear
14,90694,44754,44754,0.207026,0.274192,3.66829e-05,0.0,0.5,1.9,6.0,linear
15,88785,41493,41487,0.237013,0.338572,0.000212611,0.0,0.5,1.9,6.0,linear
16,89248,38770,38742,0.266639,0.399736,0.000543619,0.0,0.5,1.9,6.0,linear
17,89438,35891,35820,0.293004,0.454218,0.00124889,0.0,0.5,1.9,6.0,linear
18,89207,32971,32817,0.315178,0.499192,0.00222292,0.0,0.5,1.9,6.0,linear
19,88695,30360,30097,0.332456,0.533891,0.00381465,0.0,0.5,1.9,6.0,linear
20,87842,28355,27938,0.344058,0.55829,0.00555632,0.0,0.5,1.9,6.0,linear
21,87226,26917,26310,0.354504,0.578829,0.00769496,0.0,0.5,1.9,6.0,linear
22,86149,25574,24787,0.363859,0.595332,0.0103804,0.0,0.5,1.9,6.0,linear
23,84561,24375,23382,0.371571,0.609101,0.0132914,0.0,0.5,1.9,6.0,linear
24,83120,23296,22091,0.377444,0.619053,0.0161482,0.0,0.5,1.9,6.0,linear
25,81960,22404,20971,0.383144,0.627781,0.0198394,0.0,0.5,1.9,6.0,linear
26,80699,21373,19701,0.38938,0.637752,0.0235297,0.0,0.5,1.9,6.0,linear
27,79391,20433,18577,0.393679,0.644409,0.0271394,0.0,0.5,1.9,6.0,linear
28,77825,19672,17613,0.39742,0.649343,0.0318479,0.0,0.5,1.9,6.0,linear
29,76839,19307,17011,0.401679,0.655585,0.0360419,0.0,0.5,1.9,6.0,linear
30,75577,18789,16220,0.404351,0.659665,0.040142,0.0,0.5,1.9,6.0,linear
31,74724,18307,15542,0.409035,0.666484,0.0451364,0.0,0.5,1.9,6.0,linear
32,73780,17767,14851,0.411982,0.670584,0.0494797,0.0,0.5,1.9,6.0,linear
33,72954,17364,14202,0.414361,0.67486,0.05408,0.0,0.5,1.9,6.0,linear
34,72001,16847,13541,0.418581,0.680515,0.0588144,0.0,0.5,1.9,6.0,linear
35,70832,16363,12932,0.420933,0.683302,0.0637133,0.0,0.5,1.9,6.0,linear
36,69841,15851,12269,0.423512,0.685245,0.0679261,0.0,0.5,1.9,6.0,linear
37,69011,15611,11781,0.425793,0.686995,0.0731107,0.0,0.5,1.9,6.0,linear
38,68269,15341,11305,0.427208,0.689057,0.0795883,0.0,0.5,1.9,6.0,linear
39,67693,15174,10852,0.429408,0.691566,0.0842307,0.0,0.5,1.9,6.0,linear
40,66848,14742,10323,0.430977,0.694292,0.089693,0.0,0.5,1.9,6.0,linear
41,66586,14497,9903,0.433231,0.697026,0.0949407,0.0,0.5,1.9,6.0,linear
42,65947,14206,9470,0.435881,0.700555,0.101274,0.0,0.5,1.9,6.0,linear
43,65245,13906,9015,0.438909,0.704216,0.107248,0.0,0.5,1.9,6.0,linear
44,64294,13469,8489,0.440049,0.704105,0.113526,0.0,0.5,1.9,6.0,linear
