generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77684,48945,48945,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,77754,48950,48950,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79803,50249,50249,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,79481,50315,50315,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78454,49863,49863,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,77596,49554,49554,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,78082,49788,49788,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,78961,50210,50210,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,79244,50297,50297,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,78591,49894,49894,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78742,49840,49840,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,87121,50011,50011,0.0854146,0.0979839,0.0,0.0,0.5,1.4,6.0,linear
13,90621,48854,48854,0.138965,0.1699,0.0,0.0,0.5,1.4,6.0,linear
14,86571,45694,45694,0.166419,0.225018,8.01857e-05,0.0,0.5,1.4,6.0,linear
15,85850,43152,43140,0.192726,0.281292,0.000312446,0.0,0.5,1.4,6.0,linear
16,86673,40919,40882,0.217976,0.334006,0.00103277,0.0,0.5,1.4,6.0,linear
17,86920,38336,38212,0.240573,0.380145,0.00236212,0.0,0.5,1.4,6.0,linear
18,86181,35953,35667,0.259649,0.420665,0.00432774,0.0,0.5,1.4,6.0,linear
19,86127,34182,33688,0.274924,0.45162,0.00704803,0.0,0.5,1.4,6.0,linear
20,86095,32984,32173,0.287613,0.477772,0.0102841,0.0,0.5,1.4,6.0,linear
21,86518,31506,30378,0.298236,0.498569,0.0140463,0.0,0.5,1.4,6.0,linear
22,85857,30148,28674,0.307446,0.516505,0.0186389,0.0,0.5,1.4,6.0,linear
23,84936,29124,27258,0.312505,0.526778,0.0239455,0.0,0.5,1.4,6.0,linear
24,84251,28353,26029,0.318633,0.537828,0.0289256,0.0,0.5,1.4,6.0,linear
25,83431,27215,24494,0.323954,0.547807,0.034647,0.0,0.5,1.4,6.0,linear
26,83034,26698,23523,0.329572,0.557539,0.0400827,0.0,0.5,1.4,6.0,linear
27,81767,25878,22286,0.333336,0.565361,0.045635,0.0,0.5,1.4,6.0,linear
28,81081,25452,21467,0.336153,0.570722,0.0520188,0.0,0.5,1.4,6.0,linear
29,80597,25019,20653,0.33758,0.573044,0.0587006,0.0,0.5,1.4,6.0,linear
30,80073,24757,19945,0.340332,0.577996,0.0635542,0.0,0.5,1.4,6.0,linear
31,79301,24134,19104,0.343986,0.585028,0.0688603,0.0,0.5,1.4,6.0,linear
32,78845,23734,18403,0.343996,0.584799,0.0743451,0.0,0.5,1.4,6.0,linear
33,78345,23434,17739,0.349255,0.593194,0.0783172,0.0,0.5,1.4,6.0,linear
34,77831,23112,17073,0.349753,0.594009,0.0841536,0.0,0.5,1.4,6.0,linear
35,77648,22923,16480,0.352482,0.599068,0.0894146,0.0,0.5,1.4,6.0,linear
36,77004,22446,15791,0.353842,0.600785,0.0944566,0.0,0.5,1.4,6.0,linear
37,76696,22312,15483,0.35466,0.601308,0.0989621,0.0,0.5,1.4,6.0,linear
38,75853,21945,14989,0.354154,0.600658,0.10304,0.0,0.5,1.4,6.0,linear
39,75704,21885,14637,0.352868,0.597431,0.107082,0.0,0.5,1.4,6.0,linear
40,75325,21818,14297,0.353869,0.598638,0.109742,0.0,0.5,1.4,6.0,linear
41,75747,21842,14097,0.354002,0.598945,0.112948,0.0,0.5,1.4,6.0,linear
42,75302,21819,13975,0.353985,0.59927,0.116023,0.0,0.5,1.4,6.0,linear
43,75060,21830,13742,0.352895,0.598054,0.119444,0.0,0.5,1.4,6.0,linear
44,75237,21875,13584,0.354322,0.600406,0.122121,0.0,0.5,1.4,6.0,linear
45,75120,21696,13184,0.354878,0.601887,0.125814,0.0,0.5,1.4,6.0,linear
46,75170,21535,12951,0.355737,0.603424,0.128433,0.0,0.5,1.4,6.0,linear
47,75334,21364,12668,0.35566,0.602859,0.131738,0.0,0.5,1.4,6.0,linear
48,75014,21255,12356,0.355456,0.601568,0.134077,0.0,0.5,1.4,6.0,linear
49,74743,21364,12240,0.354811,0.599926,0.136207,0.0,0.5,1.4,6.0,linear
50,75093,21615,12233,0.354545,0.598543,0.138253,0.0,0.5,1.4,6.0,linear
51,74928,21772,12236,0.353814,0.599234,0.1393,0.0,0.5,1.4,6.0,linear
52,74910,21738,12128,0.355253,0.600377,0.14082,0.0,0.5,1.4,6.0,linear
53,75127,21784,12162,0.355444,0.601925,0.142098,0.0,0.5,1.4,6.0,linear
54,74800,21570,12021,0.356522,0.604589,0.14232,0.0,0.5,1.4,6.0,linear
55,74654,21333,11852,0.357804,0.606937,0.144277,0.0,0.5,1.4,6.0,linear
56,74413,21076,11671,0.358192,0.606737,0.144687,0.0,0.5,1.4,6.0,linear
57,74109,21081,11629,0.359406,0.608509,0.144633,0.0,0.5,1.4,6.0,linear
58,73441,20741,11411,0.359666,0.608336,0.145549,0.0,0.5,1.4,6.0,linear
59,73568,20864,11322,0.358754,0.607701,0.146147,0.0,0.5,1.4,6.0,linear
60,74005,20825,11200,0.358016,0.604713,0.147102,0.0,0.5,1.4,6.0,linear
61,73860,20963,11225,0.358326,0.605735,0.148804,0.0,0.5,1.4,6.0,linear
62,73374,20880,11098,0.358124,0.606502,0.148772,0.0,0.5,1.4,6.0,linear
63,73650,20710,11052,0.359708,0.608815,0.149755,0.0,0.5,1.4,6.0,linear
64,73841,20793,11166,0.359763,0.607962,0.149762,0.0,0.5,1.4,6.0,linear
65,73523,20766,11123,0.359233,0.607151,0.149712,0.0,0.5,1.4,6.0,linear
66,73713,20989,11200,0.357854,0.604557,0.149878,0.0,0.5,1.4,6.0,linear
