generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78156,49128,49128,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78039,49091,49091,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,80254,50172,50172,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80507,50531,50531,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,78278,49519,49519,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,78495,49906,49906,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,79636,50394,50394,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,80230,50572,50572,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,77915,49634,49634,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78977,50340,50340,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78888,50225,50225,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,89127,49819,49819,0.105413,0.119237,0.0,0.0,0.5,1.8,6.0,linear
13,92485,48019,48019,0.168655,0.203728,0.0,0.0,0.5,1.8,6.0,linear
14,89305,44857,44857,0.198491,0.264185,1.23386e-05,0.0,0.5,1.8,6.0,linear
15,88502,42052,42051,0.228432,0.327207,2.00484e-05,0.0,0.5,1.8,6.0,linear
16,89300,39260,39260,0.259073,0.389488,4.71335e-05,0.0,0.5,1.8,6.0,linear
17,88846,36096,36094,0.286515,0.446186,6.96476e-05,0.0,0.5,1.8,6.0,linear
18,88571,33292,33286,0.309053,0.492833,0.000187902,0.0,0.5,1.8,6.0,linear
19,87870,30705,30683,0.325393,0.526093,0.000336984,0.0,0.5,1.8,6.0,linear
20,87117,28892,28847,0.336756,0.549265,0.000525528,0.0,0.5,1.8,6.0,linear
21,86012,27279,27211,0.347572,0.570672,0.000771064,0.0,0.5,1.8,6.0,linear
22,85454,25853,25763,0.35665,0.586321,0.00110449,0.0,0.5,1.8,6.0,linear
23,84390,24767,24662,0.363722,0.599098,0.00128111,0.0,0.5,1.8,6.0,linear
24,83200,23764,23661,0.369308,0.609434,0.00155585,0.0,0.5,1.8,6.0,linear
25,82291,23067,22924,0.375952,0.620182,0.00180253,0.0,0.5,1.8,6.0,linear
26,80819,22046,21888,0.380348,0.628289,0.00214398,0.0,0.5,1.8,6.0,linear
