generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78370,49247,49247,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78165,49089,49089,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79646,50086,50086,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80216,50584,50584,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79537,50483,50483,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,77587,49818,49818,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77749,49734,49734,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78265,49982,49982,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,77643,49370,49370,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78522,49714,49714,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,79159,50173,50173,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,89324,49925,49925,0.10538,0.119849,0.0,0.0,0.5,1.8,6.0,linear
13,94073,48669,48669,0.169652,0.204816,0.0,0.0,0.5,1.8,6.0,linear
14,89681,44965,44965,0.199016,0.263055,0.000107789,0.0,0.5,1.8,6.0,linear
15,87693,41429,41415,0.2305,0.330146,0.000540589,0.0,0.5,1.8,6.0,linear
16,87872,38643,38580,0.258835,0.389926,0.00171263,0.0,0.5,1.8,6.0,linear
17,88715,36165,35956,0.285276,0.445685,0.00390688,0.0,0.5,1.8,6.0,linear
18,89171,33524,33062,0.307152,0.488411,0.0071932,0.0,0.5,1.8,6.0,linear
19,88372,31212,30379,0.323253,0.52111,0.0113247,0.0,0.5,1.8,6.0,linear
20,87970,29698,28406,0.336101,0.547653,0.0166621,0.0,0.5,1.8,6.0,linear
21,86870,27827,26020,0.346281,0.567677,0.0230354,0.0,0.5,1.8,6.0,linear
22,85612,26068,23669,0.355204,0.5846,0.0303539,0.0,0.5,1.8,6.0,linear
23,84481,24805,21787,0.362136,0.597479,0.0389491,0.0,0.5,1.8,6.0,linear
24,83581,23904,20267,0.367384,0.606859,0.0471733,0.0,0.5,1.8,6.0,linear
25,81994,23004,18857,0.374154,0.617678,0.0550944,0.0,0.5,1.8,6.0,linear
26,80981,22264,17615,0.378588,0.623646,0.0636569,0.0,0.5,1.8,6.0,linear
27,79739,21497,16304,0.382731,0.630789,0.0719244,0.0,0.5,1.8,6.0,linear
28,78622,20873,15275,0.386635,0.637673,0.0803902,0.0,0.5,1.8,6.0,linear
29,77496,20185,14209,0.389769,0.642492,0.087842,0.0,0.5,1.8,6.0,linear
30,76915,19578,13198,0.39472,0.64892,0.0947689,0.0,0.5,1.8,6.0,linear
31,75261,19017,12267,0.39702,0.652223,0.103204,0.0,0.5,1.8,6.0,linear
32,73883,18346,11430,0.400672,0.656746,0.110671,0.0,0.5,1.8,6.0,linear
33,73057,17908,10736,0.40537,0.664266,0.116023,0.0,0.5,1.8,6.0,linear
34,72268,17426,10090,0.407726,0.666002,0.122481,0.0,0.5,1.8,6.0,linear
35,70929,17134,9655,0.410321,0.670258,0.125937,0.0,0.5,1.8,6.0,linear
36,69883,16655,9182,0.41234,0.672775,0.131034,0.0,0.5,1.8,6.0,linear
37,69770,16540,8805,0.415042,0.677449,0.134634,0.0,0.5,1.8,6.0,linear
38,69122,16146,8364,0.417424,0.681396,0.13786,0.0,0.5,1.8,6.0,linear
39,68389,15684,7895,0.421291,0.687579,0.141062,0.0,0.5,1.8,6.0,linear
40,67487,15331,7507,0.423001,0.68706,0.144839,0.0,0.5,1.8,6.0,linear
41,66568,14958,7220,0.426242,0.691114,0.147466,0.0,0.5,1.8,6.0,linear
42,65888,14621,6803,0.430261,0.696493,0.149155,0.0,0.5,1.8,6.0,linear
43,64878,14274,6530,0.432422,0.698577,0.151323,0.0,0.5,1.8,6.0,linear
44,63535,13816,6287,0.435786,0.702991,0.15368,0.0,0.5,1.8,6.0,linear
45,62667,13391,6003,0.438294,0.70645,0.155599,0.0,0.5,1.8,6.0,linear
46,62377,13039,5665,0.441601,0.709334,0.156429,0.0,0.5,1.8,6.0,linear
47,60968,12750,5501,0.44402,0.712356,0.157513,0.0,0.5,1.8,6.0,linear
