generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77945,48738,48738,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
2,78038,48699,48699,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
3,80374,50279,50279,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
4,80743,50960,50960,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
5,79066,50306,50306,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
6,77328,49573,49573,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
7,78020,49737,49737,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
8,79391,50200,50200,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
9,78975,49974,49974,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
10,77903,49635,49635,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
11,78058,49745,49745,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
12,80525,50275,50275,0.0133947,0.0160846,0.0,0.0,0.5,0.2,6.0,linear
13,81092,50182,50182,0.0235456,0.0305664,0.0,0.0,0.5,0.2,6.0,linear
14,80102,49438,49438,0.0304077,0.0437283,2.30781e-05,0.0,0.5,0.2,6.0,linear
15,78625,48439,48439,0.0369882,0.0574248,0.000119539,0.0,0.5,0.2,6.0,linear
16,79006,48148,48135,0.0438566,0.0711616,0.000316009,0.0,0.5,0.2,6.0,linear
17,79071,47437,47405,0.0493118,0.0821759,0.000594498,0.0,0.5,0.2,6.0,linear
18,80420,47585,47521,0.0550878,0.0941309,0.00117597,0.0,0.5,0.2,6.0,linear
19,81015,47516,47384,0.0595436,0.103278,0.00190925,0.0,0.5,0.2,6.0,linear
20,80358,46995,46778,0.0638972,0.111385,0.00278998,0.0,0.5,0.2,6.0,linear
21,79832,46713,46417,0.0669353,0.117807,0.00383866,0.0,0.5,0.2,6.0,linear
22,80865,46997,46592,0.0712836,0.126454,0.00497716,0.0,0.5,0.2,6.0,linear
23,81325,46732,46201,0.0745152,0.132771,0.00636787,0.0,0.5,0.2,6.0,linear
24,79400,45713,45071,0.077167,0.13817,0.00782356,0.0,0.5,0.2,6.0,linear
25,79370,45253,44435,0.0798576,0.143775,0.00906453,0.0,0.5,0.2,6.0,linear
