generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78369,49357,49357,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,78442,49249,49249,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,79597,49929,49929,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,79982,50453,50453,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,78636,49938,49938,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,77875,49663,49663,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,78461,49949,49949,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,79343,50298,50298,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,79085,50035,50035,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,78684,49943,49943,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,78734,50070,50070,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,83016,49761,49761,0.0510104,0.0590919,0.0,0.0,0.5,0.8,6.0,linear
13,85214,48844,48844,0.0855928,0.107982,0.0,0.0,0.5,0.8,6.0,linear
14,83538,47108,47108,0.104443,0.145677,0.000216255,0.0,0.5,0.8,6.0,linear
15,81799,44987,44967,0.124756,0.188077,0.00110492,0.0,0.5,0.8,6.0,linear
16,83072,43825,43706,0.144526,0.227761,0.00274678,0.0,0.5,0.8,6.0,linear
17,82533,41902,41590,0.162057,0.263742,0.00575932,0.0,0.5,0.8,6.0,linear
18,82848,40534,39922,0.177493,0.295204,0.010167,0.0,0.5,0.8,6.0,linear
19,83364,39570,38434,0.189472,0.31948,0.0162443,0.0,0.5,0.8,6.0,linear
20,84255,38971,37145,0.198109,0.337692,0.0235217,0.0,0.5,0.8,6.0,linear
21,84284,38074,35495,0.205806,0.353836,0.0323593,0.0,0.5,0.8,6.0,linear
22,84519,37296,33879,0.213266,0.368139,0.0414386,0.0,0.5,0.8,6.0,linear
23,84128,36842,32459,0.217085,0.376598,0.0519967,0.0,0.5,0.8,6.0,linear
24,84417,36456,30942,0.223338,0.388572,0.062647,0.0,0.5,0.8,6.0,linear
25,84035,35477,29040,0.228954,0.400846,0.0732428,0.0,0.5,0.8,6.0,linear
26,83885,35023,27628,0.231947,0.406923,0.0839856,0.0,0.5,0.8,6.0,linear
27,83797,34799,26439,0.234987,0.412585,0.0937346,0.0,0.5,0.8,6.0,linear
28,83637,34498,25381,0.237948,0.419287,0.103624,0.0,0.5,0.8,6.0,linear
29,83680,33988,24012,0.24076,0.424405,0.113193,0.0,0.5,0.8,6.0,linear
30,83578,33845,23066,0.241748,0.426977,0.123498,0.0,0.5,0.8,6.0,linear
31,83680,33733,22190,0.2447,0.431943,0.132185,0.0,0.5,0.8,6.0,linear
32,83506,33294,21139,0.248036,0.438177,0.139575,0.0,0.5,0.8,6.0,linear
33,83084,33042,20214,0.249551,0.441926,0.146494,0.0,0.5,0.8,6.0,linear
34,82691,32695,19453,0.251322,0.445229,0.152556,0.0,0.5,0.8,6.0,linear
35,82154,32378,18783,0.252107,0.446581,0.158498,0.0,0.5,0.8,6.0,linear
36,82571,32393,18310,0.252026,0.44626,0.16484,0.0,0.5,0.8,6.0,linear
37,82894,32180,17726,0.25273,0.448124,0.169077,0.0,0.5,0.8,6.0,linear
