generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78140,49254,49254,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78567,49413,49413,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,80126,50322,50322,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,79972,50614,50614,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,79409,50340,50340,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77536,49808,49808,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,78716,49966,49966,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78927,50159,50159,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,78594,49966,49966,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,77812,49667,49667,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,79034,50422,50422,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,86441,50377,50377,0.0740035,0.0842307,0.0,0.0,0.5,1.2,6.0,linear
13,87226,48478,48478,0.122285,0.149907,0.0,0.0,0.5,1.2,6.0,linear
14,84579,46021,46021,0.14666,0.200086,0.000167966,0.0,0.5,1.2,6.0,linear
15,83934,43595,43576,0.172791,0.253297,0.00095962,0.0,0.5,1.2,6.0,linear
16,84222,41377,41286,0.196893,0.304549,0.00267271,0.0,0.5,1.2,6.0,linear
17,85024,39088,38796,0.219632,0.351329,0.00569443,0.0,0.5,1.2,6.0,linear
18,85004,36917,36285,0.237058,0.387475,0.0102775,0.0,0.5,1.2,6.0,linear
19,85352,35498,34394,0.251586,0.417047,0.0161628,0.0,0.5,1.2,6.0,linear
20,86044,34474,32750,0.261924,0.43865,0.0238213,0.0,0.5,1.2,6.0,linear
21,85819,33373,30839,0.271259,0.458184,0.0323802,0.0,0.5,1.2,6.0,linear
22,85309,32436,28993,0.278837,0.47307,0.042294,0.0,0.5,1.2,6.0,linear
23,84517,31551,27202,0.285656,0.487363,0.0526896,0.0,0.5,1.2,6.0,linear
24,84739,30756,25459,0.29077,0.496715,0.0635474,0.0,0.5,1.2,6.0,linear
25,84538,30063,23968,0.295616,0.506805,0.074804,0.0,0.5,1.2,6.0,linear
26,83844,29363,22381,0.299784,0.514134,0.0850019,0.0,0.5,1.2,6.0,linear
27,83179,28932,21044,0.303269,0.521221,0.0958246,0.0,0.5,1.2,6.0,linear
28,82584,28326,19554,0.307897,0.529944,0.106425,0.0,0.5,1.2,6.0,linear
29,81266,27447,18077,0.312311,0.537831,0.117293,0.0,0.5,1.2,6.0,linear
30,80535,26846,16868,0.313783,0.540478,0.12617,0.0,0.5,1.2,6.0,linear
31,80454,26625,16083,0.316955,0.546943,0.13374,0.0,0.5,1.2,6.0,linear
32,79880,26163,15191,0.319819,0.552057,0.14297,0.0,0.5,1.2,6.0,linear
33,79402,25636,14301,0.322883,0.557103,0.149802,0.0,0.5,1.2,6.0,linear
34,78910,25246,13546,0.322734,0.557237,0.156707,0.0,0.5,1.2,6.0,linear
35,78643,25023,12990,0.323029,0.556295,0.163415,0.0,0.5,1.2,6.0,linear
36,78146,24866,12464,0.323535,0.557153,0.167991,0.0,0.5,1.2,6.0,linear
37,78020,24654,12076,0.325073,0.561192,0.172245,0.0,0.5,1.2,6.0,linear
38,77827,24510,11611,0.325658,0.561143,0.175594,0.0,0.5,1.2,6.0,linear
39,77294,24406,11317,0.326412,0.562669,0.178956,0.0,0.5,1.2,6.0,linear
40,76937,24512,11155,0.326405,0.563189,0.182178,0.0,0.5,1.2,6.0,linear
41,76683,24336,10841,0.326667,0.563301,0.185562,0.0,0.5,1.2,6.0,linear
42,76740,24158,10681,0.328268,0.564827,0.187962,0.0,0.5,1.2,6.0,linear
43,76830,24116,10243,0.329614,0.568086,0.191488,0.0,0.5,1.2,6.0,linear
44,76548,23840,9951,0.331486,0.571348,0.19294,0.0,0.5,1.2,6.0,linear
45,76402,23670,9852,0.333444,0.57454,0.194349,0.0,0.5,1.2,6.0,linear
46,75782,23281,9647,0.334537,0.576855,0.19452,0.0,0.5,1.2,6.0,linear
47,75758,23227,9489,0.334469,0.576712,0.196783,0.0,0.5,1.2,6.0,linear
48,75451,22989,9409,0.334924,0.576724,0.19735,0.0,0.5,1.2,6.0,linear
49,75102,22918,9280,0.335849,0.578177,0.198265,0.0,0.5,1.2,6.0,linear
50,74727,22756,9090,0.335789,0.576981,0.199339,0.0,0.5,1.2,6.0,linear
51,74532,22690,8832,0.337507,0.580013,0.201456,0.0,0.5,1.2,6.0,linear
52,74322,22691,8822,0.338399,0.58293,0.202208,0.0,0.5,1.2,6.0,linear
53,73668,22512,8701,0.340574,0.587425,0.20293,0.0,0.5,1.2,6.0,linear
54,73834,22252,8569,0.341495,0.588018,0.202308,0.0,0.5,1.2,6.0,linear
55,73203,21959,8441,0.342561,0.590557,0.202281,0.0,0.5,1.2,6.0,linear
56,72971,21638,8188,0.343349,0.591069,0.202841,0.0,0.5,1.2,6.0,linear
57,73101,21678,8174,0.342354,0.588179,0.2045,0.0,0.5,1.2,6.0,linear
58,72861,21828,8245,0.341154,0.586766,0.205439,0.0,0.5,1.2,6.0,linear
59,73091,21910,8222,0.341086,0.586909,0.205013,0.0,0.5,1.2,6.0,linear
60,72050,21686,8105,0.339674,0.584593,0.206525,0.0,0.5,1.2,6.0,linear
61,72603,21867,8128,0.34219,0.588503,0.206706,0.0,0.5,1.2,6.0,linear
62,72410,21721,8075,0.341873,0.588418,0.207119,0.0,0.5,1.2,6.0,linear
63,73053,21767,8101,0.343155,0.590383,0.207315,0.0,0.5,1.2,6.0,linear
64,72639,21595,7988,0.344109,0.591593,0.207597,0.0,0.5,1.2,6.0,linear
65,72337,21459,7928,0.344338,0.591967,0.207661,0.0,0.5,1.2,6.0,linear
66,72145,21440,7895,0.344768,0.592352,0.206564,0.0,0.5,1.2,6.0,linear
67,71979,21428,7845,0.346164,0.59597,0.206834,0.0,0.5,1.2,6.0,linear
68,71753,21185,7749,0.345711,0.595677,0.206237,0.0,0.5,1.2,6.0,linear
69,72128,21131,7766,0.346357,0.595773,0.206708,0.0,0.5,1.2,6.0,linear
70,71649,21092,7835,0.345764,0.59546,0.205664,0.0,0.5,1.2,6.0,linear
71,71542,20924,7826,0.345952,0.594614,0.20708,0.0,0.5,1.2,6.0,linear
72,71570,21037,7811,0.344643,0.591666,0.205359,0.0,0.5,1.2,6.0,linear
73,71294,21058,7903,0.344796,0.591584,0.204549,0.0,0.5,1.2,6.0,linear
74,71707,21097,7911,0.345269,0.593424,0.204113,0.0,0.5,1.2,6.0,linear
75,72017,21091,7791,0.345033,0.592643,0.2043,0.0,0.5,1.2,6.0,linear
76,71923,21256,7836,0.343703,0.589975,0.204159,0.0,0.5,1.2,6.0,linear
77,71660,21298,7901,0.343715,0.590271,0.204798,0.0,0.5,1.2,6.0,linear
78,71948,21392,7981,0.344327,0.591626,0.205043,0.0,0.5,1.2,6.0,linear
79,72120,21252,8019,0.345541,0.594324,0.205151,0.0,0.5,1.2,6.0,linear
80,72198,21190,8008,0.346493,0.59604,0.204904,0.0,0.5,1.2,6.0,linear
81,72032,21151,7978,0.346346,0.596518,0.204601,0.0,0.5,1.2,6.0,linear
82,71455,21011,7943,0.347539,0.598063,0.203651,0.0,0.5,1.2,6.0,linear
83,70939,20904,7913,0.345473,0.594675,0.204669,0.0,0.5,1.2,6.0,linear
84,71491,21074,7953,0.344866,0.592627,0.203956,0.0,0.5,1.2,6.0,linear
85,71834,21207,7967,0.346139,0.594444,0.202993,0.0,0.5,1.2,6.0,linear
86,71876,21023,7864,0.345019,0.592888,0.203251,0.0,0.5,1.2,6.0,linear
87,71884,21111,7908,0.345064,0.59308,0.203591,0.0,0.5,1.2,6.0,linear
88,71661,21163,7893,0.345243,0.594117,0.204272,0.0,0.5,1.2,6.0,linear
89,71832,21366,7919,0.344841,0.593258,0.206044,0.0,0.5,1.2,6.0,linear
90,72070,21259,7860,0.344403,0.591689,0.206182,0.0,0.5,1.2,6.0,linear
91,72067,21414,7888,0.344018,0.59125,0.207431,0.0,0.5,1.2,6.0,linear
92,72226,21591,7896,0.344607,0.593526,0.208064,0.0,0.5,1.2,6.0,linear
93,72440,21397,7777,0.344763,0.593682,0.20901,0.0,0.5,1.2,6.0,linear
94,72354,21525,7868,0.343761,0.591907,0.208894,0.0,0.5,1.2,6.0,linear
95,72231,21344,7826,0.345547,0.594624,0.207417,0.0,0.5,1.2,6.0,linear
96,72240,21399,7908,0.34506,0.594131,0.207632,0.0,0.5,1.2,6.0,linear
97,72260,21292,7814,0.343723,0.592158,0.207846,0.0,0.5,1.2,6.0,linear
98,72159,21203,7777,0.34561,0.594275,0.206725,0.0,0.5,1.2,6.0,linear
99,71999,21325,7919,0.345769,0.594111,0.206826,0.0,0.5,1.2,6.0,linear
100,71905,21124,7784,0.346485,0.595963,0.207253,0.0,0.5,1.2,6.0,linear
101,71609,20889,7713,0.345174,0.593001,0.206597,0.0,0.5,1.2,6.0,linear
102,71778,21157,7928,0.3447,0.59176,0.205954,0.0,0.5,1.2,6.0,linear
103,72113,21395,7970,0.343634,0.589286,0.205703,0.0,0.5,1.2,6.0,linear
104,71820,21467,8002,0.34323,0.588583,0.205423,0.0,0.5,1.2,6.0,linear
105,72253,21623,8104,0.344211,0.590538,0.205203,0.0,0.5,1.2,6.0,linear
106,72578,21522,8049,0.344256,0.592098,0.206078,0.0,0.5,1.2,6.0,linear
107,72669,21555,7996,0.342799,0.590336,0.206423,0.0,0.5,1.2,6.0,linear
108,72637,21549,7929,0.344088,0.591701,0.205812,0.0,0.5,1.2,6.0,linear
109,72409,21450,7915,0.345512,0.594792,0.205536,0.0,0.5,1.2,6.0,linear
110,72309,21463,7887,0.345939,0.595193,0.206643,0.0,0.5,1.2,6.0,linear
111,72159,21382,7863,0.345865,0.5952,0.205718,0.0,0.5,1.2,6.0,linear
112,72317,21201,7829,0.34746,0.597502,0.204056,0.0,0.5,1.2,6.0,linear
113,72203,21179,7920,0.344803,0.592791,0.204151,0.0,0.5,1.2,6.0,linear
114,71956,21175,7995,0.345023,0.593349,0.203898,0.0,0.5,1.2,6.0,linear
115,71972,21316,8112,0.34462,0.5923,0.204015,0.0,0.5,1.2,6.0,linear
116,71884,21353,8140,0.345294,0.59398,0.204476,0.0,0.5,1.2,6.0,linear
117,71984,21258,8160,0.345755,0.593968,0.20356,0.0,0.5,1.2,6.0,linear
118,71813,21277,8064,0.344364,0.592765,0.204084,0.0,0.5,1.2,6.0,linear
119,71762,21331,7992,0.345032,0.594089,0.204874,0.0,0.5,1.2,6.0,linear
120,72308,21376,7976,0.345152,0.59359,0.204863,0.0,0.5,1.2,6.0,linear
121,72462,21409,8012,0.344204,0.591998,0.205447,0.0,0.5,1.2,6.0,linear
122,72569,21488,7960,0.343816,0.590954,0.206357,0.0,0.5,1.2,6.0,linear
123,72497,21608,7912,0.342265,0.589187,0.206468,0.0,0.5,1.2,6.0,linear
124,73221,21760,8078,0.343343,0.590296,0.205945,0.0,0.5,1.2,6.0,linear
125,72642,21623,7989,0.342284,0.589222,0.20682,0.0,0.5,1.2,6.0,linear
126,72640,21624,7976,0.342876,0.590365,0.207614,0.0,0.5,1.2,6.0,linear
127,72339,21517,7907,0.345297,0.595173,0.205993,0.0,0.5,1.2,6.0,linear
128,72670,21434,7968,0.345614,0.594811,0.205688,0.0,0.5,1.2,6.0,linear
129,72369,21393,7958,0.344209,0.591921,0.204786,0.0,0.5,1.2,6.0,linear
130,72177,21266,7953,0.344811,0.593372,0.203716,0.0,0.5,1.2,6.0,linear
