generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77880,49167,49167,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
2,77907,49199,49199,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
3,79676,50234,50234,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
4,81025,51009,51009,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
5,78884,50153,50153,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
6,77999,49883,49883,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
7,78211,50043,50043,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
8,78227,49771,49771,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
9,78741,49916,49916,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
10,78100,49810,49810,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
11,78885,49971,49971,0.0,0.0,0.0,0.0,0.5,2.9,6.0,linear
12,96426,50377,50377,0.156673,0.173705,0.0,0.0,0.5,2.9,6.0,linear
13,102766,48029,48029,0.241069,0.28306,0.0,0.0,0.5,2.9,6.0,linear
14,98599,44033,44033,0.2773,0.35392,0.0,0.0,0.5,2.9,6.0,linear
15,96057,39708,39708,0.31313,0.42936,3.76124e-06,0.0,0.5,2.9,6.0,linear
16,96060,35941,35940,0.345288,0.498864,1.46117e-05,0.0,0.5,2.9,6.0,linear
17,95937,31966,31963,0.374444,0.559197,2.53722e-05,0.0,0.5,2.9,6.0,linear
18,95203,28175,28171,0.398774,0.608229,6.85544e-05,0.0,0.5,2.9,6.0,linear
19,93940,25365,25357,0.416722,0.642902,0.000116447,0.0,0.5,2.9,6.0,linear
20,92213,23001,22987,0.43138,0.669237,0.000155845,0.0,0.5,2.9,6.0,linear
21,89976,20824,20806,0.444442,0.690726,0.000197391,0.0,0.5,2.9,6.0,linear
22,87370,18857,18838,0.45702,0.709554,0.000332569,0.0,0.5,2.9,6.0,linear
23,84642,17201,17174,0.468243,0.724445,0.000406147,0.0,0.5,2.9,6.0,linear
24,81528,15786,15757,0.479848,0.738264,0.000535756,0.0,0.5,2.9,6.0,linear
25,78083,14368,14332,0.490211,0.750988,0.000589514,0.0,0.5,2.9,6.0,linear
26,75764,13112,13071,0.501598,0.763299,0.000686914,0.0,0.5,2.9,6.0,linear
27,72914,11950,11911,0.512923,0.775581,0.000767449,0.0,0.5,2.9,6.0,linear
28,70126,10932,10894,0.523502,0.785246,0.000847781,0.0,0.5,2.9,6.0,linear
29,67128,9974,9934,0.535635,0.795627,0.000909783,0.0,0.5,2.9,6.0,linear
30,64083,8994,8952,0.548244,0.806604,0.00103364,0.0,0.5,2.9,6.0,linear
31,61579,8114,8077,0.560972,0.816578,0.00100775,0.0,0.5,2.9,6.0,linear
32,58870,7229,7195,0.574079,0.827832,0.00102342,0.0,0.5,2.9,6.0,linear
33,56261,6528,6497,0.587755,0.837804,0.00100121,0.0,0.5,2.9,6.0,linear
34,54085,5873,5835,0.604336,0.848506,0.00117347,0.0,0.5,2.9,6.0,linear
35,51657,5171,5135,0.620113,0.85955,0.0012575,0.0,0.5,2.9,6.0,linear
36,49312,4550,4510,0.637361,0.869969,0.00145833,0.0,0.5,2.9,6.0,linear
37,47009,3939,3904,0.656213,0.882087,0.00145451,0.0,0.5,2.9,6.0,linear
38,44766,3352,3314,0.67692,0.894448,0.0016278,0.0,0.5,2.9,6.0,linear
39,42309,2843,2805,0.699212,0.903579,0.00170891,0.0,0.5,2.9,6.0,linear
40,40003,2394,2359,0.721627,0.913234,0.00186233,0.0,0.5,2.9,6.0,linear
41,37994,2001,1977,0.749096,0.926067,0.00208292,0.0,0.5,2.9,6.0,linear
42,36247,1604,1581,0.77535,0.938592,0.0020524,0.0,0.5,2.9,6.0,linear
43,34565,1275,1250,0.801097,0.948164,0.00181641,0.0,0.5,2.9,6.0,linear
44,33190,1040,1018,0.828884,0.954681,0.0015474,0.0,0.5,2.9,6.0,linear
45,31632,829,811,0.850237,0.962176,0.00130723,0.0,0.5,2.9,6.0,linear
46,30684,666,647,0.871112,0.968209,0.00165051,0.0,0.5,2.9,6.0,linear
47,29911,515,500,0.891625,0.974876,0.00139578,0.0,0.5,2.9,6.0,linear
48,29379,402,392,0.908651,0.980219,0.0013422,0.0,0.5,2.9,6.0,linear
49,28764,289,283,0.929865,0.986046,0.00088251,0.0,0.5,2.9,6.0,linear
50,28050,179,176,0.946305,0.990798,0.000585884,0.0,0.5,2.9,6.0,linear
51,27534,105,104,0.962695,0.994562,0.000302136,0.0,0.5,2.9,6.0,linear
52,27143,70,70,0.974924,0.996545,0.000218214,0.0,0.5,2.9,6.0,linear
53,26576,31,31,0.983578,0.998283,9.33045e-05,0.0,0.5,2.9,6.0,linear
54,26332,12,12,0.991084,0.999432,7.57203e-05,0.0,0.5,2.9,6.0,linear
55,26353,9,9,0.995415,0.999659,0.0,0.0,0.5,2.9,6.0,linear
56,26213,7,7,0.997922,0.999733,0.0,0.0,0.5,2.9,6.0,linear
57,26246,3,3,0.998516,0.999886,0.0,0.0,0.5,2.9,6.0,linear
58,26143,1,1,0.99914,0.999962,0.0,0.0,0.5,2.9,6.0,linear
59,26158,1,1,0.999427,0.999962,0.0,0.0,0.5,2.9,6.0,linear
60,26289,0,0,0.999582,1.0,0.0,0.0,0.5,2.9,6.0,linear

