generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77996,49251,49251,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,77826,49206,49206,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,80365,50688,50688,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,80694,51166,51166,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,78308,50289,50289,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,77229,49814,49814,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,77223,49506,49506,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,78086,49518,49518,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,79305,49986,49986,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,79212,50178,50178,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,79206,50451,50451,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,83850,50160,50160,0.0511439,0.0593143,0.0,0.0,0.5,0.8,6.0,linear
13,85043,49116,49116,0.0860057,0.107768,0.0,0.0,0.5,0.8,6.0,linear
14,82647,46922,46922,0.105805,0.147276,0.0,0.0,0.5,0.8,6.0,linear
15,81691,44930,44930,0.126179,0.189324,0.0,0.0,0.5,0.8,6.0,linear
16,82105,43387,43387,0.146904,0.232953,0.0,0.0,0.5,0.8,6.0,linear
17,84030,42509,42509,0.163642,0.267816,0.0,0.0,0.5,0.8,6.0,linear
18,84731,41436,41436,0.178452,0.297838,0.0,0.0,0.5,0.8,6.0,linear
19,85001,40241,40241,0.193502,0.328465,0.0,0.0,0.5,0.8,6.0,linear
20,85029,39186,39186,0.202376,0.347787,0.0,0.0,0.5,0.8,6.0,linear
21,84466,38014,38014,0.212251,0.367779,0.0,0.0,0.5,0.8,6.0,linear
22,84321,37141,37141,0.221673,0.387048,0.0,0.0,0.5,0.8,6.0,linear
23,84116,36037,36037,0.228546,0.400603,0.0,0.0,0.5,0.8,6.0,linear
24,83526,35048,35048,0.237072,0.416903,0.0,0.0,0.5,0.8,6.0,linear
25,83687,34486,34486,0.242416,0.427098,0.0,0.0,0.5,0.8,6.0,linear
26,82976,33727,33727,0.248548,0.440221,0.0,0.0,0.5,0.8,6.0,linear
27,82715,32910,32910,0.254367,0.451626,0.0,0.0,0.5,0.8,6.0,linear
28,82421,32231,32231,0.258455,0.459298,0.0,0.0,0.5,0.8,6.0,linear
29,82394,31709,31709,0.260858,0.463929,0.0,0.0,0.5,0.8,6.0,linear
30,81711,31309,31309,0.265106,0.471914,0.0,0.0,0.5,0.8,6.0,linear
31,81568,30924,30924,0.267299,0.476433,0.0,0.0,0.5,0.8,6.0,linear
32,81113,30629,30629,0.270072,0.481827,0.0,0.0,0.5,0.8,6.0,linear
33,80740,30250,30250,0.272864,0.487895,0.0,0.0,0.5,0.8,6.0,linear
34,80284,29820,29820,0.274933,0.491289,0.0,0.0,0.5,0.8,6.0,linear
35,79941,29439,29439,0.278235,0.497892,0.0,0.0,0.5,0.8,6.0,linear
36,79385,29046,29046,0.279155,0.499438,0.0,0.0,0.5,0.8,6.0,linear
37,79297,28926,28926,0.280886,0.502909,0.0,0.0,0.5,0.8,6.0,linear
38,78670,28422,28422,0.28486,0.51066,0.0,0.0,0.5,0.8,6.0,linear
39,78582,27940,27940,0.285323,0.511516,0.0,0.0,0.5,0.8,6.0,linear
40,78131,27703,27703,0.286969,0.515339,0.0,0.0,0.5,0.8,6.0,linear
41,77572,27330,27330,0.289073,0.519085,0.0,0.0,0.5,0.8,6.0,linear
42,77205,27076,27076,0.291267,0.522724,0.0,0.0,0.5,0.8,6.0,linear
43,76644,26654,26654,0.292313,0.525056,0.0,0.0,0.5,0.8,6.0,linear
44,76744,26495,26495,0.293054,0.525838,0.0,0.0,0.5,0.8,6.0,linear
45,76651,26215,26215,0.293894,0.527145,0.0,0.0,0.5,0.8,6.0,linear
46,76290,26144,26144,0.295686,0.529882,0.0,0.0,0.5,0.8,6.0,linear
47,76067,25886,25886,0.297009,0.532245,0.0,0.0,0.5,0.8,6.0,linear
48,75324,25638,25638,0.298607,0.535638,0.0,0.0,0.5,0.8,6.0,linear
49,75291,25497,25497,0.298211,0.534719,0.0,0.0,0.5,0.8,6.0,linear
50,74821,25475,25475,0.29823,0.534723,0.0,0.0,0.5,0.8,6.0,linear
51,75084,25512,25512,0.297583,0.533715,0.0,0.0,0.5,0.8,6.0,linear
52,74665,25380,25380,0.297118,0.533227,0.0,0.0,0.5,0.8,6.0,linear
53,75322,25561,25561,0.29753,0.533659,0.0,0.0,0.5,0.8,6.0,linear
54,75305,25549,25549,0.300055,0.537973,0.0,0.0,0.5,0.8,6.0,linear
