generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78296,49232,49232,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
2,78208,49221,49221,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
3,79888,50241,50241,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
4,79626,50543,50543,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
5,79291,50490,50490,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
6,77639,49584,49584,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
7,77612,49404,49404,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
8,77989,49555,49555,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
9,79713,50322,50322,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
10,79960,50503,50503,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
11,78827,50023,50023,0.0,0.0,0.0,0.0,0.5,1.9,6.0,linear
12,90190,49846,49846,0.111593,0.125785,0.0,0.0,0.5,1.9,6.0,linear
13,94266,48535,48535,0.175669,0.21142,0.0,0.0,0.5,1.9,6.0,linear
14,90904,45103,45103,0.206986,0.273526,0.0,0.0,0.5,1.9,6.0,linear
15,89176,41528,41528,0.238572,0.339072,0.0,0.0,0.5,1.9,6.0,linear
16,89330,38758,38758,0.267395,0.401393,0.0,0.0,0.5,1.9,6.0,linear
17,89733,35732,35732,0.294581,0.457877,0.0,0.0,0.5,1.9,6.0,linear
18,89004,32739,32739,0.317037,0.5043,0.0,0.0,0.5,1.9,6.0,linear
19,88842,30444,30444,0.335146,0.541011,0.0,0.0,0.5,1.9,6.0,linear
20,88380,28487,28487,0.350953,0.571399,0.0,0.0,0.5,1.9,6.0,linear
21,86852,26548,26548,0.365264,0.598097,0.0,0.0,0.5,1.9,6.0,linear
22,84776,24508,24508,0.377275,0.620802,0.0,0.0,0.5,1.9,6.0,linear
23,82448,22587,22587,0.388872,0.641072,0.0,0.0,0.5,1.9,6.0,linear
24,80573,20955,20955,0.400245,0.65862,0.0,0.0,0.5,1.9,6.0,linear
25,78035,19257,19257,0.41011,0.674942,0.0,0.0,0.5,1.9,6.0,linear
26,74801,17570,17570,0.419287,0.689157,0.0,0.0,0.5,1.9,6.0,linear
27,72184,16304,16304,0.429602,0.701593,0.0,0.0,0.5,1.9,6.0,linear
28,69212,15090,15090,0.439137,0.715333,0.0,0.0,0.5,1.9,6.0,linear
29,67224,13913,13913,0.449808,0.728896,0.0,0.0,0.5,1.9,6.0,linear
30,64488,12657,12657,0.459436,0.741518,0.0,0.0,0.5,1.9,6.0,linear
31,61543,11424,11424,0.470136,0.753227,0.0,0.0,0.5,1.9,6.0,linear
32,58457,10373,10373,0.480852,0.764551,0.0,0.0,0.5,1.9,6.0,linear
33,55551,9403,9403,0.48998,0.771957,0.0,0.0,0.5,1.9,6.0,linear
34,53080,8636,8636,0.501503,0.78162,0.0,0.0,0.5,1.9,6.0,linear
35,50423,7684,7684,0.517862,0.798106,0.0,0.0,0.5,1.9,6.0,linear
36,47397,6785,6785,0.531447,0.812244,0.0,0.0,0.5,1.9,6.0,linear
37,44860,5935,5935,0.547227,0.822725,0.0,0.0,0.5,1.9,6.0,linear
38,41978,5109,5109,0.562751,0.834921,0.0,0.0,0.5,1.9,6.0,linear
39,39446,4529,4529,0.580431,0.844851,0.0,0.0,0.5,1.9,6.0,linear
40,36635,3802,3802,0.60006,0.856933,0.0,0.0,0.5,1.9,6.0,linear
41,34385,3253,3253,0.621146,0.866727,0.0,0.0,0.5,1.9,6.0,linear
42,32301,2751,2751,0.643572,0.880396,0.0,0.0,0.5,1.9,6.0,linear
43,30356,2306,2306,0.668719,0.894523,0.0,0.0,0.5,1.9,6.0,linear
44,28197,1851,1851,0.697495,0.91025,0.0,0.0,0.5,1.9,6.0,linear
45,26594,1449,1449,0.725315,0.926242,0.0,0.0,0.5,1.9,6.0,linear
46,25016,1130,1130,0.758106,0.936713,0.0,0.0,0.5,1.9,6.0,linear
47,23473,884,884,0.78842,0.950072,0.0,0.0,0.5,1.9,6.0,linear
48,22233,620,620,0.823533,0.962465,0.0,0.0,0.5,1.9,6.0,linear
49,20920,437,437,0.854591,0.970849,0.0,0.0,0.5,1.9,6.0,linear
50,20190,332,332,0.886429,0.977328,0.0,0.0,0.5,1.9,6.0,linear
51,19150,226,226,0.913488,0.984563,0.0,0.0,0.5,1.9,6.0,linear
52,18841,160,160,0.93687,0.989258,0.0,0.0,0.5,1.9,6.0,linear
53,18371,106,106,0.955765,0.993105,0.0,0.0,0.5,1.9,6.0,linear
54,17917,61,61,0.968711,0.995894,0.0,0.0,0.5,1.9,6.0,linear
55,17757,32,32,0.980895,0.99788,0.0,0.0,0.5,1.9,6.0,linear
56,17491,16,16,0.987957,0.998978,0.0,0.0,0.5,1.9,6.0,linear
57,17124,5,5,0.9933,0.99965,0.0,0.0,0.5,1.9,6.0,linear
58,17227,1,1,0.997159,0.999942,0.0,0.0,0.5,1.9,6.0,linear
59,17155,0,0,0.998573,1.0,0.0,0.0,0.5,1.9,6.0,linear

