generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78253,49133,49133,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78685,49490,49490,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79829,50353,50353,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,79429,50230,50230,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78083,49865,49865,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,79258,50509,50509,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78044,49820,49820,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78444,50088,50088,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,77703,49561,49561,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,77213,49177,49177,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,79098,50165,50165,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79707,50587,50587,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78718,50409,50409,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77748,49859,49859,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,77774,49742,49742,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78692,50061,50061,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,79033,50246,50246,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,77657,49657,49657,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,78368,49866,49866,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,79261,50363,50363,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78673,50171,50171,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78403,49898,49898,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78153,49757,49757,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,79165,50163,50163,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,79106,50223,50223,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78481,49755,49755,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78595,49778,49778,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78712,49938,49938,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78372,50053,50053,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78227,49833,49833,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78036,49602,49602,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,79172,50271,50271,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78658,49992,49992,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78495,49867,49867,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,77561,49522,49522,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78535,50040,50040,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78842,50108,50108,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78720,50179,50179,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,77679,49726,49726,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,77390,49373,49373,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,78625,49895,49895,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,79229,50206,50206,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

