generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78319,49360,49360,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78378,49299,49299,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,79441,49974,49974,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,79819,50429,50429,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,79020,50068,50068,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,77909,49805,49805,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,78358,49896,49896,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78805,50127,50127,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,79469,50490,50490,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,78609,49993,49993,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78347,49734,49734,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,89920,50044,50044,0.105858,0.119837,0.0,0.0,0.5,1.8,6.0,linear
13,93562,48392,48392,0.169161,0.204507,0.0,0.0,0.5,1.8,6.0,linear
14,89842,45047,45047,0.198885,0.26403,9.51743e-05,0.0,0.5,1.8,6.0,linear
15,87773,41625,41617,0.231417,0.330929,0.000452752,0.0,0.5,1.8,6.0,linear
16,88229,39078,39027,0.2592,0.390375,0.00125793,0.0,0.5,1.8,6.0,linear
17,88707,36203,36048,0.283969,0.442345,0.00259226,0.0,0.5,1.8,6.0,linear
18,88564,33386,33073,0.303795,0.484105,0.00485886,0.0,0.5,1.8,6.0,linear
19,88321,31251,30692,0.322422,0.521009,0.00805053,0.0,0.5,1.8,6.0,linear
20,86992,28916,28018,0.336081,0.547855,0.0121734,0.0,0.5,1.8,6.0,linear
21,86571,27444,26180,0.345711,0.566204,0.0165116,0.0,0.5,1.8,6.0,linear
22,85842,26172,24487,0.353367,0.581027,0.0219396,0.0,0.5,1.8,6.0,linear
23,84784,25082,22912,0.360381,0.594156,0.0277411,0.0,0.5,1.8,6.0,linear
24,83805,23892,21271,0.367002,0.605535,0.0345303,0.0,0.5,1.8,6.0,linear
25,82248,23092,19995,0.372747,0.615255,0.0417074,0.0,0.5,1.8,6.0,linear
26,81345,22413,18840,0.377812,0.623581,0.0480823,0.0,0.5,1.8,6.0,linear
27,79866,21352,17462,0.382521,0.630824,0.0546488,0.0,0.5,1.8,6.0,linear
28,78919,20810,16499,0.386352,0.636498,0.0617223,0.0,0.5,1.8,6.0,linear
29,77389,20166,15542,0.390243,0.642302,0.0672075,0.0,0.5,1.8,6.0,linear
30,76473,19635,14775,0.392655,0.645487,0.0729546,0.0,0.5,1.8,6.0,linear
31,75123,19258,14148,0.396784,0.65221,0.0784958,0.0,0.5,1.8,6.0,linear
32,74400,18681,13390,0.399604,0.656343,0.0842064,0.0,0.5,1.8,6.0,linear
33,73461,18253,12662,0.40186,0.658608,0.0902955,0.0,0.5,1.8,6.0,linear
34,72858,17889,12113,0.406334,0.665667,0.0950039,0.0,0.5,1.8,6.0,linear
35,71938,17494,11524,0.408786,0.670444,0.10007,0.0,0.5,1.8,6.0,linear
36,71062,16896,10829,0.412104,0.675233,0.104288,0.0,0.5,1.8,6.0,linear
37,69945,16363,10269,0.416759,0.680451,0.108295,0.0,0.5,1.8,6.0,linear
38,69102,15962,9732,0.418404,0.682098,0.113147,0.0,0.5,1.8,6.0,linear
39,68250,15538,9193,0.421445,0.685905,0.116439,0.0,0.5,1.8,6.0,linear
40,67393,15026,8671,0.426107,0.694725,0.119754,0.0,0.5,1.8,6.0,linear
41,66068,14488,8177,0.429169,0.698485,0.123496,0.0,0.5,1.8,6.0,linear
42,65374,14162,7826,0.431452,0.698227,0.126876,0.0,0.5,1.8,6.0,linear
43,63920,13822,7495,0.43531,0.702328,0.128524,0.0,0.5,1.8,6.0,linear
44,62963,13430,7175,0.437139,0.704885,0.129842,0.0,0.5,1.8,6.0,linear
45,62051,13181,6949,0.439155,0.704611,0.130716,0.0,0.5,1.8,6.0,linear
46,61261,13022,6741,0.440222,0.707258,0.133432,0.0,0.5,1.8,6.0,linear
47,60603,12722,6516,0.444312,0.711855,0.134035,0.0,0.5,1.8,6.0,linear
48,60003,12349,6212,0.446672,0.713742,0.137013,0.0,0.5,1.8,6.0,linear
49,59282,12206,6042,0.45056,0.718619,0.136766,0.0,0.5,1.8,6.0,linear
50,58198,11713,5654,0.453396,0.722303,0.138735,0.0,0.5,1.8,6.0,linear
51,57531,11333,5432,0.458481,0.729448,0.139962,0.0,0.5,1.8,6.0,linear
52,56588,10804,5031,0.464637,0.737014,0.139762,0.0,0.5,1.8,6.0,linear
53,55315,10423,4902,0.469127,0.740935,0.140514,0.0,0.5,1.8,6.0,linear
54,53687,9896,4607,0.471944,0.74438,0.140848,0.0,0.5,1.8,6.0,linear
